wavelength_um,reflectance_original,reflectance_filtered
0.5625981299064953,0.8627913774905681,0.7713918685913086
0.5626181309065453,0.7652111752530716,0.5713575482368469
0.5626381319065954,0.40299440760508654,0.3713374137878418
0.5626581329066453,0.07769296467053469,0.5192103385925293
0.5626781339066953,0.6480635126068093,0.6811238527297974
0.5626981349067454,0.8303694720950647,0.8032503128051758
0.5627181359067954,0.8812023388907184,0.8419672846794128
0.5627381369068454,0.8876292435081988,0.8806814551353455
0.5627581379068953,0.8581835096754817,0.7545560002326965
0.5627781389069453,0.7487675133780325,0.5523402094841003
0.5627981399069953,0.3439082322173625,0.36660531163215637
0.5628181409070454,0.13271002716837188,0.5312628746032715
0.5628381419070954,0.6763519057328373,0.695908784866333
0.5628581429071453,0.838102433268035,0.8092817068099976
0.5628781439071954,0.8832893743890418,0.8473805785179138
0.5628981449072454,0.8868045296795702,0.8854767084121704
0.5629181459072954,0.8532848885172207,0.7382221221923828
0.5629381469073453,0.7311771328052956,0.5340058207511902
0.5629581479073954,0.2843277890924202,0.3759128749370575
0.5629781489074455,0.1915228996972456,0.5431433916091919
0.5629981499074954,0.7001888631952388,0.7103619575500488
0.5630181509075454,0.8447148196936335,0.8149018287658691
0.5630381519075953,0.8850012977224692,0.8523309230804443
0.5630581529076454,0.8857921446798815,0.8897573947906494
0.5630781539076954,0.8481279415275113,0.7224549055099487
0.5630981549077454,0.7124988927682308,0.5165067911148071
0.5631181559077953,0.22625994515731726,0.38527029752731323
0.5631381569078454,0.24966159963119539,0.5548290610313416
0.5631581579078955,0.7203547151562733,0.72437584400177
0.5631781589079454,0.8503875565776972,0.8200345635414124
0.5631981599079954,0.8863935955475762,0.8567425012588501
0.5632181609080453,0.8846228217286524,0.893447756767273
0.5632381619080954,0.8427498636333267,0.7073397636413574
0.5632581629081455,0.6928253743765488,0.5000081658363342
0.5632781639081954,0.17187162305938655,0.3947088122367859
0.5632981649082454,0.30438888548146004,0.5662736892700195
0.5633181659082954,0.7374832013090055,0.7378262877464294
0.5633381669083455,0.8552672861598255,0.8246124982833862
0.5633581679083954,0.8875139006059132,0.8605507016181946
0.5633781689084454,0.8833261715905611,0.8964863419532776
0.5633981699084954,0.8371931190730462,0.6929756999015808
0.5634181709085455,0.672286411787514,0.4846747815608978
0.5634381719085955,0.12322737937468936,0.40422698855400085
0.5634581729086454,0.3543020173318172,0.5774107575416565
0.5634781739086954,0.7520863490761076,0.750582218170166
0.5634981749087454,0.8594737989641217,0.8285823464393616
0.5635181759087955,0.8884035235405024,0.863707959651947
0.5635381769088454,0.8819310629753505,0.8882907032966614
0.5635581779088954,0.831505752983589,0.6794669032096863
0.5635781789089455,0.6510511310091978,0.4706578850746155
0.5635981799089955,0.08200644555552311,0.41379138827323914
0.5636181809090455,0.3988909395224692,0.5881595611572266
0.5636381819090954,0.7645774052569858,0.7625153660774231
0.5636581829091455,0.863105674409702,0.831909716129303
0.5636781839091956,0.8890986298257337,0.8661879301071167
0.5636981849092455,0.8804658719487325,0.8757590651512146
0.5637181859092955,0.8257414803616409,0.6669131517410278
0.5637381869093454,0.6293279917102671,0.45808205008506775
0.5637581879093955,0.04927256847767447,0.4233390986919403
0.5637781889094455,0.4381796079256356,0.5984314680099487
0.5637981899094955,0.7752903241401133,0.7735113501548767
0.5638181909095454,0.8662445876998045,0.8345828056335449
0.5638381919095955,0.8896311424108279,0.8679888248443604
0.5638581929096456,0.87895861468765,0.8637843728065491
0.5638781939096955,0.819959522414434,0.6554014682769775
0.5638981949097455,0.6073624429576023,0.4470333456993103
0.5639181959097954,0.02535856240376514,0.43278199434280396
0.5639381969098455,0.47248764598163995,0.608136773109436
0.5639581979098955,0.7845434006608775,0.7834791541099548
0.5639781989099455,0.8690135086870753,0.836614727973938
0.5639981999099954,0.89009421283143,0.8691354990005493
0.5640182009100455,0.877524744148399,0.8524604439735413
0.5640382019100956,0.8143632164638988,0.6449979543685913
0.5640582029101455,0.5856380082702235,0.4375501871109009
0.5640782039101955,0.00984823824314254,0.44201189279556274
0.5640982049102455,0.502819821659677,0.6171916723251343
0.5641182059102956,0.7927799458138061,0.7923590540885925
0.5641382069103456,0.8715588589145669,0.8380441665649414
0.5641582079103955,0.8905467791983328,0.8696790933609009
0.5641782089104455,0.8761868471712031,0.841880738735199
0.5641982099104955,0.8089647432559341,0.6357418894767761
0.5642182109105456,0.5643059404127064,0.42961764335632324
0.5642382119105955,0.0018888413271600576,0.450906366109848
0.5642582129106455,0.5290406083512694,0.625523567199707
0.5642782139106955,0.7998895801974644,0.8001284003257751
0.5642982149107456,0.8737779273934714,0.8389344215393066
0.5643182159107956,0.8909118106907018,0.8696960210800171
0.5643382169108455,0.8748908812874407,0.8321336507797241
0.5643582179108956,0.8037598671283059,0.6276425123214722
0.5643782189109456,0.5436178962697252,0.423165887594223
0.5643982199109956,0.000198812038980916,0.4593345522880554
0.5644182209110455,0.5516002638516195,0.6330753564834595
0.5644382219110955,0.8060224374151773,0.806803822517395
0.5644582229111456,0.8757124747645161,0.8393710851669312
0.5644782239111956,0.8912100164583191,0.8692845106124878
0.5644982249112456,0.8736626710835527,0.8232979774475098
0.5645182259112955,0.7988217380511722,0.6206782460212708
0.5645382269113456,0.5238936219205573,0.418072909116745
0.5645582279113956,0.0033144591173491,0.4671626687049866
0.5645782289114456,0.5709112623749533,0.6398075819015503
0.5645982299114956,0.8113015855385267,0.8103535771369934
0.5646182309115455,0.877397760646622,0.8394580483436584
0.5646382319115956,0.8914598460097547,0.8685603737831116
0.5646582329116456,0.8725268975183096,0.8154407739639282
0.5646782339116956,0.7942238784541217,0.6147990226745605
0.5646982349117455,0.5054477709682386,0.4141715466976166
0.5647182359117956,0.009770336873371612,0.4742587208747864
0.5647382369118457,0.5873372745405449,0.6456987261772156
0.5647582379118956,0.8158279413415181,0.8109715580940247
0.5647782389119456,0.8788635248463985,0.8393122553825378
0.5647982399119956,0.8916776388306794,0.8676509857177734
0.5648182409120457,0.8715067826934932,0.8086163401603699
0.5648382419120956,0.7900384735760821,0.609931468963623
0.5648582429121456,0.4885796409546932,0.4112606644630432
0.5648782439121955,0.01821990063307179,0.4804963171482086
0.5648982449122456,0.6011905733693332,0.6507431864738464
0.5649182459122957,0.8196841239546242,0.8114251494407654
0.5649382469123456,0.8801347589005747,0.8390579223632812
0.5649582479123956,0.8918777231578046,0.8666887283325195
0.5649782489124456,0.8706237464094962,0.8028671741485596
0.5649982499124957,0.7863345319283699,0.6059861183166504
0.5650182509125456,0.47356427470240925,0.4091189205646515
0.5650382519125956,0.027502377065655406,0.4857576787471771
0.5650582529126457,0.6127337049581547,0.6549478769302368
0.5650782539126956,0.8229374733119678,0.8118326663970947
0.5650982549127457,0.881232312871927,0.8388195633888245
0.5651182559127956,0.8920724770426435,0.8658045530319214
0.5651382569128456,0.8698970515368557,0.7982256412506104
0.5651582579128956,0.7831759917751567,0.6028664708137512
0.5651782589129457,0.4606455327568163,0.40752112865448
0.5651982599129957,0.03666657902675531,0.48993560671806335
0.5652182609130456,0.6221830218883744,0.6583272814750671
0.5652382619130957,0.8256424079935495,0.8123091459274292
0.5652582629131457,0.8821733717968809,0.838715672492981
0.5652782639131957,0.8922723628507777,0.8651203513145447
0.5652982649132456,0.8693434558659673,0.7947166562080383
0.5653182659132956,0.7806198579327366,0.6004789471626282
0.5653382669133457,0.45003139289931426,0.40625497698783875
0.5653582679133957,0.04496617033740956,0.49293458461761475
0.5653782689134457,0.6297127404097672,0.6608979105949402
0.5653982699134956,0.8278422563842932,0.8129593729972839
0.5654182709135457,0.8829718281635192,0.8388521671295166
0.5654382719135957,0.8924859446482413,0.8647431135177612
0.5654582729136457,0.8689768880037086,0.7923610210418701
0.5654782739136957,0.7787144563993484,0.5987423658370972
0.5654982749137457,0.44189135739753416,0.40513741970062256
0.5655182759137958,0.05183971953790512,0.49467170238494873
0.5655382769138457,0.6354588035951977,0.6626724600791931
0.5655582779138957,0.8295706629071202,0.8138726949691772
0.5655782789139456,0.8836385705955917,0.8393166065216064
0.5655982799139957,0.8927198964018419,0.8647587299346924
0.5656182809140458,0.8688081640303668,0.7911781668663025
0.5656382819140957,0.7774978922596683,0.5975968241691589
0.5656582829141457,0.4363555277152178,0.40402910113334656
0.5656782839141957,0.05688564902798697,0.4950769543647766
0.5656982849142458,0.6395221851702961,0.663655161857605
0.5657182859142957,0.8308526455803307,0.815118134021759
0.5657382869143457,0.8841817040284667,0.8401740193367004
0.5657582879143958,0.8929790074771043,0.8652280569076538
0.5657782889144457,0.8688447598806169,0.7911887168884277
0.5657982899144958,0.7769967887964065,0.5970104336738586
0.5658182909145457,0.43351470322827945,0.40284591913223267
0.5658382919145957,0.05983878372639072,0.49409371614456177
0.5658582929146457,0.6419714601791513,0.6638375520706177
0.5658782939146958,0.8317053608918502,0.8167406320571899
0.5658982949147457,0.8846067127103839,0.8414629697799683
0.5659182959147957,0.8932661904996607,0.8661835789680481
0.5659382969148458,0.869090651854289,0.7924156188964844
0.5659582979148958,0.7772253734053747,0.5969840288162231
0.5659782989149458,0.4334208109305744,0.4015663266181946
0.5659982999149957,0.060552501501875584,0.491679310798645
0.5660183009150457,0.6428445664085083,0.6631960868835449
0.5660383019150957,0.8321386153735767,0.8187589645385742
0.5660583029151458,0.8849165740949754,0.8431944251060486
0.5660783039151958,0.8935824952283006,0.8676281571388245
0.5660983049152457,0.8695462343643994,0.794884443283081
0.5661183059152958,0.7781849595362931,0.5975524187088013
0.5661383069153458,0.4360870783218779,0.40023431181907654
0.5661583079153958,0.05898866903039248,0.48780572414398193
0.5661783089154457,0.6421497242186976,0.661692202091217
0.5661983099154958,0.8321551494348047,0.8211653828620911
0.5662183109155459,0.8851118288722072,0.8453512191772461
0.5662383119155958,0.8939271306666315,0.8695353269577026
0.5662583129156458,0.8702083201828307,0.7986224889755249
0.5662783139156957,0.7798638542972796,0.5987828969955444
0.5662983149157458,0.44148759657846615,0.39895743131637573
0.5663183159157958,0.05521644631483208,0.4824608564376831
0.5663383169158458,0.6398654961127606,0.6592735052108765
0.5663583179158957,0.8317507067850408,0.8239263296127319
0.5663783189159458,0.8851906098671396,0.8478896617889404
0.5663983199159959,0.894297496220214,0.87185138463974
0.5664183209160458,0.8710702242563856,0.8036559820175171
0.5664383219160958,0.782237699927812,0.6007708311080933
0.5664583229161458,0.4495562356836995,0.3979000449180603
0.5664783239161958,0.04942035902455003,0.47564953565597534
0.5664983249162459,0.6359399660489822,0.6558773517608643
0.5665183259162958,0.8309138914611197,0.8269850015640259
0.5665383269163458,0.8851486301804204,0.850742757320404
0.5665583279163958,0.8946892213098563,0.8744987845420837
0.5665783289164459,0.8721219279075664,0.8100074529647827
0.5665983299164958,0.7852702349868839,0.6036326885223389
0.5666183309165458,0.46018520709431787,0.3972724676132202
0.5666383319165958,0.041917424194821744,0.4673948287963867
0.5666583329166459,0.6302890122581155,0.6514357924461365
0.5666783339166959,0.829625803149536,0.8302654027938843
0.5666983349167458,0.8849791286208821,0.8538240790367126
0.5667183359167958,0.8950962115032728,0.8773812055587769
0.5667383369168458,0.8733503161745085,0.8176915049552917
0.5667583379168959,0.7889144393063068,0.6074967980384827
0.5667783389169458,0.473223854860038,0.39731693267822266
0.5667983399169958,0.033182199383079876,0.4577386677265167
0.5668183409170459,0.6227936462218423,0.6458816528320312
0.5668383419170959,0.8278594294818771,0.8336766958236694
0.5668583429171459,0.8846727680735608,0.8570336103439331
0.5668783439171958,0.8955106979401829,0.8803889155387878
0.5668983449172459,0.8747394774266294,0.8267114758491516
0.566918345917296,0.793114006847741,0.6124937534332275
0.5669383469173459,0.4884784316647728,0.3982911705970764
0.5669583479173959,0.02387701690280844,0.44674211740493774
0.5669783489174458,0.6132964057314607,0.6391544342041016
0.5669983499174959,0.8255787602814869,0.8315532207489014
0.5670183509175459,0.8842174798179154,0.8602633476257324
0.5670383519175959,0.8959232856217989,0.8834056854248047
0.5670583529176458,0.8762710514559257,0.8370558023452759
0.5670783539176959,0.7978050738147373,0.6187458038330078
0.567098354917746,0.505713633670398,0.4004512429237366
0.5671183559177959,0.014882003209516511,0.4344846308231354
0.5671383569178459,0.6015968410641565,0.6312066912651062
0.5671583579178959,0.8227375724118098,0.8279149532318115
0.5671783589179459,0.8835982437998676,0.8634037971496582
0.5671983599179959,0.896322995005408,0.886315107345581
0.5672183609180459,0.8779246100974183,0.8486959934234619
0.5672383619180958,0.8029181171804842,0.6263575553894043
0.5672583629181459,0.5246565083769323,0.404034823179245
0.567278363918196,0.007315618080560506,0.42106178402900696
0.5672983649182459,0.5874462518175712,0.6220086812973022
0.5673183659182959,0.8192778135834488,0.8229414224624634
0.5673383669183459,0.8827967912633313,0.8663502335548401
0.567358367918396,0.8966972902745385,0.8890071511268616
0.567378368918446,0.8796780532426434,0.861585795879364
0.5673983699184959,0.8083799319848886,0.6354081034660339
0.5674183709185459,0.5450030299868187,0.4092463552951813
0.5674383719185959,0.0025318042789876432,0.40658214688301086
0.567458372918646,0.5705420735029396,0.6115517616271973
0.5674783739186959,0.8151274876864784,0.8165069222450256
0.5674983749187459,0.8817912117079585,0.869008481502533
0.567518375918796,0.8970320866043263,0.8913840055465698
0.567538376918846,0.881508002767996,0.8756622672080994
0.567558377918896,0.8141155952396322,0.6459456086158752
0.5675783789189459,0.5664272141997984,0.41624513268470764
0.567598379918996,0.0020759659786368703,0.3911622166633606
0.567618380919046,0.5505227738820343,0.5998496413230896
0.567638381919096,0.8101979107623505,0.8085224032402039
0.5676583829191459,0.8805554404926805,0.8712999224662781
0.5676783839191959,0.8973117276401207,0.8933652639389038
0.567698384919246,0.8833901774665265,0.8908485174179077
0.567718385919296,0.8200503296797831,0.6579846739768982
0.567738386919346,0.5885922066219054,0.4251372218132019
0.5677583879193959,0.007582013215513528,0.37492045760154724
0.567778388919446,0.5269649616784692,0.5869376063346863
0.567798389919496,0.804380163180533,0.7989398837089539
0.567818390919546,0.8790585960475372,0.8731652498245239
0.567838391919596,0.8975189231622481,0.8948915600776672
0.567858392919646,0.8852997332762618,0.9070584177970886
0.567878393919696,0.8261111917835396,0.6715067625045776
0.567898394919746,0.6111624229184532,0.4359717071056366
0.567918395919796,0.020600918961616446,0.35796990990638733
0.5679383969198459,0.4993859024089106,0.5728688836097717
0.567958397919896,0.7975405066615635,0.7877526879310608
0.5679783989199461,0.877264125959512,0.874567449092865
0.567998399919996,0.8976346353825192,0.8959272503852844
0.568018400920046,0.8872115548438507,0.9172855615615845
0.568038401920096,0.8322285238946987,0.6864640712738037
0.5680584029201461,0.633815624285119,0.44874170422554016
0.568078403920196,0.04237087423001264,0.34041061997413635
0.568098404920246,0.4672571907144306,0.5577092170715332
0.5681184059202959,0.789514461072233,0.7749925851821899
0.568138406920346,0.875128708151123,0.8754927515983582
0.5681584079203961,0.8976379003321017,0.8964613080024719
0.568178408920446,0.8891004864756212,0.9174283146858215
0.568198409920496,0.8383371285631036,0.7027854919433594
0.568218410920546,0.6562538169626112,0.46338951587677
0.5682384119205961,0.07356809546517044,0.32232168316841125
0.568258412920646,0.43003952134308576,0.5415302515029907
0.568278413920696,0.7800991421739607,0.7607234120368958
0.5682984149207461,0.8726008357077505,0.8759506940841675
0.5683184159207961,0.8975055681139648,0.8965068459510803
0.5683384169208461,0.8909414925342428,0.9170615673065186
0.568358417920896,0.8443771424582501,0.7203851938247681
0.568378418920946,0.6782120578943287,0.47981563210487366
0.568398419920996,0.11410439035365652,0.3037538528442383
0.5684184209210461,0.38725494460361237,0.5244008898735046
0.5684384219210961,0.7690433469398599,0.7450323700904846
0.568458422921146,0.869618989682015,0.8759725689888
0.5684784239211961,0.8972119420906165,0.8960995674133301
0.5684984249212461,0.8927097391596908,0.916225254535675
0.5685184259212961,0.8502946055892784,0.7391723990440369
0.568538426921346,0.6994645746432877,0.49789077043533325
0.5685584279213961,0.16304445166240705,0.2847237288951874
0.568578428921446,0.3386217882142866,0.5063791275024414
0.5685984299214961,0.7560347435915931,0.7280189394950867
0.5686184309215461,0.8661092707775301,0.8756086230278015
0.568638431921596,0.8967282919230525,0.8952945470809937
0.5686584329216461,0.8943805904802022,0.9149790406227112
0.5686784339216961,0.8560417376942997,0.7590617537498474
0.5686984349217461,0.7198279859916128,0.5174695253372192
0.568718435921796,0.21868879824504295,0.27589425444602966
0.5687384369218461,0.2842865462119064,0.48750442266464233
0.5687584379218962,0.7406834033186094,0.7097838521003723
0.5687784389219461,0.861982314256268,0.8749246001243591
0.5687984399219961,0.896022208191361,0.8941619992256165
0.568818440922046,0.8959295130912436,0.9133980870246887
0.5688384419220961,0.8615769462486962,0.7799826264381409
0.5688584429221462,0.7391617627222747,0.538404643535614
0.5688784439221961,0.2788128052243783,0.29684367775917053
0.5688984449222461,0.2251885737892652,0.4677908718585968
0.5689184459222961,0.7225008652346281,0.6904177069664001
0.5689384469223462,0.8571292472336178,0.8739969730377197
0.5689584479223961,0.8950567562676185,0.8927831649780273
0.5689784489224461,0.8973318822210871,0.9115679860115051
0.5689984499224962,0.8668645992140703,0.801887571811676
0.5690184509225462,0.757366337282394,0.5605608820915222
0.5690384519225962,0.34099549474799673,0.319251149892807
0.5690584529226461,0.16356725551540832,0.4472230076789856
0.5690784539226961,0.7008741155479872,0.6699910759925842
0.5690984549227461,0.8514163557468752,0.8729085326194763
0.5691184559227962,0.8937893730287572,0.8912445902824402
0.5691384569228461,0.8985626814523036,0.909579336643219
0.5691584579228961,0.8718746000602294,0.824757993221283
0.5691784589229462,0.7743794295321913,0.5838263034820557
0.5691984599229962,0.4029449441721346,0.3429115116596222
0.5692184609230462,0.10353066783088469,0.4257538318634033
0.5692384619230961,0.6750346519558394,0.6485472917556763
0.5692584629231462,0.8446779992679279,0.8713250756263733
0.5692784639231961,0.8921704301847151,0.8896333575248718
0.5692984649232462,0.8995960848504428,0.9075224995613098
0.5693184659232962,0.8765818031704095,0.8486073613166809
0.5693384669233461,0.7901712045511846,0.6081215739250183
0.5693584679233962,0.46274211550940436,0.3676527142524719
0.5693784689234462,0.05141412355220579,0.4033058285713196
0.5693984699234962,0.6440249984644366,0.6260972619056702
0.5694184709235461,0.8367071270612199,0.8488730788230896
0.5694384719235962,0.8901413599959813,0.8880322575569153
0.5694584729236463,0.900404905490624,0.9054827094078064
0.5694784739236962,0.8809653049698195,0.8734808564186096
0.5694984749237462,0.8047388396139536,0.633405327796936
0.5695184759237961,0.5189671195629686,0.3933466374874115
0.5695384769238462,0.01541237515982813,0.37977495789527893
0.5695584779238962,0.6066703376761085,0.6026186347007751
0.5695784789239462,0.8272424927794286,0.8254466652870178
0.5695984799239961,0.8876321993214494,0.886515200138092
0.5696184809240462,0.9009598871654599,0.9035356640815735
0.5696384819240963,0.8850076405906038,0.8994522094726562
0.5696584829241462,0.8181009816199724,0.6596754789352417
0.5696784839241962,0.5707152703897376,0.4199155271053314
0.5696984849242462,0.003934957661209773,0.35503721237182617
0.5697184859242963,0.5615747796637948,0.5780572891235352
0.5697384869243463,0.8159513055236074,0.801061749458313
0.5697584879243962,0.8845583508252158,0.8851439356803894
0.5697784889244462,0.9012288057599119,0.9017438292503357
0.5697984899244962,0.8886939083700102,0.9183425903320312
0.5698184909245463,0.8302924542258223,0.6869670748710632
0.5698384919245962,0.6175363297292612,0.44733375310897827
0.5698584929246462,0.02274719846717915,0.32895761728286743
0.5698784939246962,0.5071865976790815,0.5523331761360168
0.5698984949247463,0.8024055727150945,0.7756929993629456
0.5699184959247963,0.8808162775798503,0.8839653730392456
0.5699384969248462,0.9011753322892825,0.9001542925834656
0.5699584979248963,0.8920108353404294,0.91634202003479
0.5699784989249462,0.8413594502099057,0.7153463959693909
0.5699984999249963,0.6593358939365697,0.4756244719028473
0.5700185009250462,0.07219821540771683,0.3014005124568939
0.5700385019250962,0.44202449329465837,0.5253476500511169
0.5700585029251463,0.7860497802052874,0.7492790818214417
0.5700785039251963,0.8762777268068394,0.88301020860672
0.5700985049252463,0.9007575892318017,0.8987969756126404
0.5701185059252962,0.8949457865255939,0.9145826697349548
0.5701385069253463,0.851355335001408,0.7449022531509399
0.5701585079253964,0.6962700101059826,0.5048526525497437
0.5701785089254463,0.14650625719996027,0.2722405791282654
0.5701985099254963,0.3652358447784737,0.4969938099384308
0.5702185109255462,0.7661568985355526,0.7217313051223755
0.5702385119255963,0.8707819011646185,0.8822923302650452
0.5702585129256463,0.899926303023773,0.8976847529411316
0.5702785139256963,0.8974857092217908,0.9130761623382568
0.5702985149257462,0.8603370999338028,0.7757351994514465
0.5703185159257963,0.728651792214323,0.5351143479347229
0.5703385169258464,0.23586068699368487,0.2945103645324707
0.5703585179258963,0.2777458220035893,0.46716684103012085
0.5703785189259463,0.7417693300683805,0.6929444670677185
0.5703985199259963,0.8641247330129262,0.881809651851654
0.5704185209260464,0.8986224145347278,0.8968141078948975
0.5704385219260963,0.8996159902326993,0.9118175506591797
0.5704585229261463,0.8683624400793192,0.8079460859298706
0.5704785239261962,0.7568779762879132,0.5665241479873657
0.5704985249262463,0.32992066695624955,0.3251191973686218
0.5705185259262964,0.18421203393472504,0.4357748031616211
0.5705385269263463,0.711622329102913,0.6628087759017944
0.5705585279263963,0.8560440248870492,0.8815457820892334
0.5705785289264463,0.8967739500474788,0.896166980266571
0.5705985299264964,0.9013191884048569,0.9107871651649475
0.5706185309265464,0.8754873893784015,0.8416247963905334
0.5706385319265963,0.7813762030481242,0.5992017984390259
0.5706585329266464,0.42055096281836973,0.3567958176136017
0.5706785339266963,0.09541790165986572,0.40274810791015625
0.5706985349267464,0.6740524124783869,0.6312218904495239
0.5707185359267963,0.8461986336815788,0.859679639339447
0.5707385369268463,0.8942918684643173,0.8957132697105408
0.5707585379268963,0.902573585438475,0.9099533557891846
0.5707785389269464,0.8817644205748244,0.876840353012085
0.5707985399269964,0.8025701666765853,0.6332589387893677
0.5708185409270463,0.5028038796845327,0.38969454169273376
0.5708385419270964,0.02911891934562133,0.36804696917533875
0.5708585429271464,0.6269094888453544,0.5980993509292603
0.5708785439271964,0.8341390063202809,0.8281355500221252
0.5708985449272463,0.8910644716518797,0.8954142332077026
0.5709185459272963,0.9033514726736684,0.9092758297920227
0.5709385469273464,0.8872409042914625,0.9136333465576172
0.5709585479273964,0.820858543735085,0.6687877774238586
0.5709785489274464,0.5745400000835019,0.42395931482315063
0.5709985499274963,0.005648918062749893,0.33166593313217163
0.5710185509275464,0.5675361478720058,0.5633831024169922
0.5710385519275964,0.8192651094022587,0.7950841188430786
0.5710585529276464,0.8869497710621247,0.8952255249023438
0.5710785539276964,0.9036170570352096,0.9087092876434326
0.5710985549277464,0.891957815473404,0.9221921563148499
0.5711185559277965,0.8366037323339496,0.7058525085449219
0.5711385569278464,0.6355217445209462,0.45971083641052246
0.5711585579278964,0.037198913150645684,0.2936351001262665
0.5711785589279463,0.4929881200347211,0.5270471572875977
0.5711985599279964,0.800766046301796,0.760442852973938
0.5712185609280465,0.8817649084707196,0.8951013684272766
0.5712385619280964,0.9033238204854469,0.9082070589065552
0.5712585629281464,0.8959485719151227,0.9213117957115173
0.5712785639281964,0.8501271161649733,0.7444837689399719
0.5712985649282465,0.68655420700967,0.497036874294281
0.5713185659282964,0.11853443009544469,0.25401821732521057
0.5713385669283464,0.40090793675960285,0.4890991449356079
0.5713585679283965,0.7775335368185691,0.7241635918617249
0.5713785689284464,0.8752712731666901,0.8949975371360779
0.5713985699284965,0.9024110962591927,0.9077244997024536
0.5714185709285464,0.8992378847593693,0.9204506278038025
0.5714385719285964,0.8617083768827926,0.7846770286560059
0.5714585729286464,0.7288810375821307,0.535986602306366
0.5714785739286965,0.22964475262945663,0.2873135507106781
0.5714985749287465,0.2918442084572202,0.4495791494846344
0.5715185759287964,0.7480398565859129,0.6862348318099976
0.5715385769288465,0.8671532482519514,0.8948745131492615
0.5715585779288965,0.9007995193782856,0.907222330570221
0.5715785789289465,0.9018404908048759,0.9195693135261536
0.5715985799289964,0.8715871025838544,0.8263949751853943
0.5716185809290464,0.7638306392645747,0.5765692591667175
0.5716385819290964,0.34787863139048847,0.3267610967159271
0.5716585829291465,0.17390686675062642,0.40855446457862854
0.5716785839291965,0.7101733259770445,0.6466797590255737
0.5716985849292464,0.8569874058691801,0.8847883939743042
0.5717185859292965,0.8983848485371929,0.9066688418388367
0.5717385869293465,0.9037596169945826,0.9186366200447083
0.5717585879293965,0.8799655091760196,0.8695727586746216
0.5717785889294464,0.7926397185287286,0.6187570095062256
0.5717985899294965,0.4574729247373484,0.36795881390571594
0.5718185909295466,0.06864131899875141,0.3661119341850281
0.5718385919295965,0.6610424717849557,0.6055514812469482
0.5718585929296465,0.8441972272422831,0.8449742794036865
0.5718785939296964,0.8950294090445525,0.9060418605804443
0.5718985949297465,0.904984993171787,0.917631208896637
0.5719185959297965,0.8870115028138427,0.9141266345977783
0.5719385969298465,0.8163829293658121,0.6624910235404968
0.5719585979298965,0.5512806250119782,0.41087305545806885
0.5719785989299465,0.010481048026244378,0.32234811782836914
0.5719985999299966,0.5968274577653082,0.5629247426986694
0.5720186009300465,0.8279857298924642,0.8034845590591431
0.5720386019300965,0.8905500187539397,0.9053297638893127
0.5720586029301465,0.9054901723266814,0.9165424704551697
0.5720786039301965,0.8928615892428549,0.9277544021606445
0.5720986049302466,0.8359585707619861,0.7076908946037292
0.5721186059302965,0.6280881283203958,0.455435574054718
0.5721386069303465,0.02854834539976704,0.27735835313796997
0.5721586079303965,0.512964415589981,0.5188859701156616
0.5721786089304466,0.8072344082745914,0.7603966593742371
0.5721986099304965,0.8847006419393392,0.9045317769050598
0.5722186109305465,0.9052288261288715,0.9153707027435303
0.5722386119305966,0.897623309145288,0.9262088537216187
0.5722586129306466,0.8521002647170345,0.754265308380127
0.5722786139306966,0.6895576108006968,0.5015544891357422
0.5722986149307465,0.12062417314705462,0.24886129796504974
0.5723186159307965,0.4054865619381997,0.47352203726768494
0.5723386169308465,0.7803517274428198,0.7158010005950928
0.5723586179308966,0.8771470205130568,0.9036572575569153
0.5723786189309465,0.9041295382441374,0.9141265153884888
0.5723986199309965,0.9013769722916526,0.924595057964325
0.5724186209310466,0.8653982918241563,0.8021235466003418
0.5724386219310966,0.7382669365667657,0.549126386642456
0.5724586229311466,0.25345641930066887,0.2961469888687134
0.5724786239311965,0.2753687746248096,0.4269101321697235
0.5724986249312466,0.7450503306646463,0.6697899103164673
0.5725186259312967,0.8674289071369465,0.9027248620986938
0.5725386269313466,0.9020883868779548,0.912829577922821
0.5725586279313966,0.904176494660906,0.9229335784912109
0.5725786289314465,0.8763224773510125,0.8511860966682434
0.5725986299314966,0.7767675251795085,0.5980491638183594
0.5726186309315466,0.39025073154481665,0.34492990374565125
0.5726386319315966,0.13802646671147328,0.37910789251327515
0.5726586329316465,0.6980398603184507,0.6224458813667297
0.5726786339316966,0.8549028564294973,0.8657668232917786
0.5726986349317467,0.8989582374989512,0.9115068912506104
0.5727186359317966,0.906049120018233,0.9212523698806763
0.5727386369318466,0.8852430132999378,0.9013938903808594
0.5727586379318966,0.8072397061112248,0.6482327580451965
0.5727786389319466,0.5097938377908549,0.39508935809135437
0.5727986399319966,0.033487838593877925,0.3301467001438141
0.5728186409320466,0.6346817332635436,0.5738323330879211
0.5728386419320965,0.8386541699506199,0.8175008893013
0.5728586429321466,0.8945330649289552,0.9101904034614563
0.5728786439321967,0.9069937290795804,0.9195839166641235
0.5728986449322466,0.8924478832132121,0.9289767146110535
0.5729186459322966,0.8314278190947664,0.6996089816093445
0.5729386469323466,0.605957835798682,0.44652119278907776
0.5729586479323967,0.014326583013197811,0.2800276279449463
0.5729786489324467,0.5488940633985825,0.5239868760108948
0.5729986499324966,0.8173596716737535,0.7679290771484375
0.5730186509325466,0.888524631633023,0.9089149832725525
0.5730386519325966,0.9069772917437922,0.9179632663726807
