nominal_wavelength_nm,stackrt_phase_wavelength_nm,frequency_hz,stackrt_Rp_t0,tmm_Rp,residual_stackrt_minus_tmm,abs_error
495.1147557377869,494.7722320490024,605920135732897.1,0.7580443352101771,0.7580443352101773,-2.220446049250313e-16,2.220446049250313e-16
495.13475673783694,494.7922192122272,605895659550403.0,0.33968120373019595,0.33968120373019595,0.0,0.0
495.15475773788694,494.81220637545204,605871185345262.9,0.23447764656070705,0.23447764655797126,2.735783821705695e-12,2.735783821705695e-12
495.17475873793694,494.83219353867685,605846713117237.2,0.7303578735777155,0.730357873577716,-4.440892098500626e-16,4.440892098500626e-16
495.19475973798694,494.85218070190166,605822242866086.5,0.8439098802153099,0.8439098802151497,1.602051824534101e-13,1.602051824534101e-13
495.2147607380369,494.8721678651265,605797774591571.0,0.8529707331936163,0.8529707331936162,1.1102230246251565e-16,1.1102230246251565e-16
495.2347617380869,494.8921550283513,605773308293451.4,0.7784322909154667,0.7784322909159948,-5.280220705117245e-13,5.280220705117245e-13
495.2547627381369,494.9121421915762,605748843971488.0,0.42729837431249706,0.42729837431717144,-4.6743720005792966e-12,4.6743720005792966e-12
495.2747637381869,494.932129354801,605724381625441.8,0.14095364178379674,0.14095364178379705,-3.0531133177191805e-16,3.0531133177191805e-16
495.2947647382369,494.95211651802595,605699921255073.0,0.6994299119108119,0.6994299119117714,-9.594547378810603e-13,9.594547378810603e-13
495.3147657382869,494.97210368125064,605675462860142.6,0.8374643295608127,0.8374643295606103,2.0239365738916604e-13,2.0239365738916604e-13
495.33476673833695,494.9920908444755,605651006440411.1,0.8555177519360231,0.8555177519359671,5.595524044110789e-14,5.595524044110789e-14
495.35476773838695,495.01207800770027,605626551995639.4,0.7956688631827905,0.7956688631832256,-4.3509640335059885e-13,4.3509640335059885e-13
495.37476873843696,495.0320651709252,605602099525588.0,0.5053603144330208,0.5053603144330207,1.1102230246251565e-16,1.1102230246251565e-16
495.39476973848696,495.0520523341501,605577649030017.9,0.06312876247052138,0.06312876247225316,-1.7317813849615504e-12,1.7317813849615504e-12
495.41477073853696,495.07203949737493,605553200508690.0,0.6608497023758186,0.6608497023746471,1.1715073355844652e-12,1.1715073355844652e-12
495.43477173858696,495.09202666059974,605528753961365.2,0.8292214328862753,0.8292214328862755,-2.220446049250313e-16,2.220446049250313e-16
495.4547727386369,495.1120138238245,605504309387804.6,0.8570006400806875,0.8570006400806881,-5.551115123125783e-16,5.551115123125783e-16
495.4747737386869,495.13200098704925,605479866787768.8,0.8101694381078534,0.8101694381085676,-7.142064717413632e-13,7.142064717413632e-13
495.4947747387369,495.1519881502742,605455426161018.9,0.5724400885422319,0.5724400885422318,1.1102230246251565e-16,1.1102230246251565e-16
495.51477573878697,495.1719753134989,605430987507316.1,0.02082693408620031,0.02082693408620042,-1.1102230246251565e-16,1.1102230246251565e-16
495.53477673883697,495.1919624767237,605406550826421.4,0.6125326479744746,0.6125326479744748,-2.220446049250313e-16,2.220446049250313e-16
495.55477773888697,495.2119496399486,605382116118095.9,0.8187931582407957,0.8187931582411063,-3.106404022901188e-13,3.106404022901188e-13
495.57477873893697,495.23193680317354,605357683382100.6,0.8573859032449043,0.8573859032449048,-5.551115123125783e-16,5.551115123125783e-16
495.594779738987,495.25192396639846,605333252618197.1,0.8222811243741983,0.822281124374198,3.3306690738754696e-16,3.3306690738754696e-16
495.614780739037,495.27191112962316,605308823826146.6,0.6288222061868077,0.6288222061881563,-1.3485879080121776e-12,1.3485879080121776e-12
495.634781739087,495.291898292848,605284397005710.1,0.02924967515807818,0.029249675158078154,2.42861286636753e-17,2.42861286636753e-17
495.654782739137,495.3118854560728,605259972156649.1,0.5520068203920003,0.5520068203919993,9.992007221626409e-16,9.992007221626409e-16
495.6747837391869,495.3318726192976,605235549278725.0,0.8056644278339734,0.8056644278339741,-6.661338147750939e-16,6.661338147750939e-16
495.6947847392369,495.3518597825224,605211128371699.0,0.8566097856838356,0.8566097856837998,3.5860203695392556e-14,3.5860203695392556e-14
495.714785739287,495.3718469457472,605186709435332.6,0.8322879996604502,0.8322879996604501,1.1102230246251565e-16,1.1102230246251565e-16
495.734786739337,495.39183410897215,605162292469387.4,0.6756022750767807,0.6756022750756906,1.0901279878794412e-12,1.0901279878794412e-12
495.754787739387,495.41182127219696,605137877473624.8,0.08879415306797202,0.08879415306797228,-2.636779683484747e-16,2.636779683484747e-16
495.774788739437,495.4318084354218,605113464447806.4,0.47674323206244407,0.47674323206244396,1.1102230246251565e-16,1.1102230246251565e-16
495.794789739487,495.4517955986465,605089053391693.8,0.7891462790137802,0.7891462790133101,4.700684286262913e-13,4.700684286262913e-13
495.814790739537,495.4717827618714,605064644305048.5,0.854571625983573,0.8545716259835037,6.927791673660977e-14,6.927791673660977e-14
495.834791739587,495.4917699250962,605040237187632.4,0.8404167841573765,0.8404167841573763,2.220446049250313e-16,2.220446049250313e-16
495.854792739637,495.51175708832113,605015832039207.0,0.714134974598557,0.7141349745985565,5.551115123125783e-16,5.551115123125783e-16
495.874793739687,495.53174425154594,604991428859534.1,0.18404897252077262,0.18404897252077304,-4.163336342344337e-16,4.163336342344337e-16
495.894794739737,495.5517314147708,604967027648375.5,0.3851725583646496,0.38517255836215986,2.489730643873145e-12,2.489730643873145e-12
495.914795739787,495.57171857799545,604942628405493.2,0.7683106277584635,0.7683106277578815,5.819789095085071e-13,5.819789095085071e-13
495.934796739837,495.5917057412204,604918231130648.8,0.8511244031567806,0.8511244031566761,1.0447198661722723e-13,1.0447198661722723e-13
495.954797739887,495.6116929044452,604893835823604.1,0.8468418802384122,0.8468418802385511,-1.3888890038060708e-13,1.3888890038060708e-13
495.974798739937,495.6316800676701,604869442484121.4,0.7457474268590749,0.7457474268590751,-2.220446049250313e-16,2.220446049250313e-16
495.994799739987,495.65166723089493,604845051111962.4,0.29351996028913957,0.2935199602918477,-2.708111512816913e-12,2.708111512816913e-12
496.014800740037,495.67165439411974,604820661706889.2,0.279040062964414,0.27904006296986394,-5.4499182944312e-12,5.4499182944312e-12
496.034801740087,495.6916415573445,604796274268663.9,0.7419010995721255,0.7419010995713998,7.256417688950023e-13,7.256417688950023e-13
496.054802740137,495.7116287205695,604771888797048.5,0.8460612810492656,0.8460612810494099,-1.4432899320127035e-13,1.4432899320127035e-13
496.074803740187,495.7316158837942,604747505291805.2,0.8516891490036483,0.8516891490036484,-1.1102230246251565e-16,1.1102230246251565e-16
496.09480474023707,495.7516030470191,604723123752696.1,0.771615233590177,0.7716152335896116,5.654365864415922e-13,5.654365864415922e-13
496.11480574028707,495.7715902102439,604698744179483.5,0.3999672115143134,0.3999672115167526,-2.439159985101469e-12,2.439159985101469e-12
496.13480674033707,495.79157737346867,604674366571929.6,0.16752808503942318,0.1675280850420257,-2.6025293031750607e-12,2.6025293031750607e-12
496.154807740387,495.8115645366935,604649990929796.6,0.7082168709734658,0.7082168709734663,-5.551115123125783e-16,5.551115123125783e-16
496.174808740437,495.83155169991835,604625617252846.9,0.8390963900759331,0.8390963900759322,8.881784197001252e-16,8.881784197001252e-16
496.194809740487,495.85153886314316,604601245540842.9,0.8550379956843648,0.8550379956844272,-6.23945339839338e-14,6.23945339839338e-14
496.214810740537,495.871526026368,604576875793546.9,0.7927253968791109,0.7927253968791114,-4.440892098500626e-16,4.440892098500626e-16
496.234811740587,495.8915131895929,604552508010721.2,0.4940663736579093,0.49406637365790895,3.3306690738754696e-16,3.3306690738754696e-16
496.254812740637,495.91150035281765,604528142192128.6,0.07137459613449984,0.07137459613449984,0.0,0.0
496.274813740687,495.93148751604247,604503778337531.5,0.6649787416124638,0.6649787416136126,-1.1487477635796495e-12,1.1487477635796495e-12
496.2948147407371,495.9514746792672,604479416446692.4,0.8298372291064988,0.8298372291062515,2.473576898864849e-13,2.473576898864849e-13
496.3148157407871,495.97146184249215,604455056519373.8,0.8569213751284983,0.8569213751285254,-2.708944180085382e-14,2.708944180085382e-14
496.3348167408371,495.99144900571696,604430698555338.4,0.8098801708587501,0.8098801708587499,2.220446049250313e-16,2.220446049250313e-16
496.3548177408871,496.0114361689418,604406342554348.9,0.5728545749350913,0.5728545749350916,-3.3306690738754696e-16,3.3306690738754696e-16
496.37481874093703,496.03142333216664,604381988516168.0,0.02026552041051568,0.020265520410515745,-6.591949208711867e-17,6.591949208711867e-17
496.39481974098703,496.05141049539134,604357636440558.5,0.6092270136056304,0.6092270136056304,0.0,0.0
496.41482074103703,496.0713976586163,604333286327283.0,0.817744802945918,0.8177448029459177,3.3306690738754696e-16,3.3306690738754696e-16
496.43482174108703,496.091384821841,604308938176104.5,0.857323238463333,0.8573232384633409,-7.882583474838611e-15,7.882583474838611e-15
496.45482274113704,496.11137198506594,604284591986785.6,0.8237169633344419,0.8237169633347239,-2.8199664825478976e-13,2.8199664825478976e-13
496.47482374118704,496.13135914829076,604260247759089.5,0.6368990532538061,0.6368990532525017,1.3044010316320964e-12,1.3044010316320964e-12
496.4948247412371,496.1513463115155,604235905492779.0,0.03675274429061194,0.036752744291784344,-1.1724024528980692e-12,1.1724024528980692e-12
496.5148257412871,496.1713334747403,604211565187617.1,0.5374138342337186,0.5374138342318844,1.834199458983221e-12,1.834199458983221e-12
496.5348267413371,496.1913206379652,604187226843366.8,0.8020758091151651,0.8020758091147652,3.999023334699814e-13,3.999023334699814e-13
496.5548277413871,496.21130780119,604162890459791.0,0.8561727243773722,0.8561727243773712,9.992007221626409e-16,9.992007221626409e-16
496.5748287414371,496.23129496441493,604138556036652.9,0.8347319325426131,0.8347319325426141,-9.992007221626409e-16,9.992007221626409e-16
496.5948297414871,496.2512821276397,604114223573715.8,0.6881855443625671,0.688185544362567,1.1102230246251565e-16,1.1102230246251565e-16
496.61483074153705,496.2712692908645,604089893070742.5,0.11739304430536363,0.11739304430536361,1.3877787807814457e-17,1.3877787807814457e-17
496.63483174158705,496.2912564540893,604065564527496.5,0.44612818990418435,0.446128189904185,-6.661338147750939e-16,6.661338147750939e-16
496.65483274163705,496.3112436173142,604041237943740.9,0.7817988710333532,0.7817988710333522,9.992007221626409e-16,9.992007221626409e-16
496.6748337416871,496.3312307805391,604016913319238.9,0.8533340246158188,0.8533340246159015,-8.271161533457416e-14,8.271161533457416e-14
496.6948347417371,496.3512179437639,603992590653754.0,0.8433016626942589,0.8433016626940948,1.6409096303959814e-13,1.6409096303959814e-13
496.7148357417871,496.37120510698867,603968269947049.5,0.7289789207718141,0.7289789207710184,7.956968417488497e-13,7.956968417488497e-13
496.7348367418371,496.3911922702135,603943951198888.8,0.23484741341028365,0.23484741341028428,-6.38378239159465e-16,6.38378239159465e-16
496.7548377418871,496.41117943343835,603919634409035.1,0.3344180236004344,0.33441802360306755,-2.633171458654715e-12,2.633171458654715e-12
496.7748387419371,496.43116659666316,603895319577252.1,0.7554746438668136,0.7554746438668133,3.3306690738754696e-16,3.3306690738754696e-16
496.7948397419871,496.451153759888,603871006703303.4,0.8485902585860635,0.8485902585860633,2.220446049250313e-16,2.220446049250313e-16
496.8148407420371,496.4711409231128,603846695786952.2,0.8497006418732966,0.8497006418732963,3.3306690738754696e-16,3.3306690738754696e-16
496.8348417420871,496.49112808633754,603822386827962.5,0.7613363592798562,0.7613363592804756,-6.193934254383748e-13,6.193934254383748e-13
496.85484274213707,496.51111524956247,603798079826097.5,0.3586655677085968,0.35866556770859703,-2.220446049250313e-16,2.220446049250313e-16
496.8748437421871,496.53110241278733,603773774781121.1,0.20909394721764973,0.2090939472176498,-5.551115123125783e-17,5.551115123125783e-17
496.8948447422371,496.55108957601203,603749471692797.0,0.7210904786718717,0.7210904786718723,-5.551115123125783e-16,5.551115123125783e-16
496.9148457422871,496.57107673923696,603725170560888.8,0.8416187636736946,0.8416187636735188,1.7574830479816228e-13,1.7574830479816228e-13
496.93484674233713,496.59106390246177,603700871385160.4,0.8541137482889817,0.854113748288908,7.37188088351104e-14,7.37188088351104e-14
496.95484774238713,496.6110510656865,603676574165375.5,0.7869578466405093,0.7869578466405087,5.551115123125783e-16,5.551115123125783e-16
496.97484874243713,496.63103822891134,603652278901298.0,0.4699674678053993,0.4699674678075555,-2.1562196472757478e-12,2.1562196472757478e-12
496.99484974248713,496.6510253921363,603627985592691.8,0.09245203066528615,0.09245203066528564,5.134781488891349e-16,5.134781488891349e-16
497.01485074253713,496.67101255536113,603603694239320.8,0.6758540625232097,0.675854062524298,-1.088351631040041e-12,1.088351631040041e-12
497.03485174258714,496.69099971858606,603579404840948.8,0.8319537686223327,0.8319537686223322,5.551115123125783e-16,5.551115123125783e-16
497.05485274263714,496.7109868818108,603555117397340.1,0.856643445601294,0.8566434456012613,3.275157922644212e-14,3.275157922644212e-14
497.07485374268714,496.7309740450355,603530831908258.8,0.807182706157028,0.8071827061574006,-3.7259084706420253e-13,3.7259084706420253e-13
497.09485474273714,496.7509612082603,603506548373468.6,0.5620016341835803,0.5620016341818739,1.7064127888488656e-12,1.7064127888488656e-12
497.11485574278714,496.7709483714852,603482266792733.8,0.02338155411519434,0.02338155411584945,-6.551113818087373e-13,6.551113818087373e-13
497.13485674283714,496.79093553471,603457987165818.5,0.6160071087046308,0.6160071087032131,1.417754802446325e-12,1.417754802446325e-12
497.15485774288715,496.8109226979348,603433709492487.0,0.8189302167987231,0.8189302167987236,-4.440892098500626e-16,4.440892098500626e-16
497.17485874293715,496.83090986115957,603409433772503.4,0.8573113373032912,0.8573113373032853,5.88418203051333e-15,5.88418203051333e-15
497.19485974298715,496.8508970243844,603385160005632.0,0.8230369330803606,0.8230369330806466,-2.859934511434403e-13,2.859934511434403e-13
497.21486074303715,496.8708841876093,603360888191637.0,0.6349774170628039,0.6349774170628042,-3.3306690738754696e-16,3.3306690738754696e-16
497.23486174308715,496.8908713508343,603336618330282.9,0.03609509352232794,0.03609509352348002,-1.152078432653525e-12,1.152078432653525e-12
497.2548627431372,496.9108585140591,603312350421334.1,0.5369023873067374,0.5369023873049015,1.8359758158226214e-12,1.8359758158226214e-12
497.2748637431872,496.93084567728386,603288084464555.0,0.801599273193698,0.8015992731932946,4.0334402484631937e-13,4.0334402484631937e-13
497.2948647432372,496.95083284050867,603263820459710.0,0.8560533198608993,0.8560533198608993,0.0,0.0
497.31486574328716,496.9708200037335,603239558406563.6,0.8352897594348013,0.835289759434801,3.3306690738754696e-16,3.3306690738754696e-16
497.33486674333716,496.9908071669582,603215298304880.4,0.6917494000861848,0.6917494000871863,-1.0015321905143537e-12,1.0015321905143537e-12
497.35486774338716,497.01079433018316,603191040154424.8,0.12784524903786443,0.1278452490378646,-1.6653345369377348e-16,1.6653345369377348e-16
497.37486874343716,497.03078149340797,603166783954961.4,0.4340815173943733,0.43408151739668244,-2.309152868917863e-12,2.309152868917863e-12
497.39486974348716,497.0507686566328,603142529706255.0,0.7786017925258402,0.77860179252584,1.1102230246251565e-16,1.1102230246251565e-16
497.41487074353716,497.07075581985765,603118277408070.1,0.8527068282462574,0.8527068282462582,-7.771561172376096e-16,7.771561172376096e-16
497.43487174358717,497.0907429830826,603094027060171.6,0.8445036125740563,0.8445036125739015,1.5476508963274682e-13,1.5476508963274682e-13
497.4548727436372,497.1107301463074,603069778662324.2,0.7356000925395138,0.7356000925402731,-7.593925488436071e-13,7.593925488436071e-13
497.4748737436872,497.13071730953214,603045532214292.9,0.26058671461263255,0.26058671461263266,-1.1102230246251565e-16,1.1102230246251565e-16
497.4948747437372,497.15070447275707,603021287715842.1,0.3071010605543536,0.30710106055704117,-2.6875723868613477e-12,2.6875723868613477e-12
497.51487574378723,497.1706916359818,602997045166737.0,0.747982218038651,0.747982218038651,0.0,0.0
497.53487674383723,497.19067879920664,602972804566742.4,0.8469874839156404,0.8469874839156405,-1.1102230246251565e-16,1.1102230246251565e-16
497.5548777438872,497.21066596243134,602948565915623.2,0.8510727236923812,0.8510727236924853,-1.0413891970983968e-13,1.0413891970983968e-13
497.5748787439372,497.23065312565615,602924329213144.5,0.7694031988140377,0.769403198814038,-2.220446049250313e-16,2.220446049250313e-16
497.5948797439872,497.25064028888124,602900094459071.0,0.3948554537757927,0.3948554537708801,4.912570350512624e-12,4.912570350512624e-12
497.6148807440372,497.27062745210594,602875861653168.2,0.16848658836640948,0.16848658836640912,3.608224830031759e-16,3.608224830031759e-16
497.63488174408724,497.2906146153308,602851630795201.0,0.7069290701218276,0.7069290701209113,9.162670622231417e-13,9.162670622231417e-13
497.65488274413724,497.3106017785555,602827401884934.6,0.838450604168036,0.8384506041680362,-2.220446049250313e-16,2.220446049250313e-16
497.67488374418724,497.33058894178043,602803174922134.0,0.8552498004812769,0.8552498004812767,1.1102230246251565e-16,1.1102230246251565e-16
497.69488474423724,497.35057610500525,602778949906564.6,0.7954291055859382,0.7954291055859382,0.0,0.0
497.71488574428724,497.3705632682301,602754726837991.5,0.509930507515762,0.5099305075157617,2.220446049250313e-16,2.220446049250313e-16
497.73488674433725,497.39055043145487,602730505716180.1,0.05481890394726085,0.054818903947260675,1.734723475976807e-16,1.734723475976807e-16
497.75488774438725,497.4105375946798,602706286540895.6,0.6514653048969439,0.6514653048969435,3.3306690738754696e-16,3.3306690738754696e-16
497.7748887444372,497.4305247579046,602682069311903.5,0.8264301320942874,0.8264301320942875,-1.1102230246251565e-16,1.1102230246251565e-16
497.7948897444872,497.4505119211293,602657854028969.2,0.8571612268625701,0.8571612268625851,-1.4988010832439613e-14,1.4988010832439613e-14
497.8148907445372,497.47049908435423,602633640691858.0,0.8153873488327249,0.8153873488323973,3.276268145668837e-13,3.276268145668837e-13
497.83489174458725,497.4904862475791,602609429300335.5,0.6009997492004129,0.6009997491989141,1.4988010832439613e-12,1.4988010832439613e-12
497.85489274463725,497.51047341080385,602585219854167.1,0.018892689958018054,0.018892689958319282,-3.0122779270946864e-13,3.0122779270946864e-13
497.87489374468726,497.53046057402867,602561012353118.4,0.5762664763863048,0.5762664763846732,1.63158375698913e-12,1.63158375698913e-12
497.89489474473726,497.5504477372536,602536806796955.0,0.8099430788062439,0.8099430788066019,-3.5793590313915047e-13,3.5793590313915047e-13
497.91489574478726,497.5704349004783,602512603185442.6,0.8568108947251771,0.8568108947252049,-2.7755575615628914e-14,2.7755575615628914e-14
497.93489674483726,497.59042206370316,602488401518346.8,0.8305305544933937,0.8305305544936366,-2.4280577548552174e-13,2.4280577548552174e-13
497.95489774488726,497.6104092269281,602464201795433.1,0.6705667846296821,0.670566784628565,1.1171064073778325e-12,1.1171064073778325e-12
497.97489874493726,497.63039639015284,602440004016467.5,0.08492513226179381,0.08492513226381995,-2.026143142153103e-12,2.026143142153103e-12
497.99489974498726,497.65038355337765,602415808181215.8,0.4752919680771568,0.475291968077156,7.771561172376096e-16,7.771561172376096e-16
498.0149007450372,497.67037071660246,602391614289443.6,0.7875411388718236,0.7875411388718241,-4.440892098500626e-16,4.440892098500626e-16
498.03490174508727,497.6903578798273,602367422340916.9,0.8540716440106826,0.8540716440106092,7.338574192772285e-14,7.338574192772285e-14
498.05490274513727,497.71034504305214,602343232335401.5,0.8417555932991936,0.8417555932993672,-1.7363888105137448e-13,1.7363888105137448e-13
498.07490374518727,497.730332206277,602319044272663.4,0.7230194429052267,0.7230194429060557,-8.290035324876044e-13,8.290035324876044e-13
498.0949047452373,497.7503193695018,602294858152468.5,0.2192805938496309,0.21928059385235132,-2.7204349883902523e-12,2.7204349883902523e-12
498.1149057452873,497.77030653272664,602270673974582.9,0.34522733826593066,0.345227338268536,-2.605360371887855e-12,2.605360371887855e-12
498.1349067453373,497.79029369595145,602246491738772.6,0.7570837813015068,0.7570837813021501,-6.433742427702782e-13,6.433742427702782e-13
498.1549077453873,497.81028085917626,602222311444803.6,0.8486614691728785,0.8486614691728781,4.440892098500626e-16,4.440892098500626e-16
498.1749087454373,497.8302680224012,602198133092442.0,0.8496833276575771,0.8496833276574605,1.1668443988810395e-13,1.1668443988810395e-13
498.1949097454873,497.8502551856259,602173956681454.1,0.7624463076155863,0.7624463076161995,-6.13176176500474e-13,6.13176176500474e-13
498.2149107455373,497.8702423488508,602149782211606.0,0.36746558155806264,0.36746558155806214,4.996003610813204e-16,4.996003610813204e-16
498.2349117455873,497.8902295120755,602125609682664.0,0.19556596900148537,0.19556596900148554,-1.6653345369377348e-16,1.6653345369377348e-16
498.2549127456373,497.91021667530043,602101439094394.1,0.7154064965670959,0.7154064965662252,8.706368959110478e-13,8.706368959110478e-13
498.2749137456873,497.93020383852524,602077270446563.0,0.8400988654902463,0.840098865490431,-1.8474111129762605e-13,1.8474111129762605e-13
498.2949147457373,497.9501910017501,602053103738936.8,0.8547145657831714,0.854714565783171,4.440892098500626e-16,4.440892098500626e-16
498.3149157457873,497.970178164975,602028938971281.8,0.7920686324249155,0.792068632424916,-4.440892098500626e-16,4.440892098500626e-16
498.3349167458373,497.9901653281997,602004776143364.6,0.496328706789653,0.49632870678965313,-1.1102230246251565e-16,1.1102230246251565e-16
498.3549177458873,498.0101524914245,601980615254951.6,0.064996959247619,0.06499695924937733,-1.7583295930378995e-12,1.7583295930378995e-12
498.3749187459373,498.0301396546493,601956456305809.2,0.6578970157493613,0.6578970157481736,1.1877165917439925e-12,1.1877165917439925e-12
498.3949197459873,498.05012681787423,601932299295704.0,0.8276273422633725,0.827627342263373,-4.440892098500626e-16,4.440892098500626e-16
498.41492074603735,498.0701139810991,601908144224402.6,0.8570642090284607,0.8570642090284606,1.1102230246251565e-16,1.1102230246251565e-16
498.43492174608735,498.09010114432385,601883991091671.5,0.8142582050805498,0.8142582050805501,-3.3306690738754696e-16,3.3306690738754696e-16
498.45492274613736,498.11008830754866,601859839897277.5,0.5970114523439018,0.597011452343902,-1.1102230246251565e-16,1.1102230246251565e-16
498.4749237461873,498.1300754707735,601835690640987.1,0.018416584703585922,0.018416584703585936,-1.3877787807814457e-17,1.3877787807814457e-17
498.4949247462373,498.1500626339983,601811543322567.1,0.578190963354871,0.5781909633548712,-2.220446049250313e-16,2.220446049250313e-16
498.5149257462873,498.1700497972231,601787397941784.2,0.8100923336928907,0.8100923336925351,3.5560443478743764e-13,3.5560443478743764e-13
498.5349267463373,498.190036960448,601763254498405.2,0.8567754164653196,0.8567754164652911,2.853273173286652e-14,2.853273173286652e-14
498.5549277463873,498.21002412367284,601739112992197.1,0.8307043323848772,0.8307043323846347,2.424727085781342e-13,2.424727085781342e-13
498.5749287464373,498.23001128689765,601714973422926.5,0.6722447879637528,0.6722447879648609,-1.1081136008783687e-12,1.1081136008783687e-12
498.5949297464873,498.24999845012246,601690835790360.5,0.08954757423072299,0.08954757423072285,1.3877787807814457e-16,1.3877787807814457e-16
498.61493074653737,498.2699856133473,601666700094265.9,0.46892646922053377,0.4689264692205336,1.6653345369377348e-16,1.6653345369377348e-16
498.63493174658737,498.2899727765721,601642566334409.8,0.7857437220383989,0.7857437220388863,-4.873879078104437e-13,4.873879078104437e-13
498.65493274663737,498.3099599397969,601618434510559.0,0.853713602451581,0.8537136024515039,7.716050021144838e-14,7.716050021144838e-14
498.6749337466874,498.32994710302194,601594304622480.6,0.8425810578421995,0.8425810578421995,0.0,0.0
498.6949347467374,498.34993426624663,601570176669942.0,0.7276286515517898,0.7276286515517889,8.881784197001252e-16,8.881784197001252e-16
498.7149357467873,498.36992142947145,601546050652710.1,0.236729894085564,0.23672989408556422,-2.220446049250313e-16,2.220446049250313e-16
498.7349367468373,498.38990859269626,601521926570552.1,0.3265349314656446,0.3265349314709428,-5.298206318116172e-12,5.298206318116172e-12
498.7549377468873,498.40989575592107,601497804423235.1,0.7519256045289369,0.7519256045296069,-6.70019595361282e-13,6.70019595361282e-13
498.7749387469373,498.4298829191459,601473684210526.4,0.8475368786562952,0.8475368786562945,7.771561172376096e-16,7.771561172376096e-16
498.7949397469874,498.4498700823707,601449565932193.2,0.8506760481809161,0.8506760481810235,-1.0735856648125264e-13,1.0735856648125264e-13
498.8149407470374,498.4698572455956,601425449588003.0,0.768295845122581,0.7682958451219998,5.812017533912694e-13,5.812017533912694e-13
498.8349417470874,498.48984440882043,601401335177723.0,0.39383615336302946,0.3938361533605708,2.4586443991836404e-12,2.4586443991836404e-12
498.8549427471374,498.50983157204513,601377222701120.8,0.16583825879681102,0.16583825879681124,-2.220446049250313e-16,2.220446049250313e-16
498.8749437471874,498.5298187352701,601353112157963.2,0.704615867128821,0.7046158671288217,-7.771561172376096e-16,7.771561172376096e-16
498.8949447472374,498.549805898495,601329003548018.5,0.8376347966079852,0.8376347966079856,-3.3306690738754696e-16,3.3306690738754696e-16
498.9149457472874,498.5697930617199,601304896871053.6,0.8554781282884297,0.8554781282883757,5.4067861299245124e-14,5.4067861299245124e-14
498.93494674733734,498.5897802249445,601280792126836.6,0.7981579134767849,0.798157913476785,-1.1102230246251565e-16,1.1102230246251565e-16
498.95494774738734,498.6097673881693,601256689315134.5,0.5251559446183423,0.5251559446183427,-4.440892098500626e-16,4.440892098500626e-16
498.97494874743734,498.6297545513941,601232588435715.1,0.04141370655659865,0.041413706556598644,6.938893903907228e-18,6.938893903907228e-18
498.9949497474874,498.6497417146189,601208489488346.1,0.6378568257952464,0.637856825796545,-1.2986278719040456e-12,1.2986278719040456e-12
499.0149507475374,498.66972887784385,601184392472795.1,0.8230198974703151,0.8230198974706003,-2.852162950262027e-13,2.852162950262027e-13
499.0349517475874,498.68971604106866,601160297388830.0,0.8572286784686723,0.8572286784686682,4.107825191113079e-15,4.107825191113079e-15
499.0549527476374,498.7097032042936,601136204236218.2,0.8199954993208851,0.8199954993208849,2.220446049250313e-16,2.220446049250313e-16
499.0749537476874,498.7296903675184,601112113014728.0,0.6242090121048318,0.6242090121034597,1.372124636134231e-12,1.372124636134231e-12
499.0949547477374,498.7496775307432,601088023724126.9,0.03005554738263652,0.03005554738263658,-5.898059818321144e-17,5.898059818321144e-17
499.1149557477874,498.7696646939681,601063936364182.8,0.5435244257776934,0.5435244257794951,-1.801669924361704e-12,1.801669924361704e-12
499.1349567478374,498.78965185719295,601039850934663.6,0.8021450962034617,0.8021450962034612,5.551115123125783e-16,5.551115123125783e-16
499.1549577478874,498.80963902041765,601015767435337.5,0.8559411856593367,0.8559411856593361,6.661338147750939e-16,6.661338147750939e-16
499.17495874793735,498.82962618364246,600991685865972.2,0.8357212575996049,0.8357212575996049,0.0,0.0
499.1949597479874,498.8496133468673,600967606226335.8,0.6961274880318837,0.6961274880328601,-9.763301278553627e-13,9.763301278553627e-13
499.2149607480374,498.8696005100921,600943528516196.4,0.1441699551292776,0.14416995512678127,2.4963364708696645e-12,2.4963364708696645e-12
499.2349617480874,498.88958767331695,600919452735321.8,0.41339257330798673,0.4133925733032101,4.7766235411472735e-12,4.7766235411472735e-12
499.2549627481374,498.90957483654194,600895378883480.5,0.7726034974566311,0.7726034974566308,3.3306690738754696e-16,3.3306690738754696e-16
499.2749637481874,498.92956199976675,600871306960440.6,0.8513891417778326,0.8513891417779336,-1.0091927293842673e-13,1.0091927293842673e-13
499.2949647482374,498.94954916299156,600847236965970.2,0.846615459056302,0.846615459056302,0.0,0.0
499.3149657482874,498.96953632621637,600823168899837.8,0.7478312796111481,0.7478312796104564,6.91779966643935e-13,6.91779966643935e-13
499.3349667483374,498.9895234894411,600799102761811.2,0.312379322719723,0.31237932272240027,-2.6772473127323337e-12,2.6772473127323337e-12
499.3549677483874,499.009510652666,600775038551659.2,0.24931316950000218,0.24931316950273857,-2.736394444369239e-12,2.736394444369239e-12
499.3749687484375,499.0294978158908,600750976269149.9,0.7306523160686171,0.7306523160678315,7.855938122247608e-13,7.855938122247608e-13
499.3949697484875,499.04948497911573,600726915914051.6,0.843056437936662,0.8430564379368273,-1.653122083666858e-13,1.653122083666858e-13
499.4149707485374,499.06947214234043,600702857486133.1,0.8534948967836409,0.853494896783561,7.982503547054876e-14,7.982503547054876e-14
