Wavelength_nm,Reflection
408.06,0.8259352389589125
408.07,0.8527665284442689
408.08,0.8406913804090104
408.09,0.7768183667986501
408.1,0.5797370914180556
408.11,0.10394569318031455
408.12,0.27385622018682143
408.13,0.6689700889142837
408.14,0.805966861369401
408.15,0.8488656387082656
408.16,0.8488195460372577
408.17,0.8057855333647874
408.18,0.6684479121989608
408.19,0.2726942551284772
408.2,0.10471641931014669
408.21,0.5802358153629957
408.22,0.7769669311664077
408.23,0.8407598456220025
408.24,0.8528446230621379
408.25,0.8261141124996297
408.26,0.7306913998074526
408.27,0.44096624430813625
408.28,0.02183557864857477
408.29,0.45348684441775794
408.3,0.7349524053127625
408.31,0.8275030294368458
408.32,0.8530339822599036
408.33,0.8399456867686513
408.34,0.7742650545835229
408.35,0.5720765445462463
408.36,0.09417351106534677
408.37,0.2856895965455537
408.38,0.673657671620094
408.39,0.807484081906383
408.4,0.8492914516168484
408.41,0.8486219003033194
408.42,0.8047784529215234
408.43,0.6654284552332491
408.44,0.2657763179143362
408.45,0.10983646071707642
408.46,0.5837458592496242
408.47,0.7780674382831114
408.48,0.8411230106880816
408.49,0.8529094076821518
408.5,0.825961459163585
408.51,0.7302027919747321
408.52,0.43980285727916424
408.53,0.021760602801848807
408.54,0.4538587200471309
408.55,0.7349917811759356
408.56,0.8275236061397546
408.57,0.8531230354658011
408.58,0.840208492360706
408.59,0.7750324150944957
408.6,0.5745737524895618
408.61,0.09761152634999802
408.62,0.2806365812745303
408.63,0.6714670102925335
408.64,0.8067490665681266
408.65,0.8491668115793513
408.66,0.8489987191298439
408.67,0.8060743083319545
408.68,0.6694409638467016
408.69,0.275794009383226
408.7,0.10126343243782548
408.71,0.577286791261064
408.72,0.7759053208362453
408.73,0.8404969869575282
408.74,0.8531623282607873
408.75,0.8273652513010912
408.76,0.7345067568741445
408.77,0.4526835202016912
408.78,0.02160798895231882
408.79,0.4402230754601921
408.8,0.7302529440347052
408.81,0.8259909990920432
408.82,0.8530237152144188
408.83,0.8414569813420275
408.84,0.7790483201136646
408.85,0.5869845832890768
408.86,0.11490786550148113
408.87,0.2586298120236494
408.88,0.6621652402481043
408.89,0.8036785768283257
408.9,0.8484465174414463
408.91,0.8498966573657257
408.92,0.8095481847783829
408.93,0.6800793329226542
408.94,0.3025766527296113
408.95,0.08055780447550556
408.96,0.5602069378853827
408.97,0.7702516689011656
408.98,0.838785386606753
408.99,0.8535240735132978
409.0,0.8301811824978814
409.01,0.7431758547356484
409.02,0.4785901070803013
409.03,0.025552252920348018
409.04,0.4115317153003206
409.05,0.720231173737433
409.06,0.822723584186499
409.07,0.8526252760657289
409.08,0.8435393618279576
409.09,0.7859232553509721
409.1,0.6081054872685293
409.11,0.14862430391072973
409.12,0.21967949899373235
409.13,0.6447513501477308
409.14,0.7979399574593493
409.15,0.8469717683416286
409.16,0.8511558721116163
409.17,0.8148614958702284
409.18,0.6962911297752367
409.19,0.34526547228826027
409.2,0.05265149227665106
409.21,0.530778644422903
409.22,0.7604992842168158
409.23,0.8357483422210364
409.24,0.8538171846917388
409.25,0.83411454326877
409.26,0.755376789016815
409.27,0.515374326377245
409.28,0.04180898477683289
409.29,0.36582574569555626
409.3,0.7038226661785032
409.31,0.8173392681194124
409.32,0.8517135627848109
409.33,0.8461895615482727
409.34,0.7950134126116599
409.35,0.6359342037134043
409.36,0.20144224750820755
409.37,0.16522745257785487
409.38,0.6172870491056456
409.39,0.788896277764317
409.4,0.8444586318466801
409.41,0.852519054441919
409.42,0.8215102047874104
409.43,0.716552945634219
409.44,0.40154271654349966
409.45,0.027813306516169933
409.46,0.4860667255624628
409.47,0.7455503323316458
409.48,0.8309747928540653
409.49,0.8537675681698381
409.5,0.8387543077754699
409.51,0.7700078729010764
409.52,0.5598644447657246
409.53,0.08068053156303456
409.54,0.3009502678776675
409.55,0.6791139848055395
409.56,0.8091976847474169
409.57,0.8499617974481106
409.58,0.84904868560073
409.59,0.805517116625789
409.6,0.6679663358639774
409.61,0.27350779021534327
409.62,0.10129231271486507
409.63,0.5765922712866113
409.64,0.7754917917353653
409.65,0.8404717983043815
409.66,0.8536408064851252
409.67,0.8288887501290768
409.68,0.7391159661230189
409.69,0.4672117270836347
409.7,0.022966868854204577
409.71,0.42196073835469083
409.72,0.7235983575695158
409.73,0.8238266463518021
409.74,0.8530003308062357
409.75,0.8436127559642087
409.76,0.785864769627778
409.77,0.6082611534030613
409.78,0.14974263566299634
409.79,0.21688083451041207
409.8,0.6430105674451848
409.81,0.7972899498643491
409.82,0.846908009662615
409.83,0.8516854277762619
409.84,0.8165792488158343
409.85,0.7015869726404893
409.86,0.36045816411634246
409.87,0.04365985207809038
409.88,0.5178710277758878
409.89,0.7560403399307023
409.9,0.8343726134478056
409.91,0.8540903226680844
409.92,0.8363526602531147
409.93,0.7622629036379999
409.94,0.5367015876742048
409.95,0.05800120114499961
409.96,0.3341693392399938
409.97,0.6917424625025091
409.98,0.8133347093257444
409.99,0.8510219055509967
410.0,0.8481588747461213
410.01,0.8017932803147748
410.02,0.6567801736471792
410.03,0.24776090253123
410.04,0.12169917152813878
410.05,0.5906697170983972
410.06,0.7800375306189729
410.07,0.8419073814682387
410.08,0.8536062054326177
410.09,0.8273783029829017
410.1,0.734455195733595
410.11,0.4539372029836538
410.12,0.02122189543106125
410.13,0.4346960271725019
410.14,0.7278466262357075
410.15,0.8252210361798943
410.16,0.8533381453313569
410.17,0.8432640869560722
410.18,0.7845125012346366
410.19,0.6043662671364742
410.2,0.14366698759623678
410.21,0.2225005788626372
410.22,0.6453441708306499
410.23,0.798007897692138
410.24,0.8471761479360709
410.25,0.851834471828867
410.26,0.8167953481764332
410.27,0.7022891146938813
410.28,0.36291752947967304
410.29,0.04191714666829933
410.3,0.5148859842171816
410.31,0.7549271221352305
410.32,0.8340390321902276
410.33,0.854244992352002
410.34,0.8371778495554318
410.35,0.7647676810760344
410.36,0.5445946640415221
410.37,0.0654804879506437
410.38,0.321131320736896
410.39,0.686541950606815
410.4,0.811593248389172
410.41,0.8507143890644735
410.42,0.8490088937739934
410.43,0.804728721838008
410.44,0.6658012190160585
410.45,0.2695004810807178
410.46,0.10285504424845693
410.47,0.5770947433519928
410.48,0.7754815221020945
410.49,0.8405539488901697
410.5,0.8540433103241515
410.51,0.8300716683567776
410.52,0.7426754664682835
410.53,0.4785803104316916
410.54,0.025503812588625926
410.55,0.4065321583361021
410.56,0.7178476437860539
410.57,0.821929188587331
410.58,0.8529206676802902
410.59,0.8453342098506277
410.6,0.7913433274244186
410.61,0.6253093561023567
410.62,0.18200756924143327
410.63,0.18140762102820757
410.64,0.6249920042670645
410.65,0.7912401923498201
410.66,0.8453183325912413
410.67,0.8529781872923212
410.68,0.8221273731088661
410.69,0.718474491492576
410.7,0.40850255248058753
410.71,0.024888595777375955
410.72,0.4763492652186304
410.73,0.7418617688580553
410.74,0.8298185150805155
410.75,0.8541028011146102
410.76,0.8410021480047171
410.77,0.7768615575516673
