wavelength_um,reflectance_original,reflectance_filtered
0.2103605180259013,0.8328076737345972,0.5967548489570618
0.2103805190259513,0.8070064994517024,0.5967347621917725
0.21040052002600132,0.7379854359679762,0.5967153310775757
0.2104205210260513,0.5762704208136642,0.5966964364051819
0.2104405220261013,0.2431312087982917,0.5966781377792358
0.2104605230261513,0.06266054586286973,0.5966604351997375
0.21048052402620132,0.408131012949839,0.5966432690620422
0.21050052502625133,0.6635661262310981,0.5966266989707947
0.21052052602630134,0.7758888814352668,0.5966106653213501
0.21054052702635134,0.8223276869813011,0.5965952277183533
0.21056052802640132,0.834775700625381,0.5965803265571594
0.21058052902645133,0.8207428230382801,0.5965660214424133
0.21060053002650134,0.7713477256550517,0.5965521931648254
0.21062053102655134,0.6514530600013428,0.5965389609336853
0.21064053202660135,0.3785839959711129,0.5965262651443481
0.21066053302665133,0.050309389536174955,0.5965140461921692
0.21068053402670134,0.28872685721838265,0.596502423286438
0.21070053502675135,0.6066470213012067,0.596491277217865
0.21072053602680135,0.7529163536612974,0.596480667591095
0.21074053702685136,0.8136777586315683,0.5964705944061279
0.21076053802690137,0.8336745168302473,0.5964609980583191
0.21078053902695135,0.8257943803320752,0.5964519381523132
0.21080054002700135,0.7848707649817284,0.5964433550834656
0.21082054102705136,0.6816123486750788,0.5964352488517761
0.21084054202710137,0.4385222060464955,0.5964276790618896
0.21086054302715138,0.07479075553472217,0.5964205861091614
0.21088054402720138,0.23486510391015283,0.5964139699935913
0.21090054502725136,0.5793289042876778,0.5964078307151794
0.21092054602730137,0.7427853739536732,0.5964021682739258
0.21094054702735138,0.8100437962392575,0.5963969826698303
0.21096054802740138,0.8327588909791482,0.5963922142982483
0.2109805490274514,0.8262515258587922,0.5963879823684692
0.2110005500275014,0.7860813099433199,0.5963841080665588
0.21102055102755138,0.6826251118215146,0.5963807702064514
0.21104055202760139,0.43582473003166944,0.5963778495788574
0.2110605530276514,0.07051487876745687,0.5963753461837769
0.2110805540277014,0.2509939230787229,0.5963733196258545
0.2111005550277514,0.5922036984725911,0.5963716506958008
0.2111205560278014,0.7494721340615862,0.5963704586029053
0.2111405570278514,0.813017810442546,0.5963696837425232
0.2111605580279014,0.8329046281722585,0.5963693261146545
0.2111805590279514,0.8228690403204753,0.5963693857192993
0.21120056002800142,0.775866052251906,0.5963698029518127
0.21122056102805142,0.6553690409140808,0.5963706970214844
0.21124056202810143,0.37042354068180683,0.5963719487190247
0.2112605630281514,0.04747579222024503,0.5963735580444336
0.21128056402820142,0.3358725612861172,0.596375584602356
0.21130056502825142,0.6396799070745054,0.5963780283927917
0.21132056602830143,0.7699350708980922,0.5963807702064514
0.21134056702835144,0.8208296839607596,0.5963839292526245
0.21136056802840142,0.83260515183818,0.5963874459266663
0.21138056902845143,0.8134382648204571,0.5963913202285767
0.21140057002850143,0.7492401922153165,0.5963956117630005
0.21142057102855144,0.5866272149924094,0.5964002013206482
0.21144057202860145,0.23140223980223829,0.5964051485061646
0.21146057302865146,0.08973605770056743,0.5964103937149048
0.21148057402870143,0.4734134003800605,0.5964160561561584
0.21150057502875144,0.7034392966203226,0.596422016620636
0.21152057602880145,0.7960587346780605,0.5964282751083374
0.21154057702885146,0.829068066925792,0.5964348912239075
0.21156057802890146,0.8279270477003245,0.5964418053627014
0.21158057902895147,0.7916372539512659,0.5964490175247192
0.21160058002900145,0.6912237545801911,0.5964565873146057
0.21162058102905146,0.441388330502827,0.5964644551277161
0.21164058202910147,0.06675291064699032,0.5964725613594055
0.21166058302915147,0.2818130637570865,0.5964810252189636
0.21168058402920148,0.6181304793421658,0.5964897274971008
0.2117005850292515,0.7633647212691894,0.5964987874031067
0.21172058602930147,0.8188924252590222,0.5965080857276917
0.21174058702935147,0.8317458436210292,0.5965176224708557
0.21176058802940148,0.8114856013737546,0.5965274572372437
0.2117805890294515,0.7422164462149845,0.5965375900268555
0.2118005900295015,0.5626584571828319,0.5965479612350464
0.21182059102955147,0.18263270512318486,0.5965585708618164
0.21184059202960148,0.1369781581191391,0.5965694189071655
0.2118605930296515,0.5292456271565439,0.5965805649757385
0.2118805940297015,0.7294828673270696,0.5965918898582458
0.2119005950297515,0.8069683879187115,0.5966034531593323
0.2119205960298015,0.8309456761228916,0.5966153144836426
0.2119405970298515,0.8204691720077903,0.5966273546218872
0.2119605980299015,0.7671781338529583,0.5966396331787109
0.2119805990299515,0.6238984595767588,0.596652090549469
0.2120006000300015,0.28371341003827744,0.5966647863388062
0.21202060103005152,0.07227116156869418,0.5966777205467224
0.21204060203010153,0.45988139909864506,0.596690833568573
0.2120606030301515,0.7031818567855327,0.5967041254043579
0.2120806040302015,0.7976498469754365,0.5967175960540771
0.21210060503025152,0.8291020746227981,0.5967313051223755
0.21212060603030153,0.8238890716735044,0.5967451930046082
0.21214060703035154,0.7776636803094441,0.5967592597007751
0.21216060803040154,0.6491097524968121,0.5967734456062317
0.21218060903045152,0.33084077523471744,0.5967878699302673
0.21220061003050153,0.05682467610547002,0.5968024134635925
0.21222061103055154,0.4292823681942978,0.596817135810852
0.21224061203060154,0.6924300146274596,0.5968319773674011
0.21226061303065155,0.7942043009062301,0.5968470573425293
0.21228061403070156,0.8282363886235439,0.5968621969223022
0.21230061503075154,0.8240746771167163,0.5968775153160095
0.21232061603080155,0.7781116533424803,0.5968929529190063
0.21234061703085155,0.6482002887597349,0.5969085693359375
0.21236061803090156,0.3238205921387702,0.5969242453575134
0.21238061903095157,0.06130239850006728,0.5969401001930237
0.21240062003100157,0.4450812755253136,0.5969560742378235
0.21242062103105155,0.7006331744912092,0.5969721674919128
0.21244062203110156,0.797761377648569,0.596988320350647
0.21246062303115157,0.8288513605513133,0.5970045924186707
0.21248062403120158,0.8213921565098318,0.5970209836959839
0.21250062503125158,0.7688613316288408,0.5970374941825867
0.21252062603130156,0.6210860948030648,0.5970540642738342
0.21254062703135157,0.26272503584301865,0.5970707535743713
0.21256062803140158,0.0951549249981961,0.5970875024795532
0.21258062903145158,0.5029145499432294,0.5971043109893799
0.2126006300315016,0.7248817210479589,0.5971212387084961
0.2126206310315516,0.8068662594628045,0.5971381664276123
0.21264063203160158,0.8298900619597698,0.5971552133560181
0.21266063303165159,0.8143738366971088,0.5971723198890686
0.2126806340317016,0.7463920143469879,0.5971894860267639
0.2127006350317516,0.557795732567776,0.597206711769104
0.2127206360318016,0.15266988355599503,0.5972239375114441
0.21274063703185161,0.1949833374357292,0.5972412824630737
0.2127606380319016,0.5867646335511819,0.5972586274147034
0.2127806390319516,0.7575279116993517,0.597275972366333
0.2128006400320016,0.8180671615032588,0.5972934365272522
0.21282064103205162,0.8288020944306415,0.5973108410835266
0.21284064203210162,0.7991779672500592,0.5973283052444458
0.21286064303215163,0.7010955416234899,0.5973458290100098
0.2128806440322016,0.43499206383436384,0.597363293170929
0.21290064503225162,0.05518930943719648,0.5973808169364929
0.21292064603230162,0.3665409995336467,0.5973983407020569
0.21294064703235163,0.6739264784721413,0.5974158644676208
0.21296064803240164,0.7898430067341936,0.5974333882331848
0.21298064903245165,0.8269582132423821,0.5974509119987488
0.21300065003250163,0.8213290220067664,0.5974684357643127
0.21302065103255163,0.767577121547948,0.5974858999252319
0.21304065203260164,0.6103799173125333,0.5975034236907959
0.21306065303265165,0.22767472964848492,0.5975208282470703
0.21308065403270166,0.1341000168246479,0.5975382924079895
0.21310065503275166,0.5503161466377119,0.5975556969642639
0.21312065603280164,0.7463195022974797,0.5975731015205383
0.21314065703285165,0.8149334792859632,0.5975903868675232
0.21316065803290166,0.8285589663183067,0.5976077318191528
0.21318065903295166,0.7999410707753682,0.5976249575614929
0.21320066003300167,0.7006213889147576,0.597642183303833
0.21322066103305165,0.4254787783876392,0.5976593494415283
0.21324066203310166,0.052896545673873835,0.5976764559745789
0.21326066303315167,0.3962454961840166,0.5976935029029846
0.21328066403320167,0.6896937872830717,0.5977104902267456
0.21330066503325168,0.7964330837108233,0.597727358341217
0.2133206660333017,0.8279255425822102,0.5977442264556885
0.21334066703335167,0.8158109110410107,0.5977609753608704
0.21336066803340167,0.748057356909633,0.5977777242660522
0.21338066903345168,0.5503050928815151,0.5977942943572998
0.2134006700335017,0.12740678372727915,0.5978108644485474
0.2134206710335517,0.247334515420772,0.5978273153305054
0.2134406720336017,0.6261564602812459,0.5978436470031738
0.21346067303365168,0.7751041614748078,0.5978599190711975
0.2134806740337017,0.8235000303990365,0.5978760719299316
0.2135006750337517,0.8231723618141061,0.597892165184021
0.2135206760338017,0.773583139296904,0.597908079624176
0.2135406770338517,0.6205403421995301,0.5979239344596863
0.21356067803390172,0.2328740153453021,0.597939670085907
0.2135806790339517,0.1436469057622517,0.5979553461074829
0.2136006800340017,0.5666385773553686,0.5979708433151245
0.2136206810340517,0.7552373407602124,0.5979862213134766
0.21364068203410172,0.8182129827077217,0.5980014801025391
0.21366068303415173,0.826147418008783,0.598016619682312
0.2136806840342017,0.7868948792518898,0.5980316400527954
0.21370068503425171,0.6575499637197938,0.5980464816093445
0.21372068603430172,0.3065184793376129,0.5980612635612488
0.21374068703435173,0.09332452027368651,0.598075807094574
0.21376068803440174,0.5238842995826827,0.5980902910232544
0.21378068903445174,0.7413055949700892,0.5981045961380005
0.21380069003450175,0.8142968050608292,0.598118782043457
0.21382069103455173,0.8270159386984123,0.5981327891349792
0.21384069203460174,0.7925584007345187,0.5981466174125671
0.21386069303465174,0.6728242154111456,0.5981603264808655
0.21388069403470175,0.3381886975346883,0.5981738567352295
0.21390069503475176,0.07849855216801205,0.598187267780304
0.21392069603480174,0.5076027681571732,0.5982004404067993
0.21394069703485175,0.7367052972229347,0.5982134938240051
0.21396069803490175,0.8131298668874359,0.5982263684272766
0.21398069903495176,0.8268599495024581,0.5982390642166138
0.21400070003500177,0.7924060656819536,0.5982515811920166
0.21402070103505177,0.6708438629435103,0.5982639193534851
0.21404070203510175,0.3290982880188832,0.5982760787010193
0.21406070303515176,0.08634037992620183,0.5982880592346191
0.21408070403520177,0.5212796219685129,0.5982998013496399
0.21410070503525178,0.7425017165291803,0.5983114242553711
0.21412070603530178,0.8150163099140513,0.5983228087425232
0.2141407070353518,0.8258196371839317,0.598334014415741
0.21416070803540177,0.7865022002615933,0.5983450412750244
0.21418070903545178,0.6512380090740151,0.5983558297157288
0.21420071003550178,0.2790500335876962,0.5983664393424988
0.2142207110355518,0.12347923151923819,0.5983768105506897
0.2142407120356018,0.5616861366233417,0.5983870029449463
0.2142607130356518,0.7571563726618133,0.5983970165252686
0.21428071403570179,0.8191914157688659,0.5984067916870117
0.2143007150357518,0.8231301557763999,0.5984163284301758
0.2143207160358018,0.7731286406752851,0.5984256863594055
0.2143407170358518,0.6085113614636365,0.5984348058700562
0.21436071803590181,0.18951784178998615,0.5984436869621277
0.2143807190359518,0.20837174747852158,0.5984523892402649
0.2144007200360018,0.6194513122384082,0.598460853099823
0.2144207210360518,0.7769785909233146,0.598469078540802
0.21444072203610182,0.8238683708308441,0.5984770655632019
0.21446072303615182,0.8169204729840563,0.5984848141670227
0.21448072403620183,0.747975393552517,0.5984923839569092
0.21450072503625184,0.5299280745908846,0.5984996557235718
0.21452072603630182,0.08706818529617621,0.5985067486763
0.21454072703635182,0.3436986804175234,0.5985135436058044
0.21456072803640183,0.6821054420283472,0.5985201001167297
0.21458072903645184,0.7974986299430932,0.5985264778137207
0.21460073003650185,0.8265317051321193,0.5985325574874878
0.21462073103655183,0.8037994840360068,0.5985383987426758
0.21464073203660183,0.7019830969828958,0.5985440015792847
0.21466073303665184,0.3937451301988592,0.5985493659973145
0.21468073403670185,0.06583116477121088,0.5985544323921204
0.21470073503675186,0.49818573965316576,0.5985593199729919
0.21472073603680186,0.7387036106992095,0.5985638499259949
0.21474073703685184,0.8145818418412942,0.5985682010650635
0.21476073803690185,0.8238903268835972,0.598572313785553
0.21478073903695186,0.777470833671337,0.5985760688781738
0.21480074003700186,0.6160010869428731,0.5985796451568604
0.21482074103705187,0.19123891882291816,0.598582923412323
0.21484074203710188,0.22092692167002798,0.5985859632492065
0.21486074303715186,0.6321191155708281,0.5985887050628662
0.21488074403720187,0.7828061819999644,0.5985912084579468
0.21490074503725187,0.8246836753564573,0.5985934734344482
0.21492074603730188,0.8110149030746101,0.598595380783081
0.2149407470373519,0.7248344496663303,0.5985971093177795
0.2149607480374019,0.45178147062628415,0.5985984802246094
0.21498074903745187,0.05639006689371007,0.5985996127128601
0.21500075003750188,0.4598329145101071,0.5986005067825317
0.2150207510375519,0.7279421914774231,0.5986011028289795
0.2150407520376019,0.811972065230669,0.5986014008522034
0.2150607530376519,0.8239476920866843,0.5986014604568481
0.21508075403770188,0.7785051774894992,0.5986011624336243
0.2151007550377519,0.6154685129040668,0.5986006855964661
0.2151207560378019,0.1828271331950599,0.5985998511314392
0.2151407570378519,0.2391429784510064,0.5985987782478333
0.2151607580379019,0.6447169723897018,0.5985974073410034
0.21518075903795192,0.7877501081126496,0.5985957384109497
0.2152007600380019,0.825083459759077,0.5985937714576721
0.2152207610380519,0.8056046438925781,0.5985915660858154
0.2152407620381019,0.7040685534126938,0.5985890626907349
0.21526076303815192,0.38476822746915895,0.5985862612724304
0.21528076403820193,0.07787385871815604,0.5985831618309021
0.21530076503825193,0.53067995048685,0.5985797643661499
0.21532076603830191,0.7529615418866016,0.5985760688781738
0.21534076703835192,0.8186906029397023,0.5985721349716187
0.21536076803840193,0.8187440408566798,0.5985679030418396
0.21538076903845194,0.7529345566170791,0.5985633134841919
0.21540077003850194,0.5289937070043275,0.5985584855079651
0.21542077103855195,0.07552114398074027,0.5985533595085144
0.21544077203860193,0.3945432456543606,0.5985479354858398
0.21546077303865194,0.7091736772031052,0.5985422134399414
0.21548077403870194,0.8074432109979411,0.5985361933708191
0.21550077503875195,0.8240550613961928,0.5985298752784729
0.21552077603880196,0.780741129024102,0.5985232591629028
0.21554077703885197,0.617173527308429,0.5985163450241089
0.21556077803890195,0.1750760080081948,0.5985091328620911
0.21558077903895195,0.26125558790582193,0.5985016822814941
