Wavelength_nm,Reflection
502.4799999999897,0.6917453025764494
502.4899999999896,0.7016287480552801
502.4999999999896,0.6907343301539782
502.50999999998953,0.6570565465659332
502.51999999998947,0.5950997484585802
502.52999999998946,0.49868667919935333
502.5399999999894,0.3740522793794766
502.5499999999894,0.26879193470796753
502.5599999999893,0.26300982623285785
502.5699999999893,0.36233316996321346
502.57999999998924,0.4883436275958073
502.5899999999892,0.5882667470790789
502.59999999998917,0.6532932400196262
502.6099999999891,0.6892550646092465
502.6199999999891,0.701888446734255
502.629999999989,0.6934598070007619
502.639999999989,0.6623785592438635
502.64999999998895,0.6033751005716195
502.6599999999889,0.5098421288590347
502.6699999999889,0.3856875770360703
502.6799999999888,0.2744343381854011
502.6899999999888,0.25842968133892924
502.69999999998873,0.35307989394189504
502.7099999999887,0.4806652051190223
502.71999999998866,0.5835749230340724
502.7299999999886,0.6509343714797928
502.7399999999886,0.6884485415794817
502.7499999999885,0.7021230911963848
502.7599999999885,0.6944469491779129
502.76999999998844,0.663944850250151
502.77999999998843,0.6053351708705411
502.78999999998837,0.5118056065496245
502.7999999999883,0.3868862054954285
502.8099999999883,0.2743042690731155
502.8199999999882,0.25809941605483855
502.8299999999882,0.35403482590698576
502.83999999998815,0.48259761434226456
502.84999999998814,0.5856324308034643
502.8599999999881,0.6526387637911616
502.869999999988,0.6895895275895171
502.879999999988,0.7025399077168853
502.88999999998794,0.6938862224194718
502.8999999999879,0.661947701866594
502.90999999998786,0.6011599072359703
502.91999999998785,0.504670299782208
502.9299999999878,0.377550034641653
502.9399999999877,0.26825461868436407
502.9499999999877,0.26213620309548147
502.95999999998764,0.36532615191086243
502.96999999998764,0.49407115140055863
502.97999999998757,0.5942642894119508
502.98999999998756,0.6582130888389371
502.9999999999875,0.692487879668422
503.00999999998743,0.7029365125642456
503.0199999999874,0.6915251912890872
503.02999999998735,0.6560272363826535
503.03999999998734,0.590331012792629
503.0499999999873,0.4878823794322642
503.05999999998727,0.35786248004591564
503.0699999999872,0.25831816424908727
503.07999999998714,0.27289219095015366
503.0899999999871,0.3874052559899392
503.09999999998706,0.514363854417808
503.10999999998705,0.6085888620046503
503.119999999987,0.6669109017921504
503.129999999987,0.6965131648455959
503.1399999999869,0.7027017957914294
503.14999999998685,0.6866509194467703
503.15999999998684,0.6452320695402767
503.16999999998677,0.5715963641087887
503.17999999998676,0.460364121528401
503.1899999999867,0.32888795011656236
503.1999999999867,0.24924683992121147
503.2099999999866,0.29428964226774057
503.21999999998656,0.42035755756542204
503.22999999998655,0.5419548564384774
503.2399999999865,0.6270795126244898
503.24999999998647,0.6775069683357338
503.2599999999864,0.7006325384564905
503.2699999999864,0.7008079591036834
503.27999999998633,0.67803055857333
503.28999999998626,0.6279154205814096
503.29999999998626,0.5429294293535717
503.3099999999862,0.4209935478705991
503.3199999999862,0.29406935668276657
503.3299999999861,0.24897967631930726
503.3399999999861,0.33015943085018323
503.34999999998604,0.46295835047654005
503.359999999986,0.5744603580469598
503.36999999998596,0.6477080569134802
503.3799999999859,0.6884086202471743
503.3899999999859,0.7034477400220409
503.3999999999858,0.6957670418313087
503.4099999999858,0.663783225488997
503.41999999998575,0.6015665207383439
503.4299999999857,0.5016427459623817
503.4399999999857,0.3699874290587275
503.4499999999856,0.26165834562298523
503.4599999999856,0.2674867768128327
503.46999999998553,0.3817109354879768
503.4799999999855,0.5121132451513839
503.48999999998546,0.6088270251320653
503.4999999999854,0.6681597896399247
503.5099999999854,0.6977624295946054
503.5199999999853,0.7031880314652666
503.5299999999853,0.6855070734024175
503.53999999998524,0.641147493716568
503.54999999998523,0.5626467611361023
503.55999999998517,0.4451727390182592
503.5699999999851,0.31215724137390205
503.5799999999851,0.24651983428342839
503.589999999985,0.3122882448095037
503.599999999985,0.4455509809374675
503.60999999998495,0.5632162955766301
503.61999999998494,0.6417690921409608
503.6299999999849,0.6860455025094351
503.6399999999848,0.7034919398475026
503.6499999999848,0.6975981951128738
503.65999999998473,0.6671065034929051
503.6699999999847,0.6061409128080057
503.67999999998466,0.5067954633162771
503.68999999998465,0.37390847139156236
503.6999999999846,0.26227732803087966
503.7099999999845,0.2664273635613754
503.7199999999845,0.38221836008869
503.72999999998444,0.5142017479482978
503.73999999998443,0.6112915716723631
503.74999999998437,0.6702232261485597
503.75999999998436,0.6989954502598988
503.7699999999843,0.7031875637789033
503.7799999999842,0.6836417266688541
503.7899999999842,0.6363308994685335
503.79999999998415,0.5533239978040692
503.80999999998414,0.430745517598695
503.8199999999841,0.2983569624068902
503.82999999998407,0.24717975198044895
503.839999999984,0.32925426328808777
503.84999999998394,0.465848136170799
503.8599999999839,0.5791047342694896
503.86999999998386,0.6521359163414545
503.87999999998385,0.6915485943446451
503.8899999999838,0.7045265402572317
503.8999999999838,0.6937563833421134
503.9099999999837,0.6569266443369114
503.91999999998365,0.587061646049352
503.92999999998364,0.4768091290269224
503.93999999998357,0.339494144956818
503.94999999998356,0.24879589038268946
503.9599999999835,0.2907749502454355
503.9699999999835,0.42217423014737687
503.9799999999834,0.5478023504785856
503.98999999998335,0.6336306406231449
503.99999999998334,0.6827492038055056
504.0099999999833,0.7033217194022919
504.01999999998327,0.6995910988390908
504.0299999999832,0.6707167093001511
504.0399999999832,0.6108498507683644
504.04999999998313,0.5115412060524389
504.05999999998306,0.37660710939347225
504.06999999998305,0.26184608841605833
504.079999999983,0.266726773553837
