wavelength_um,reflectance_Rp
0.21554077703885197,0.617173527308429
0.21556077803890195,0.1750760080081948
0.21558077903895195,0.26125558790582193
0.21560078003900196,0.6598321048905417
0.21562078103905197,0.7936328147442551
0.21564078203910197,0.8249764679867524
0.21566078303915198,0.7967544741126523
0.21568078403920196,0.6698602965451586
0.21570078503925197,0.28251862066581346
0.21572078603930198,0.16000450159855797
0.21574078703935198,0.6107486520925783
0.215760788039402,0.7796272810888183
0.21578078903945197,0.8237350859096072
0.21580079003950198,0.8058137161858238
0.21582079103955198,0.7008630134284537
0.215840792039602,0.3611159949956073
0.215860793039652,0.10208418248289032
0.215880794039702,0.5692725690026881
0.215900795039752,0.7678598404403351
0.215920796039802,0.8219044995386263
0.215940797039852,0.8105768789709765
0.215960798039902,0.7178002064449465
0.21598079903995202,0.40726766338715314
0.21600080004000202,0.0776059802280752
0.216020801040052,0.5423535113165502
0.216040802040102,0.7604872344025694
0.21606080304015202,0.8205643351753258
0.21608080404020202,0.8124857461591448
0.21610080504025203,0.7245274326313598
0.21612080604030204,0.42453553739490213
0.21614080704035202,0.07165275098048837
0.21616080804040202,0.534613777500215
0.21618080904045203,0.7589093985965871
0.21620081004050204,0.8202951608682892
0.21622081104055205,0.812168771305628
0.21624081204060203,0.7225271668459633
0.21626081304065203,0.4150456033631054
0.21628081404070204,0.07782218674185988
0.21630081504075205,0.547312194308358
0.21632081604080206,0.7633970602026892
0.21634081704085206,0.8211405077267715
0.21636081804090207,0.809584572048982
0.21638081904095205,0.7114372839649304
0.21640082004100206,0.37779698455972066
0.21642082104105206,0.10209011585725682
0.21644082204110207,0.5781512393164885
0.21646082304115208,0.7730194921639642
0.21648082404120206,0.8226045977448371
0.21650082504125207,0.8040159069045231
0.21652082604130207,0.6889379656272339
0.21654082704135208,0.3095613403939038
0.2165608280414021,0.15884714737141967
0.2165808290414521,0.621735913576851
0.2166008300415021,0.785908306544761
0.21662083104155208,0.8236905739106937
0.2166408320416021,0.7939097124433269
0.2166608330416521,0.6499573701925091
0.2166808340417021,0.21048215873123668
0.2167008350417521,0.2578046677013994
0.2167208360418021,0.6708884957191807
0.2167408370418521,0.7997193197096668
0.2167608380419021,0.8229208398315103
0.2167808390419521,0.7764433673612994
0.21680084004200212,0.5849609229164996
0.21682084104205213,0.10304676616023004
0.2168408420421021,0.38848459253691425
0.2168608430421521,0.7186380045888618
0.21688084404220212,0.8120574874642613
0.21690084504225213,0.8182230098988407
0.21692084604230213,0.7465017986018622
0.21694084704235211,0.47774701721767243
0.21696084804240212,0.06235531232873329
0.21698084904245213,0.5229370165339005
0.21700085004250214,0.7598692124962984
0.21702085104255214,0.8206497806951716
0.21704085204260215,0.8064822098436805
0.21706085304265216,0.6943411857975815
0.21708085404270214,0.3101786095255348
0.21710085504275214,0.17267727115778417
0.21712085604280215,0.6366294813740783
0.21714085704285216,0.7917489303160142
0.21716085804290217,0.8231264877190642
0.21718085904295215,0.7823439348184489
0.21720086004300215,0.6006243448406612
0.21722086104305216,0.11425519548476627
0.21724086204310217,0.3841854740208904
0.21726086304315217,0.7204334170954725
0.21728086404320218,0.8130034980519217
0.21730086504325216,0.8162530873802624
0.21732086604330217,0.7352150184351148
0.21734086704335218,0.43063323517733165
0.21736086804340218,0.08556604812786754
0.2173808690434522,0.5752624849742918
0.2174008700435022,0.776275307750794
0.21742087104355218,0.8226126339223249
0.21744087204360218,0.7941165337607201
0.2174608730436522,0.6418610697348167
0.2174808740437022,0.17388168235409454
0.2175008750437522,0.3206337196485496
0.2175208760438022,0.7019887241375661
0.2175408770438522,0.809169086536682
0.2175608780439022,0.8180888695130138
0.2175808790439522,0.7435912976445264
0.21760088004400222,0.4534135262049486
0.21762088104405222,0.07711131817241913
0.2176408820441022,0.5679059134996381
0.2176608830441522,0.7754168252946017
0.21768088404420222,0.8224461489357261
0.21770088504425222,0.7924311377933485
0.21772088604430223,0.6322099074129703
0.21774088704435224,0.15020284238275222
0.21776088804440225,0.3546972178159151
0.21778088904445222,0.7153397402993841
0.21780089004450223,0.8125772118814295
0.21782089104455224,0.8149419444844086
0.21784089204460225,0.7262426809812271
0.21786089304465225,0.3880131831216538
0.21788089404470223,0.1251338259722014
0.21790089504475224,0.618451342842192
0.21792089604480225,0.789555180961765
0.21794089704485226,0.8223907127233967
0.21796089804490226,0.7760791184405283
0.21798089904495227,0.5651048988739438
0.21800090004500225,0.07205052486462271
0.21802090104505226,0.47470297015258944
0.21804090204510226,0.7522334298456994
0.21806090304515227,0.8197756518756875
0.21808090404520228,0.8027296909398299
0.21810090504525229,0.6697840460965179
0.21812090604530227,0.21778229313783065
0.21814090704535227,0.2928900492276659
0.21816090804540228,0.6984102213005067
0.2181809090454523,0.8094579471692562
0.2182009100455023,0.8162224260506458
0.2182209110455523,0.7307487418631479
0.21824091204560228,0.39375272775713366
0.2182609130456523,0.12891291444332711
0.2182809140457023,0.6262228635454508
0.2183009150457523,0.7927249586670712
0.2183209160458023,0.8216519506202993
0.2183409170458523,0.7671200261076115
0.2183609180459023,0.5239472713575271
0.2183809190459523,0.06180227610929259
0.2184009200460023,0.5363672072930753
0.21842092104605232,0.7706003923902629
0.21844092204610233,0.8218971325363195
0.21846092304615233,0.7892326172361331
0.2184809240462023,0.6095025142203615
0.21850092504625232,0.10251219826707479
0.21852092604630233,0.43471342839234917
0.21854092704635233,0.744354566964039
0.21856092804640234,0.8188287220674745
0.21858092904645232,0.8027159745788303
0.21860093004650233,0.6646875678325904
0.21862093104655234,0.19299602048712838
0.21864093204660234,0.3330472286236291
0.21866093304665235,0.7158244327692815
0.21868093404670236,0.8138638627222433
0.21870093504675234,0.8108107838097491
0.21872093604680234,0.7003862508072626
0.21874093704685235,0.28288168000965197
0.21876093804690236,0.24529478548509295
0.21878093904695237,0.6875060358906371
0.21880094004700235,0.8082097335774107
0.21882094104705235,0.8155015480806775
0.21884094204710236,0.7233525993037432
0.21886094304715237,0.3526255241299693
0.21888094404720237,0.18082853619233877
0.21890094504725238,0.6623599967591202
0.2189209460473024,0.8029363186621457
0.21894094704735237,0.8180601387082547
0.21896094804740238,0.7375886677885414
0.21898094904745238,0.3994115440513454
0.2190009500475024,0.14097900230271138
0.2190209510475524,0.6433561227606613
0.21904095204760238,0.7989476092212976
0.21906095304765238,0.819303988211769
0.2190809540477024,0.7453962242496956
0.2191009550477524,0.42523161234441714
0.2191209560478024,0.12165023429251662
0.2191409570478524,0.6329047160433918
0.21916095804790242,0.7969018430687566
0.2191809590479524,0.8197141484790029
0.2192009600480024,0.7479762538088622
0.21922096104805242,0.4321043456508024
0.21924096204810242,0.11851963676210589
0.21926096304815243,0.6323694599489447
0.2192809640482024,0.7971277912994433
0.21930096504825242,0.8194847567762401
0.21932096604830242,0.7457242961156619
0.21934096704835243,0.4206811758551713
0.21936096804840244,0.1306386150881342
0.21938096904845245,0.6417975876937748
0.21940097004850243,0.7995766355261388
0.21942097104855243,0.8185390720940892
0.21944097204860244,0.7383249539357106
0.21946097304865245,0.39002045118684714
0.21948097404870245,0.16105845980026223
0.21950097504875243,0.6599155805657215
0.21952097604880244,0.8038309310119144
0.21954097704885245,0.8165251442406387
0.21956097804890246,0.7246815729958749
0.21958097904895246,0.33802292628401653
0.21960098004900247,0.2144385101371189
0.21962098104905248,0.684388087314782
0.21964098204910246,0.8091668935357869
0.21966098304915246,0.812786369509758
0.21968098404920247,0.7026558538683915
0.21970098504925248,0.26334815852170435
0.21972098604930249,0.29226317610068486
0.21974098704935247,0.7122919205021173
0.21976098804940247,0.8146426151595519
0.21978098904945248,0.8062833087997748
0.2198009900495025,0.6685286594166077
0.2198209910495525,0.17141216887182512
0.2198409920496025,0.38863554006294065
0.2198609930496525,0.7406771600060311
0.2198809940497025,0.8191705685321992
0.2199009950497525,0.7954163684589014
0.2199209960498025,0.616048517291533
0.2199409970498525,0.08756795068560032
0.21996099804990252,0.4910771820260162
0.2199809990499525,0.7670281560165415
0.2200010000500025,0.8215286714053569
0.2200210010500525,0.7776494319899386
0.22004100205010252,0.535142635627591
0.22006100305015253,0.06691043424062655
0.22008100405020253,0.5864229176585838
0.2201010050502525,0.7894766854835434
0.22012100605030252,0.820260858308651
0.22014100705035253,0.7487302994714399
0.22016100805040253,0.41218906449832293
0.22018100905045254,0.15737290662796644
0.22020101005050252,0.6662424718064858
0.22022101105055253,0.8067352603697788
0.22024101205060254,0.813394768448193
0.22026101305065254,0.7010941222032229
0.22028101405070255,0.24273895955548508
0.22030101505075256,0.32918218336176885
0.22032101605080257,0.7278596076231515
0.22034101705085254,0.8178077155630203
0.22036101805090255,0.797822084754993
0.22038101905095256,0.6207994109431562
0.22040102005100257,0.08585670760686223
0.22042102105105257,0.5038006863982915
0.22044102205110255,0.7722676156061844
0.22046102305115256,0.8215250057765641
0.22048102405120257,0.7679626243858252
0.22050102505125257,0.4838221592979992
0.22052102605130258,0.10161526391250188
0.2205410270513526,0.6370032714692864
0.2205610280514026,0.801675450175317
0.22058102905145258,0.8158334170120548
0.22060103005150258,0.7127911436068167
0.2206210310515526,0.2694640543002156
0.2206410320516026,0.31214460824048074
0.2206610330516526,0.725702556369732
0.22068103405170258,0.8178437427817667
0.2207010350517526,0.7964866872906409
0.2207210360518026,0.6095037678395773
0.2207410370518526,0.07323265158751893
0.2207610380519026,0.5331654068610309
0.22078103905195262,0.7803864173021492
0.2208010400520026,0.8209918215329657
0.2208210410520526,0.7541330583976961
0.22084104205210262,0.4171763607439448
0.22086104305215262,0.16928583742034328
0.22088104405220263,0.6792510492331368
0.2209010450522526,0.8105957646520067
0.22092104605230262,0.8084759415101598
0.22094104705235262,0.6672184262556786
0.22096104805240263,0.14174524142880546
0.22098104905245264,0.44839471038049705
0.22100105005250265,0.7624031634323649
0.22102105105255265,0.8214246132383061
0.22104105205260263,0.7717672857689574
0.22106105305265264,0.48835803453229
0.22108105405270265,0.10792288519675979
0.22110105505275265,0.6489370559754115
0.22112105605280266,0.805442652675619
0.22114105705285264,0.812623989621138
0.22116105805290265,0.6881389554108699
0.22118105905295266,0.1831090998802557
0.22120106005300266,0.41201144886944335
0.22122106105305267,0.7551746364911833
0.22124106205310268,0.8211874381340458
0.22126106305315266,0.7756562181764858
0.22128106405320266,0.5013181868883254
0.22130106505325267,0.10122007109235245
0.22132106605330268,0.6468878965414947
0.22134106705335269,0.8055863550291709
0.2213610680534027,0.8121329242070394
0.22138106905345267,0.6829482358961552
0.22140107005350268,0.16499382709086732
0.2214210710535527,0.43532075436577095
0.2214410720536027,0.7618360220836367
0.2214610730536527,0.8214657190664002
0.2214810740537027,0.7678863337136901
0.2215010750537527,0.4609093850305123
0.2215210760538027,0.1419164708756046
0.2215410770538527,0.6738867537528287
0.2215610780539027,0.8109197018992963
0.22158107905395272,0.8066061952224299
0.2216010800540027,0.6491149114628418
0.2216210810540527,0.09917911371260396
0.2216410820541027,0.5109849368243158
0.22166108305415272,0.7793795088935992
0.22168108405420273,0.8206230329836516
0.22170108505425273,0.7442423756809716
0.22172108605430274,0.35370075885627006
0.22174108705435272,0.2579278945735026
0.22176108805440273,0.7188302859442964
0.22178108905445273,0.8180060223033344
0.22180109005450274,0.7918252442008953
0.22182109105455275,0.5691028312287693
0.22184109205460273,0.06684837104354281
0.22186109305465274,0.6130197387635833
0.22188109405470274,0.800495968938524
0.22190109505475275,0.8142419898011267
0.22192109605480276,0.691197515304892
0.22194109705485277,0.17212641194079673
0.22196109805490274,0.44125249655011667
0.22198109905495275,0.7658760616197817
0.22200110005500276,0.8212558338327689
0.22202110105505277,0.7574667771669708
0.22204110205510277,0.40197197099322757
0.22206110305515275,0.21605966386961284
0.22208110405520276,0.7083312961374244
0.22210110505525277,0.8168874068986353
0.22212110605530277,0.7936069696784183
0.22214110705535278,0.5732404216510882
0.2221611080554028,0.06742870694415531
0.2221811090554528,0.6185119976139345
0.22220111005550278,0.8022822138146111
0.22222111105555278,0.8124523817594631
0.2222411120556028,0.6770613049732794
0.2222611130556528,0.1334758060870781
0.2222811140557028,0.486410069116863
0.22230111505575278,0.7768629960565977
0.2223211160558028,0.8203029172528595
0.2223411170558528,0.738702623258041
0.2223611180559028,0.31513160093242043
0.22238111905595281,0.3146474809700967
0.22240112005600282,0.7388323000846703
0.22242112105605283,0.8203219493575392
0.2224411220561028,0.7758141055119141
0.22246112305615282,0.47798728104945976
0.22248112405620282,0.14632668604530447
0.22250112505625283,0.6855631035109961
0.22252112605630284,0.8141175698401241
0.22254112705635282,0.7982186903605459
0.22256112805640282,0.5914021935446295
0.22258112905645283,0.06448559918254929
0.22260113005650284,0.6143298011802487
0.22262113105655285,0.8025097990961952
0.22264113205660285,0.8113252073410634
0.22266113305665283,0.665983194313206
0.22268113405670284,0.10626929639752855
0.22270113505675285,0.5238861768289688
0.22272113605680285,0.7859499369004456
0.22274113705685286,0.818240246414453
0.22276113805690284,0.7150914728665161
0.22278113905695285,0.21931531016853834
0.22280114005700286,0.41714113679574505
0.22282114105705286,0.7647952811406497
0.22284114205710287,0.8208659749238071
0.22286114305715288,0.7479237417311653
0.22288114405720288,0.3396974279253637
0.22290114505725286,0.303879285202198
0.22292114605730287,0.7395238557104058
0.22294114705735288,0.8204667568946516
0.22296114805740289,0.7701892401495213
0.2229811490574529,0.43931758923016984
0.22300115005750287,0.2003046340191701
0.22302115105755288,0.7109117786560675
0.2230411520576029,0.8179695980065442
0.2230611530576529,0.7854154488893322
0.2230811540577029,0.514348691857954
0.2231011550577529,0.12266303277152275
0.22312115605780292,0.6801566138892496
0.2231411570578529,0.8141257813055823
0.2231611580579029,0.7958370021079396
0.2231811590579529,0.5688480304054429
