Wavelength(um),Intensity
6.494399999993198946e-01,4.864864866668592441e-02
6.494499999993198491e-01,5.957207176243926178e-02
6.494599999993198036e-01,6.229804677699918997e-02
6.494699999993197581e-01,5.563652026512523607e-02
6.494799999993197126e-01,4.361998386018401536e-02
6.494899999993196671e-01,3.375566447178594137e-02
6.494999999993196216e-01,2.891360262559438191e-02
6.495099999993195761e-01,2.628279511682289279e-02
6.495199999993195306e-01,2.797577796917475462e-02
6.495299999993194850e-01,3.208149919148842177e-02
6.495399999993194395e-01,4.099984751809653688e-02
6.495499999993193940e-01,5.213586137736665044e-02
6.495599999993193485e-01,6.256349300447026918e-02
6.495699999993193030e-01,6.040332260936231296e-02
6.495799999993192575e-01,4.994585812434564759e-02
6.495899999993192120e-01,3.746812264263677666e-02
6.495999999993191665e-01,3.069677563781672558e-02
6.496099999993191210e-01,2.723861561576198728e-02
6.496199999993190755e-01,2.679212216531614427e-02
6.496299999993190299e-01,2.940090342384027097e-02
6.496399999993189844e-01,3.526873802150351511e-02
6.496499999993189389e-01,4.791522512766036024e-02
6.496599999993188934e-01,5.834626360464992972e-02
6.496699999993188479e-01,6.205608593128592032e-02
6.496799999993188024e-01,5.667531982887463737e-02
6.496899999993187569e-01,4.379076458761110152e-02
6.496999999993187114e-01,3.362025251889471517e-02
6.497099999993186659e-01,2.815707004079829462e-02
6.497199999993186204e-01,2.636842511510768469e-02
6.497299999993185748e-01,2.720203997643454163e-02
6.497399999993185293e-01,3.123827155232587749e-02
6.497499999993184838e-01,4.116897183878756583e-02
6.497599999993184383e-01,5.218734640375987527e-02
6.497699999993183928e-01,6.192463322080275084e-02
6.497799999993183473e-01,6.065995379733084281e-02
6.497899999993183018e-01,5.043061864452886428e-02
6.497999999993182563e-01,3.904046777103500204e-02
6.498099999993182108e-01,3.142183395620912201e-02
6.498199999993181653e-01,2.683598954223762392e-02
6.498299999993181197e-01,2.659463881400795510e-02
6.498399999993180742e-01,2.867944159843183530e-02
6.498499999993180287e-01,3.473458569129354162e-02
6.498599999993179832e-01,4.579732054419950044e-02
6.498699999993179377e-01,5.853660025889281110e-02
6.498799999993178922e-01,6.340336928779417847e-02
6.498899999993178467e-01,5.783103545865585227e-02
6.498999999993178012e-01,4.579648619115267438e-02
6.499099999993177557e-01,3.567039133300259346e-02
6.499199999993177101e-01,2.904189410435147403e-02
6.499299999993176646e-01,2.644016586402218177e-02
6.499399999993176191e-01,2.716692236627418072e-02
6.499499999993175736e-01,3.123310012229399066e-02
6.499599999993175281e-01,3.898891621408202834e-02
6.499699999993174826e-01,5.234848622206428326e-02
6.499799999993174371e-01,6.172942149091523167e-02
6.499899999993173916e-01,6.110174301214738729e-02
6.499999999993173461e-01,5.326344968073400826e-02
6.500099999993173006e-01,4.163701341178444731e-02
6.500199999993172550e-01,3.248726210908427919e-02
6.500299999993172095e-01,2.749810134504702963e-02
6.500399999993171640e-01,2.673021069829921784e-02
6.500499999993171185e-01,2.839436884596713978e-02
6.500599999993170730e-01,3.433203335194926625e-02
6.500699999993170275e-01,4.519393230880198314e-02
6.500799999993169820e-01,5.682999163738144260e-02
6.500899999993169365e-01,6.313790780531224056e-02
6.500999999993168910e-01,5.735272448607782458e-02
6.501099999993168455e-01,4.707345378528828006e-02
6.501199999993167999e-01,3.674164878812895274e-02
6.501299999993167544e-01,2.961218955277187051e-02
6.501399999993167089e-01,2.615350600509356790e-02
6.501499999993166634e-01,2.718538722861178411e-02
6.501599999993166179e-01,2.987182505268659236e-02
6.501699999993165724e-01,3.786794651042103832e-02
6.501799999993165269e-01,4.944637334828465985e-02
6.501899999993164814e-01,6.137261183746346022e-02
6.501999999993164359e-01,6.265679368746181199e-02
6.502099999993163904e-01,5.332336135290489249e-02
6.502199999993163448e-01,4.234158355378424970e-02
6.502299999993162993e-01,3.281535439818358824e-02
6.502399999993162538e-01,2.834782314295867731e-02
6.502499999993162083e-01,2.642425019780731896e-02
6.502599999993161628e-01,2.777097964291887558e-02
6.502699999993161173e-01,3.282661416758509559e-02
6.502799999993160718e-01,4.352229676216958637e-02
6.502899999993160263e-01,5.548796912544250864e-02
6.502999999993159808e-01,6.283300883508446955e-02
6.503099999993159352e-01,5.919931294679183637e-02
6.503199999993158897e-01,4.922622145366347540e-02
6.503299999993158442e-01,3.781473086451211246e-02
6.503399999993157987e-01,3.057476291227733886e-02
6.503499999993157532e-01,2.668013141398725002e-02
6.503599999993157077e-01,2.679815940912586014e-02
6.503699999993156622e-01,2.878006053963510710e-02
6.503799999993156167e-01,3.631126928042466284e-02
6.503899999993155712e-01,4.808317841601641995e-02
6.503999999993155257e-01,5.995988645069674078e-02
6.504099999993154801e-01,6.356034845089693353e-02
6.504199999993154346e-01,5.598331679980145248e-02
6.504299999993153891e-01,4.294084063447770050e-02
6.504399999993153436e-01,3.391580520779911151e-02
6.504499999993152981e-01,2.817675619749239468e-02
6.504599999993152526e-01,2.644877113232022361e-02
6.504699999993152071e-01,2.744837648564395910e-02
6.504799999993151616e-01,3.201595523916429126e-02
6.504899999993151161e-01,4.142417995278095677e-02
6.504999999993150706e-01,5.311548277892783748e-02
6.505099999993150250e-01,6.259171610654351570e-02
6.505199999993149795e-01,6.087763209756535260e-02
6.505299999993149340e-01,5.075929514798768055e-02
6.505399999993148885e-01,3.875986621962002054e-02
6.505499999993148430e-01,3.095387045725326094e-02
6.505599999993147975e-01,2.731849729349475342e-02
6.505699999993147520e-01,2.651731474003962349e-02
6.505799999993147065e-01,2.879621675561547245e-02
6.505899999993146610e-01,3.544093046861725160e-02
6.505999999993146155e-01,4.579755697502156664e-02
6.506099999993145699e-01,5.743052791941698210e-02
6.506199999993145244e-01,6.337347490440091435e-02
6.506299999993144789e-01,5.627444423187207695e-02
6.506399999993144334e-01,4.608289502369780632e-02
6.506499999993143879e-01,3.540265481878372006e-02
6.506599999993143424e-01,2.892578108077724364e-02
6.506699999993142969e-01,2.692278672396213046e-02
6.506799999993142514e-01,2.657801072726783537e-02
6.506899999993142059e-01,3.104360706689632959e-02
6.506999999993141603e-01,4.006850559209614027e-02
6.507099999993141148e-01,5.229473123335660889e-02
6.507199999993140693e-01,6.064403793956214817e-02
6.507299999993140238e-01,6.164627448652197639e-02
6.507399999993139783e-01,5.285632469944763490e-02
6.507499999993139328e-01,4.020902764383062905e-02
6.507599999993138873e-01,3.282947705287065504e-02
6.507699999993138418e-01,2.790563467583513993e-02
6.507799999993137963e-01,2.657854161362912040e-02
6.507899999993137508e-01,2.856897493329879981e-02
6.507999999993137052e-01,3.456967709834986302e-02
6.508099999993136597e-01,4.431305670224900545e-02
6.508199999993136142e-01,5.612411138340045458e-02
6.508299999993135687e-01,6.359765109052616106e-02
6.508399999993135232e-01,5.762741398923078295e-02
6.508499999993134777e-01,4.832994354945154697e-02
6.508599999993134322e-01,3.661258969282251557e-02
6.508699999993133867e-01,2.992124347864702841e-02
6.508799999993133412e-01,2.674385002672295328e-02
6.508899999993132957e-01,2.646478476726964874e-02
6.508999999993132501e-01,3.003078598454387085e-02
6.509099999993132046e-01,3.679823252801461830e-02
6.509199999993131591e-01,4.833758175096014575e-02
6.509299999993131136e-01,6.083205926565446453e-02
6.509399999993130681e-01,6.345552608291503416e-02
6.509499999993130226e-01,5.448382177878920846e-02
6.509599999993129771e-01,4.245142834705883939e-02
6.509699999993129316e-01,3.329909313155876571e-02
6.509799999993128861e-01,2.790683329696469137e-02
6.509899999993128406e-01,2.688218291206422722e-02
6.509999999993127950e-01,2.771008751607046891e-02
6.510099999993127495e-01,3.247818649294151316e-02
6.510199999993127040e-01,4.208424020350659545e-02
6.510299999993126585e-01,5.405643076125554725e-02
6.510399999993126130e-01,6.327131853579701093e-02
6.510499999993125675e-01,6.187834876587660488e-02
6.510599999993125220e-01,4.951811458569626428e-02
6.510699999993124765e-01,3.874815435799911639e-02
6.510799999993124310e-01,3.051072770472305559e-02
6.510899999993123854e-01,2.776745961614015060e-02
6.510999999993123399e-01,2.631822236486754812e-02
6.511099999993122944e-01,2.906760540972757115e-02
6.511199999993122489e-01,3.532269537794122810e-02
6.511299999993122034e-01,4.665461000772415379e-02
6.511399999993121579e-01,5.912390167060398161e-02
6.511499999993121124e-01,6.200707790730274060e-02
6.511599999993120669e-01,5.635654858213121760e-02
6.511699999993120214e-01,4.414684383970638587e-02
6.511799999993119759e-01,3.418918105299709187e-02
6.511899999993119303e-01,2.842294888774524880e-02
6.511999999993118848e-01,2.689075428949478513e-02
6.512099999993118393e-01,2.728355139122129111e-02
6.512199999993117938e-01,3.122093239282414112e-02
6.512299999993117483e-01,3.997767359127589459e-02
6.512399999993117028e-01,5.171222644152978498e-02
6.512499999993116573e-01,6.171772273333078068e-02
6.512599999993116118e-01,6.150359328821253246e-02
6.512699999993115663e-01,5.293130276501997050e-02
6.512799999993115208e-01,4.031187003691474868e-02
6.512899999993114752e-01,3.135683541265441021e-02
6.512999999993114297e-01,2.694774897999482541e-02
6.513099999993113842e-01,2.561341458251350373e-02
6.513199999993113387e-01,2.825237101668614387e-02
6.513299999993112932e-01,3.395188679709414820e-02
6.513399999993112477e-01,4.475586858830404163e-02
6.513499999993112022e-01,5.688361894676508684e-02
6.513599999993111567e-01,6.314344517935864542e-02
6.513699999993111112e-01,5.872081615407047372e-02
6.513799999993110657e-01,4.905705683787457000e-02
6.513899999993110201e-01,3.657380231940059873e-02
6.513999999993109746e-01,3.030866237716829323e-02
6.514099999993109291e-01,2.686037596819281295e-02
6.514199999993108836e-01,2.633168073280322402e-02
6.514299999993108381e-01,3.018820284229698989e-02
6.514399999993107926e-01,3.718436354534507271e-02
6.514499999993107471e-01,4.919465850636698528e-02
6.514599999993107016e-01,6.172073073060006104e-02
6.514699999993106561e-01,6.297837668080798201e-02
6.514799999993106105e-01,5.502197258842501937e-02
6.514899999993105650e-01,4.260921813101302413e-02
6.514999999993105195e-01,3.309999863536808307e-02
6.515099999993104740e-01,2.783918889827318582e-02
6.515199999993104285e-01,2.681739449806569420e-02
6.515299999993103830e-01,2.729244350272066327e-02
6.515399999993103375e-01,3.177523472856189080e-02
6.515499999993102920e-01,4.263575140700723992e-02
6.515599999993102465e-01,5.518532666089802363e-02
6.515699999993102010e-01,6.192225554283898453e-02
6.515799999993101554e-01,6.055927041407081074e-02
6.515899999993101099e-01,5.112488978131893291e-02
6.515999999993100644e-01,3.802960888286666813e-02
6.516099999993100189e-01,3.110498960287800749e-02
6.516199999993099734e-01,2.627362202030602070e-02
6.516299999993099279e-01,2.648307551652868269e-02
6.516399999993098824e-01,2.827690596497696093e-02
6.516499999993098369e-01,3.456022134736607548e-02
6.516599999993097914e-01,4.568755409088407632e-02
6.516699999993097459e-01,5.927274055626458732e-02
6.516799999993097003e-01,6.296325034530070308e-02
6.516899999993096548e-01,5.671171261319438162e-02
6.516999999993096093e-01,4.656907866587928907e-02
6.517099999993095638e-01,3.473592266159832020e-02
6.517199999993095183e-01,2.869761758482478053e-02
6.517299999993094728e-01,2.626880884665462948e-02
6.517399999993094273e-01,2.757896181577676811e-02
6.517499999993093818e-01,3.101977563816756683e-02
6.517599999993093363e-01,3.912347237844008424e-02
6.517699999993092908e-01,5.196257486557395722e-02
6.517799999993092452e-01,6.077805655429661252e-02
6.517899999993091997e-01,6.154904913001401495e-02
6.517999999993091542e-01,5.332704853922258514e-02
6.518099999993091087e-01,4.156121132301985460e-02
6.518199999993090632e-01,3.288102558545651782e-02
6.518299999993090177e-01,2.749587432744179244e-02
6.518399999993089722e-01,2.664355811511855479e-02
6.518499999993089267e-01,2.840213026312546352e-02
6.518599999993088812e-01,3.335131299526510051e-02
6.518699999993088356e-01,4.344864740178339124e-02
6.518799999993087901e-01,5.498519686113896576e-02
6.518899999993087446e-01,6.295382392635977264e-02
6.518999999993086991e-01,5.941565043787491729e-02
6.519099999993086536e-01,4.950764359740035536e-02
6.519199999993086081e-01,3.719757906739374481e-02
6.519299999993085626e-01,2.973474629108319514e-02
6.519399999993085171e-01,2.652283745560301068e-02
6.519499999993084716e-01,2.672631209068553060e-02
6.519599999993084261e-01,2.988903545889930180e-02
6.519699999993083805e-01,3.677815880243723995e-02
6.519799999993083350e-01,4.866129757977685072e-02
6.519899999993082895e-01,6.048912507304934211e-02
6.519999999993082440e-01,6.306207551953034451e-02
6.520099999993081985e-01,5.627415354912054107e-02
6.520199999993081530e-01,4.436486631951279402e-02
6.520299999993081075e-01,3.384193219138050684e-02
6.520399999993080620e-01,2.791725647153688733e-02
6.520499999993080165e-01,2.619707301869538332e-02
6.520599999993079710e-01,2.729801111263559579e-02
6.520699999993079254e-01,3.115980062173813112e-02
6.520799999993078799e-01,4.043128104295721365e-02
6.520899999993078344e-01,5.447287617320685504e-02
6.520999999993077889e-01,6.167805212132612680e-02
6.521099999993077434e-01,6.219286256962122672e-02
6.521199999993076979e-01,5.119077585361853089e-02
6.521299999993076524e-01,3.919928639876169019e-02
6.521399999993076069e-01,3.168797202030356613e-02
6.521499999993075614e-01,2.723453824777054624e-02
6.521599999993075158e-01,2.637371001614664118e-02
6.521699999993074703e-01,2.919452979875352197e-02
6.521799999993074248e-01,3.414883643718157752e-02
6.521899999993073793e-01,4.566125564919579216e-02
6.521999999993073338e-01,5.642462211926899118e-02
6.522099999993072883e-01,6.272411599444190078e-02
6.522199999993072428e-01,5.867091132468373743e-02
6.522299999993071973e-01,4.766831077474480149e-02
6.522399999993071518e-01,3.663622104923942163e-02
6.522499999993071063e-01,2.930104334620057052e-02
6.522599999993070607e-01,2.664645680479953149e-02
6.522699999993070152e-01,2.743499340670603470e-02
6.522799999993069697e-01,3.032948059404670660e-02
6.522899999993069242e-01,3.738035692731140475e-02
6.522999999993068787e-01,5.000034521842433577e-02
6.523099999993068332e-01,6.041853370299020420e-02
6.523199999993067877e-01,6.249665840693927749e-02
6.523299999993067422e-01,5.589618169051144975e-02
6.523399999993066967e-01,4.316871137160138705e-02
6.523499999993066512e-01,3.326722306928027451e-02
6.523599999993066056e-01,2.817589626949003681e-02
6.523699999993065601e-01,2.630235743261679152e-02
6.523799999993065146e-01,2.735601233669555585e-02
6.523899999993064691e-01,3.286717569633301056e-02
6.523999999993064236e-01,4.131564751297631816e-02
6.524099999993063781e-01,5.401126679425337362e-02
6.524199999993063326e-01,6.329332025677679441e-02
6.524299999993062871e-01,6.036113435211530598e-02
6.524399999993062416e-01,5.053701375470951579e-02
6.524499999993061961e-01,3.933303867001448906e-02
6.524599999993061505e-01,3.139262343745294337e-02
6.524699999993061050e-01,2.706219544241090721e-02
6.524799999993060595e-01,2.654867067285897331e-02
6.524899999993060140e-01,2.841489880968762344e-02
6.524999999993059685e-01,3.453736136776876242e-02
6.525099999993059230e-01,4.657001061433463374e-02
6.525199999993058775e-01,5.754305870873020756e-02
6.525299999993058320e-01,6.338245506187169254e-02
6.525399999993057865e-01,5.698476787482901346e-02
6.525499999993057409e-01,4.678853205053633973e-02
6.525599999993056954e-01,3.556094380975428904e-02
6.525699999993056499e-01,2.907835272702998311e-02
6.525799999993056044e-01,2.640177549173514798e-02
6.525899999993055589e-01,2.685325333605318582e-02
6.525999999993055134e-01,3.034082750288400951e-02
6.526099999993054679e-01,3.889052239988006338e-02
6.526199999993054224e-01,4.997970451454157581e-02
6.526299999993053769e-01,6.105810793153514798e-02
6.526399999993053314e-01,6.233987111942839582e-02
6.526499999993052858e-01,5.400814885652170660e-02
6.526599999993052403e-01,4.123358273222153814e-02
6.526699999993051948e-01,3.271476828365108003e-02
6.526799999993051493e-01,2.728645287249105780e-02
6.526899999993051038e-01,2.589417703529914294e-02
6.526999999993050583e-01,2.711058372344024928e-02
6.527099999993050128e-01,3.248858512283848976e-02
6.527199999993049673e-01,4.217813834584186600e-02
6.527299999993049218e-01,5.524159889557270914e-02
6.527399999993048763e-01,6.262745652141676889e-02
6.527499999993048307e-01,5.964090566716548358e-02
6.527599999993047852e-01,5.091782717582266776e-02
6.527699999993047397e-01,3.877009170651791320e-02
6.527799999993046942e-01,3.065529496444101970e-02
6.527899999993046487e-01,2.688113004591298483e-02
6.527999999993046032e-01,2.640413172164190331e-02
6.528099999993045577e-01,2.882405097277038891e-02
6.528199999993045122e-01,3.631994288432647405e-02
6.528299999993044667e-01,4.630544938802215460e-02
6.528399999993044212e-01,5.818119344790679409e-02
6.528499999993043756e-01,6.412038967712105353e-02
6.528599999993043301e-01,5.726671634333359989e-02
6.528699999993042846e-01,4.541346476482050615e-02
6.528799999993042391e-01,3.504285065176829250e-02
6.528899999993041936e-01,2.913502752500964424e-02
6.528999999993041481e-01,2.649939932015149199e-02
6.529099999993041026e-01,2.751600193780587636e-02
6.529199999993040571e-01,3.109492430252053241e-02
6.529299999993040116e-01,3.826428541702978775e-02
6.529399999993039660e-01,5.052238892179067992e-02
6.529499999993039205e-01,6.116748562851434534e-02
6.529599999993038750e-01,6.317249592148908854e-02
6.529699999993038295e-01,5.427332130590833970e-02
6.529799999993037840e-01,4.185448758063383540e-02
6.529899999993037385e-01,3.218222438882092917e-02
6.529999999993036930e-01,2.748152433504004802e-02
6.530099999993036475e-01,2.647360965965402796e-02
6.530199999993036020e-01,2.778656411370878515e-02
6.530299999993035565e-01,3.303040951265084901e-02
6.530399999993035109e-01,4.261227351416103232e-02
6.530499999993034654e-01,5.554221360197571927e-02
6.530599999993034199e-01,6.231588946402166762e-02
6.530699999993033744e-01,6.048795471149146646e-02
6.530799999993033289e-01,4.932011241443297334e-02
6.530899999993032834e-01,3.868532915648056209e-02
6.530999999993032379e-01,3.032555006842878667e-02
6.531099999993031924e-01,2.682571537527912373e-02
6.531199999993031469e-01,2.653329887536390666e-02
6.531299999993031014e-01,2.908808285655273621e-02
6.531399999993030558e-01,3.603086167421556962e-02
6.531499999993030103e-01,4.678092066487903739e-02
6.531599999993029648e-01,5.888965910600277992e-02
6.531699999993029193e-01,6.206345339846412040e-02
6.531799999993028738e-01,5.791084347288456835e-02
6.531899999993028283e-01,4.587204270109897231e-02
6.531999999993027828e-01,3.445574406807046242e-02
6.532099999993027373e-01,2.875683711117497585e-02
6.532199999993026918e-01,2.564842667634903428e-02
6.532299999993026463e-01,2.685761046545041830e-02
6.532399999993026007e-01,3.045719336565230403e-02
6.532499999993025552e-01,3.844758384825001929e-02
6.532599999993025097e-01,5.036416894234446023e-02
6.532699999993024642e-01,6.078265763607378774e-02
6.532799999993024187e-01,6.110279890171985834e-02
6.532899999993023732e-01,5.233956761596507412e-02
6.532999999993023277e-01,4.040792001209770473e-02
6.533099999993022822e-01,3.205223959358933367e-02
6.533199999993022367e-01,2.767367707753216194e-02
6.533299999993021911e-01,2.635376715811167669e-02
6.533399999993021456e-01,2.792384927004369286e-02
6.533499999993021001e-01,3.351150993814429324e-02
6.533599999993020546e-01,4.323081725640089829e-02
6.533699999993020091e-01,5.640501741038370098e-02
6.533799999993019636e-01,6.141786851532954339e-02
6.533899999993019181e-01,6.017979393158718465e-02
6.533999999993018726e-01,5.034107727981623759e-02
6.534099999993018271e-01,3.813581549881232130e-02
6.534199999993017816e-01,3.008764344966509061e-02
6.534299999993017360e-01,2.675572837389219791e-02
6.534399999993016905e-01,2.709066110396180990e-02
6.534499999993016450e-01,2.900693009775013112e-02
6.534599999993015995e-01,3.584872030863171799e-02
6.534699999993015540e-01,4.628252224652346092e-02
6.534799999993015085e-01,5.809317788991414516e-02
6.534899999993014630e-01,6.374837854005645232e-02
6.534999999993014175e-01,5.703696199515938259e-02
6.535099999993013720e-01,4.419097388643156155e-02
6.535199999993013265e-01,3.567242270261475334e-02
6.535299999993012809e-01,2.851085151743987245e-02
6.535399999993012354e-01,2.656414028732541691e-02
6.535499999993011899e-01,2.682665679719371810e-02
6.535599999993011444e-01,3.052239104777535947e-02
6.535699999993010989e-01,3.839231676013901001e-02
6.535799999993010534e-01,5.033543302778241413e-02
6.535899999993010079e-01,6.181203849197100531e-02
6.535999999993009624e-01,6.237281972917622236e-02
6.536099999993009169e-01,5.385700699842722178e-02
6.536199999993008714e-01,4.095146141004352147e-02
6.536299999993008258e-01,3.311567045881810140e-02
6.536399999993007803e-01,2.758269922322025003e-02
6.536499999993007348e-01,2.616994696011189919e-02
6.536599999993006893e-01,2.813990438751859738e-02
6.536699999993006438e-01,3.309506562060125778e-02
6.536799999993005983e-01,4.250010226326929319e-02
6.536899999993005528e-01,5.543154516084861094e-02
6.536999999993005073e-01,6.320163239215344231e-02
6.537099999993004618e-01,6.245250885191574314e-02
6.537199999993004162e-01,4.874737030531911541e-02
6.537299999993003707e-01,3.856251352037638053e-02
6.537399999993003252e-01,3.047157766019995342e-02
6.537499999993002797e-01,2.705637607086445670e-02
6.537599999993002342e-01,2.628256789091085524e-02
6.537699999993001887e-01,2.933413505229876678e-02
6.537799999993001432e-01,3.585373111591851070e-02
6.537899999993000977e-01,4.675933833504494763e-02
6.537999999993000522e-01,5.760654171111209698e-02
6.538099999993000067e-01,6.433276648530300568e-02
6.538199999992999611e-01,5.780956413187104265e-02
6.538299999992999156e-01,4.630083204090523763e-02
6.538399999992998701e-01,3.512551502000292591e-02
6.538499999992998246e-01,2.869880897101418846e-02
6.538599999992997791e-01,2.653399737625806651e-02
6.538699999992997336e-01,2.683112680356466648e-02
6.538799999992996881e-01,3.040634893266947608e-02
6.538899999992996426e-01,3.816266398103068669e-02
6.538999999992995971e-01,5.151458181727634061e-02
6.539099999992995516e-01,6.078861266306539307e-02
6.539199999992995060e-01,6.244106937169855570e-02
6.539299999992994605e-01,5.536258506056740414e-02
6.539399999992994150e-01,4.302276730946227173e-02
6.539499999992993695e-01,3.264476245738928001e-02
6.539599999992993240e-01,2.721173206874398509e-02
6.539699999992992785e-01,2.603412049122749705e-02
6.539799999992992330e-01,2.728730791680766474e-02
6.539899999992991875e-01,3.212891554557457258e-02
6.539999999992991420e-01,4.222360201388372647e-02
6.540099999992990965e-01,5.449070552469297002e-02
6.540199999992990509e-01,6.150919024214340086e-02
6.540299999992990054e-01,5.967577395790603367e-02
6.540399999992989599e-01,5.056571474836028118e-02
6.540499999992989144e-01,3.915968364221331793e-02
6.540599999992988689e-01,3.017095427198699872e-02
6.540699999992988234e-01,2.726652025665825610e-02
6.540799999992987779e-01,2.640053413206754421e-02
6.540899999992987324e-01,2.849624366318973673e-02
6.540999999992986869e-01,3.494626196682639602e-02
6.541099999992986413e-01,4.634238033507020321e-02
6.541199999992985958e-01,5.742933687057933528e-02
6.541299999992985503e-01,6.354366217209503342e-02
6.541399999992985048e-01,5.721582371050078913e-02
6.541499999992984593e-01,4.724475690749886658e-02
6.541599999992984138e-01,3.595777511848958358e-02
6.541699999992983683e-01,2.946719993217644662e-02
6.541799999992983228e-01,2.633344262330032312e-02
6.541899999992982773e-01,2.675729242062234101e-02
6.541999999992982318e-01,3.036278126214652165e-02
6.542099999992981862e-01,3.717909666882025788e-02
6.542199999992981407e-01,4.908919764908524497e-02
6.542299999992980952e-01,5.957264341407604580e-02
6.542399999992980497e-01,6.328273502425146857e-02
6.542499999992980042e-01,5.564121696136920675e-02
6.542599999992979587e-01,4.305919626917942972e-02
6.542699999992979132e-01,3.305767269620219634e-02
6.542799999992978677e-01,2.726445019216862040e-02
6.542899999992978222e-01,2.617052898420077836e-02
6.542999999992977767e-01,2.758466219063203384e-02
6.543099999992977311e-01,3.200992031725052867e-02
6.543199999992976856e-01,4.118682025381808359e-02
6.543299999992976401e-01,5.165070654572226361e-02
6.543399999992975946e-01,6.251965647111094870e-02
6.543499999992975491e-01,6.056138045363454459e-02
6.543599999992975036e-01,5.138075162409178748e-02
6.543699999992974581e-01,4.123065492218973976e-02
6.543799999992974126e-01,3.089546056444148620e-02
6.543899999992973671e-01,2.764188818854649773e-02
6.543999999992973216e-01,2.629875144797373318e-02
6.544099999992972760e-01,2.805169038000736650e-02
6.544199999992972305e-01,3.355198162085979569e-02
6.544299999992971850e-01,4.431601848270687316e-02
6.544399999992971395e-01,5.623064426812372785e-02
6.544499999992970940e-01,6.246616702212284128e-02
6.544599999992970485e-01,5.980835860508285085e-02
6.544699999992970030e-01,4.819034124072931607e-02
6.544799999992969575e-01,3.725247908708567007e-02
6.544899999992969120e-01,3.041128975446793017e-02
6.544999999992968664e-01,2.718806282992084628e-02
6.545099999992968209e-01,2.689945310972952433e-02
6.545199999992967754e-01,2.881158762814241964e-02
6.545299999992967299e-01,3.718039456152921751e-02
6.545399999992966844e-01,4.810244477654591205e-02
6.545499999992966389e-01,6.003216517349452969e-02
6.545599999992965934e-01,6.200482465797260700e-02
6.545699999992965479e-01,5.653814086589750015e-02
6.545799999992965024e-01,4.512696229403745374e-02
6.545899999992964569e-01,3.509063058274543290e-02
6.545999999992964113e-01,2.843871032212369823e-02
6.546099999992963658e-01,2.670813597202994702e-02
6.546199999992963203e-01,2.747682252478104992e-02
6.546299999992962748e-01,3.058537550975473987e-02
6.546399999992962293e-01,4.030978826285850497e-02
6.546499999992961838e-01,5.159366064029598242e-02
6.546599999992961383e-01,6.330429170247639514e-02
6.546699999992960928e-01,6.126966713758459637e-02
6.546799999992960473e-01,5.408314328752059086e-02
6.546899999992960018e-01,4.103379845253709440e-02
6.546999999992959562e-01,3.180964727649980561e-02
6.547099999992959107e-01,2.734598355607134948e-02
6.547199999992958652e-01,2.616417937853810979e-02
6.547299999992958197e-01,2.783694498251987684e-02
6.547399999992957742e-01,3.268309941852250156e-02
6.547499999992957287e-01,4.273436566649925494e-02
6.547599999992956832e-01,5.533711631965538419e-02
6.547699999992956377e-01,6.348420186160116940e-02
6.547799999992955922e-01,6.035287095702176335e-02
6.547899999992955467e-01,5.027471930266222411e-02
6.547999999992955011e-01,3.797315631403153785e-02
6.548099999992954556e-01,3.062002503933057215e-02
6.548199999992954101e-01,2.739878324877545804e-02
6.548299999992953646e-01,2.638462117895455303e-02
6.548399999992953191e-01,2.858401264250926346e-02
6.548499999992952736e-01,3.564011887884560581e-02
6.548599999992952281e-01,4.734698647689218609e-02
6.548699999992951826e-01,5.704541237096801692e-02
6.548799999992951371e-01,6.350898516217000356e-02
6.548899999992950915e-01,5.665366920863697947e-02
6.548999999992950460e-01,4.643297511612506229e-02
6.549099999992950005e-01,3.520548048556698673e-02
6.549199999992949550e-01,2.953058315668603828e-02
6.549299999992949095e-01,2.650502883905877030e-02
6.549399999992948640e-01,2.732879828471856259e-02
6.549499999992948185e-01,2.994835660770000380e-02
6.549599999992947730e-01,3.791282891625542134e-02
6.549699999992947275e-01,5.047666962020236348e-02
6.549799999992946820e-01,6.094160316628349089e-02
6.549899999992946364e-01,6.354786384840770130e-02
6.549999999992945909e-01,5.630768616121393372e-02
6.550099999992945454e-01,4.383299403638877406e-02
6.550199999992944999e-01,3.355828708022733781e-02
6.550299999992944544e-01,2.794395455952375720e-02
6.550399999992944089e-01,2.637272306160082583e-02
6.550499999992943634e-01,2.700882966746787420e-02
6.550599999992943179e-01,3.236902604739841371e-02
6.550699999992942724e-01,4.072539805616270242e-02
6.550799999992942269e-01,5.194025756617028089e-02
6.550899999992941813e-01,6.117773708963044482e-02
6.550999999992941358e-01,6.142919313406055432e-02
6.551099999992940903e-01,5.166993284801880276e-02
6.551199999992940448e-01,4.002731332244113122e-02
6.551299999992939993e-01,3.141317469812143076e-02
6.551399999992939538e-01,2.719694327807924833e-02
6.551499999992939083e-01,2.607477513172873004e-02
6.551599999992938628e-01,2.848885465390602403e-02
6.551699999992938173e-01,3.319092591948523407e-02
6.551799999992937718e-01,4.399316815293834171e-02
6.551899999992937262e-01,5.464622880171954994e-02
6.551999999992936807e-01,6.268865568697476465e-02
6.552099999992936352e-01,5.974980378519987451e-02
6.552199999992935897e-01,4.818106276084347522e-02
6.552299999992935442e-01,3.784106333143978651e-02
6.552399999992934987e-01,3.017863069147399060e-02
6.552499999992934532e-01,2.683692240183459254e-02
