Wavelength(um),Intensity
4.579144786196549521e-01,3.334458156360000037e-25
4.580145036259065106e-01,3.360813679517000123e-25
4.581145286321580690e-01,3.231119281968000046e-25
4.582145536384096274e-01,3.399592542933999880e-25
4.583145786446611858e-01,3.241687932807999838e-25
4.584146036509127442e-01,3.318234065096999913e-25
4.585146286571643026e-01,3.338775479445000160e-25
4.586146536634158610e-01,3.214723281108999984e-25
4.587146786696674194e-01,3.380073357097000212e-25
4.588147036759190334e-01,3.221180913886999947e-25
4.589147286821705918e-01,3.301949379696999930e-25
4.590147536884221502e-01,3.316325866170000167e-25
4.591147786946737086e-01,3.198240032386999820e-25
4.592148037009252670e-01,3.360887069747000150e-25
4.593148287071768254e-01,3.201218300378999895e-25
4.594148537134283838e-01,3.286282504264000000e-25
4.595148787196799423e-01,3.294737714831999806e-25
4.596149037259315007e-01,3.182042601003999852e-25
4.597149287321830591e-01,3.341477193586999881e-25
4.598149537384346175e-01,3.181120031653000202e-25
4.599149787446861759e-01,3.270069410092999855e-25
4.600150037509377343e-01,3.272807120569000229e-25
4.601150287571893482e-01,3.165803000586000187e-25
4.602150537634409067e-01,3.322128795126000133e-25
4.603150787696924651e-01,3.161542222240999868e-25
4.604151037759440235e-01,3.254345934759999800e-25
4.605151287821955819e-01,3.251400808124000204e-25
4.606151537884471403e-01,3.149834466333999857e-25
4.607151787946986987e-01,3.302720186080999997e-25
4.608152038009502571e-01,3.142027955805999773e-25
4.609152288072018155e-01,3.238447708704000178e-25
4.610152538134533740e-01,3.230017415238999832e-25
4.611152788197049324e-01,3.134056905666000204e-25
4.612153038259565463e-01,3.283606775512999813e-25
4.613153288322080492e-01,3.123092885503000211e-25
4.614153538384596631e-01,3.222914940433999868e-25
4.615153788447112215e-01,3.209140409482999792e-25
4.616154038509627799e-01,3.118632560248999971e-25
4.617154288572143384e-01,3.264558653749000197e-25
4.618154538634658968e-01,3.104380184708000179e-25
4.619154788697174552e-01,3.207161738918000224e-25
4.620155038759690136e-01,3.188173687471000199e-25
4.621155288822205720e-01,3.103306497270000123e-25
4.622155538884721304e-01,3.245238048675000034e-25
4.623155788947236888e-01,3.085564300428000097e-25
4.624156039009752472e-01,3.191520035168999928e-25
4.625156289072268612e-01,3.167445416991000030e-25
4.626156539134783641e-01,3.088296440099999986e-25
4.627156789197299780e-01,3.226658966528000104e-25
4.628157039259815364e-01,3.067492497700999965e-25
4.629157289322330948e-01,3.175923165599000048e-25
4.630157539384846532e-01,3.146952732353000107e-25
4.631157789447362116e-01,3.073286604830999842e-25
4.632158039509877701e-01,3.207675765798000102e-25
4.633158289572393285e-01,3.049575115078000062e-25
4.634158539634908869e-01,3.160418284772999807e-25
4.635158789697424453e-01,3.126604595338000043e-25
4.636159039759940592e-01,3.058563933115999831e-25
4.637159289822455621e-01,3.188741168481000152e-25
4.638159539884971760e-01,3.031770430274000000e-25
4.639159789947487345e-01,3.144879168092000005e-25
4.640160040010002929e-01,3.106310186467000085e-25
4.641160290072518513e-01,3.044002180033999773e-25
4.642160540135034097e-01,3.169800320656000143e-25
4.643160790197549681e-01,3.014074841737000035e-25
4.644161040260065265e-01,3.129640610064000195e-25
4.645161290322580849e-01,3.086391247951999991e-25
4.646161540385096433e-01,3.029710270732999954e-25
4.647161790447612018e-01,3.151374825354999877e-25
4.648162040510127602e-01,2.996859113679000075e-25
4.649162290572643741e-01,3.114325840771000169e-25
4.650162540635158770e-01,3.066597440380999908e-25
4.651162790697674909e-01,3.015456456176999933e-25
4.652163040760190493e-01,3.132778137357000222e-25
4.653163290822706077e-01,2.979782616404000129e-25
4.654163540885221662e-01,3.099223683982000194e-25
4.655163790947737246e-01,3.046979442760999816e-25
4.656164041010252830e-01,3.001099709181000071e-25
4.657164291072768414e-01,3.114209269581999862e-25
4.658164541135283998e-01,2.962855785687999831e-25
4.659164791197799582e-01,3.083858467817000018e-25
4.660165041260315166e-01,3.027513005708999771e-25
4.661165291322830750e-01,2.987120624949999988e-25
4.662165541385346890e-01,3.095957450713000148e-25
4.663165791447861919e-01,2.946432509088999773e-25
4.664166041510378058e-01,3.068897167384999927e-25
4.665166291572893642e-01,3.008446447519000059e-25
4.666166541635409226e-01,2.973202245945000088e-25
4.667166791697924810e-01,3.077586287301000104e-25
4.668167041760440394e-01,2.930055036794999881e-25
4.669167291822955979e-01,3.053732784087000219e-25
4.670167541885471563e-01,2.989459689157999962e-25
4.671167791947987147e-01,2.959600704474000167e-25
4.672168042010502731e-01,3.059444395256000180e-25
4.673168292073018870e-01,2.913846280294999852e-25
4.674168542135533899e-01,3.038551675604999930e-25
4.675168792198050038e-01,2.970416352535000164e-25
4.676169042260565623e-01,2.945710081370000202e-25
4.677169292323081207e-01,3.041271194413999837e-25
4.678169542385596791e-01,2.897997530083999824e-25
4.679169792448112375e-01,3.023711941881999941e-25
4.680170042510627959e-01,2.951956870615999777e-25
4.681170292573143543e-01,2.932205982909000150e-25
4.682170542635659127e-01,3.023306281096000109e-25
4.683170792698174711e-01,2.882255686291999927e-25
4.684171042760690296e-01,3.008539085887000201e-25
4.685171292823205880e-01,2.933499497659999902e-25
4.686171542885722019e-01,2.918670781172000173e-25
4.687171792948237048e-01,3.005165842244000070e-25
4.688172043010753187e-01,2.866758195648999869e-25
4.689172293073268771e-01,2.993639062349999990e-25
4.690172543135784355e-01,2.915350392505000176e-25
4.691172793198299940e-01,2.905448705043000054e-25
4.692173043260815524e-01,2.987339595439999786e-25
4.693173293323331108e-01,2.851506744816999946e-25
4.694173543385846692e-01,2.978676990877000096e-25
4.695173793448362276e-01,2.897246611331000017e-25
4.696174043510877860e-01,2.892252028919000072e-25
4.697174293573393444e-01,2.969601088723999802e-25
4.698174543635909028e-01,2.836504181341000117e-25
4.699174793698425168e-01,2.963899351624999954e-25
4.700175043760940197e-01,2.879531225294000212e-25
4.701175293823456336e-01,2.879388305201999954e-25
4.702175543885971920e-01,2.952109854702000225e-25
4.703175793948487504e-01,2.821632627077999934e-25
4.704176044011003088e-01,2.949013044094999904e-25
4.705176294073518672e-01,2.861720019401000087e-25
4.706176544136034257e-01,2.866134635687000116e-25
4.707176794198549841e-01,2.934423965610000037e-25
4.708177044261065425e-01,2.806966356709999917e-25
4.709177294323581009e-01,2.934276239068999829e-25
4.710177544386097148e-01,2.844533970977000151e-25
4.711177794448612177e-01,2.853642157881000127e-25
4.712178044511128316e-01,2.917147521322999919e-25
4.713178294573643345e-01,2.792576284545999825e-25
4.714178544636159485e-01,2.919643944136000089e-25
4.715178794698675069e-01,2.827059009514000006e-25
4.716179044761190653e-01,2.840552752028000036e-25
4.717179294823706237e-01,2.899779849436000126e-25
4.718179544886221821e-01,2.778232764462000212e-25
4.719179794948737405e-01,2.904924964534999840e-25
4.720180045011252989e-01,2.810076950192999848e-25
4.721180295073768574e-01,2.827893968394000209e-25
4.722180545136284158e-01,2.882676784744999951e-25
4.723180795198800297e-01,2.764236871475000005e-25
4.724181045261315326e-01,2.890441529939000075e-25
4.725181295323831465e-01,2.793443905020000085e-25
4.726181545386347049e-01,2.815378374880999976e-25
4.727181795448862633e-01,2.865595613862999967e-25
4.728182045511378218e-01,2.750195351082999847e-25
4.729182295573893802e-01,2.875760580647999901e-25
4.730182545636409386e-01,2.776779018831999833e-25
4.731182795698924970e-01,2.802718814948999968e-25
4.732183045761440554e-01,2.848683117383000066e-25
4.733183295823956138e-01,2.736525098544000071e-25
4.734183545886471722e-01,2.861188077436999974e-25
4.735183795948987306e-01,2.760334582745000069e-25
4.736184046011503446e-01,2.790076942180000217e-25
4.737184296074018475e-01,2.831854752777999993e-25
4.738184546136534614e-01,2.723097743140999863e-25
4.739184796199050198e-01,2.846715741149000039e-25
4.740185046261565782e-01,2.744410076446000128e-25
4.741185296324081366e-01,2.777857981522000048e-25
4.742185546386596950e-01,2.815146902097999934e-25
4.743185796449112535e-01,2.709721825106999821e-25
4.744186046511628119e-01,2.831930648125000060e-25
4.745186296574143703e-01,2.728183288340000109e-25
4.746186546636659287e-01,2.765461066035999802e-25
4.747186796699174871e-01,2.798447581525000190e-25
4.748187046761690455e-01,2.696696743167999984e-25
4.749187296824206594e-01,2.817709882643999807e-25
4.750187546886721623e-01,2.712461323990999981e-25
4.751187796949237763e-01,2.753255431493000098e-25
4.752188047011753347e-01,2.781926579603000014e-25
4.753188297074268931e-01,2.683540832461000100e-25
4.754188547136784515e-01,2.803179405640999838e-25
4.755188797199300099e-01,2.696779239584999872e-25
4.756189047261815683e-01,2.740883741229999985e-25
4.757189297324331267e-01,2.765490160402999945e-25
4.758189547386846852e-01,2.670788929619000216e-25
4.759189797449362436e-01,2.788859279085000127e-25
4.760190047511878575e-01,2.681541295513999904e-25
4.761190297574393604e-01,2.728842412705000224e-25
4.762190547636909743e-01,2.749207726745000093e-25
4.763190797699425327e-01,2.658270861241000011e-25
4.764191047761940911e-01,2.774606007988000104e-25
4.765191297824456496e-01,2.666415891855000141e-25
4.766191547886972080e-01,2.716897639596999955e-25
4.767191797949487664e-01,2.732957190822000064e-25
4.768192048012003248e-01,2.645674261819999983e-25
4.769192298074518832e-01,2.760230393023999866e-25
4.770192548137034416e-01,2.651228105951000207e-25
4.771192798199550000e-01,2.704875535683000207e-25
4.772193048262065584e-01,2.717026210115999923e-25
4.773193298324581724e-01,2.633394936382999993e-25
4.774193548387096753e-01,2.745994804871999894e-25
4.775193798449612892e-01,2.636465072690000195e-25
4.776194048512128476e-01,2.692996771560000107e-25
4.777194298574644060e-01,2.701113998354000181e-25
4.778194548637159644e-01,2.621335016530000085e-25
4.779194798699675228e-01,2.731858807865000021e-25
4.780195048762190813e-01,2.621681412452999947e-25
4.781195298824706397e-01,2.681050888563999932e-25
4.782195548887221981e-01,2.685257396052000086e-25
4.783195798949737565e-01,2.609175204762000075e-25
4.784196049012253149e-01,2.717759299709000224e-25
4.785196299074768733e-01,2.607412117512000084e-25
4.786196549137284872e-01,2.669299095378999834e-25
4.787196799199799901e-01,2.669542416496000071e-25
4.788197049262316041e-01,2.597293712996000155e-25
4.789197299324831625e-01,2.703647787643999816e-25
4.790197549387347209e-01,2.593068235282999884e-25
4.791197799449862793e-01,2.657558747387000192e-25
4.792198049512378377e-01,2.654019359406000050e-25
4.793198299574893961e-01,2.585532708963999801e-25
4.794198549637409545e-01,2.689602096168999900e-25
4.795198799699925130e-01,2.579020508827999800e-25
4.796199049762440714e-01,2.645982581383999942e-25
4.797199299824956853e-01,2.638682356300000131e-25
4.798199549887471882e-01,2.574046282340000163e-25
4.799199799949988021e-01,2.675834625460999782e-25
4.800200050012503605e-01,2.565077241271000032e-25
4.801200300075019189e-01,2.634265578132999900e-25
4.802200550137534774e-01,2.623456881776999981e-25
4.803200800200050358e-01,2.562429529030999818e-25
4.804201050262565942e-01,2.661783811095000202e-25
4.805201300325081526e-01,2.551285586182999940e-25
4.806201550387597110e-01,2.622515257742999815e-25
4.807201800450112694e-01,2.608259072629000183e-25
4.808202050512628278e-01,2.551043924281999995e-25
4.809202300575143862e-01,2.647945581590000214e-25
4.810202550637660002e-01,2.537881775659000229e-25
4.811202800700175031e-01,2.611048812462000216e-25
4.812203050762691170e-01,2.593378123433000065e-25
4.813203300825206754e-01,2.539845526837999778e-25
4.814203550887722338e-01,2.634113791551000228e-25
4.815203800950237922e-01,2.524600017472999876e-25
4.816204051012753506e-01,2.599454356454000118e-25
4.817204301075269091e-01,2.578429624778000220e-25
4.818204551137784675e-01,2.528686558963999947e-25
4.819204801200300259e-01,2.620209271914999848e-25
4.820205051262815843e-01,2.511411172789999783e-25
4.821205301325331427e-01,2.587894184086999862e-25
4.822205551387847011e-01,2.563552943852000171e-25
4.823205801450363150e-01,2.517702512919999809e-25
4.824206051512878179e-01,2.606483329462000108e-25
4.825206301575394319e-01,2.498519863993999874e-25
4.826206551637909903e-01,2.576582759481000097e-25
4.827206801700425487e-01,2.548909699162999915e-25
4.828207051762941071e-01,2.506824855603999990e-25
4.829207301825456655e-01,2.592730161690999898e-25
4.830207551887972239e-01,2.485612224346000117e-25
4.831207801950487823e-01,2.565258129909999860e-25
4.832208052013003408e-01,2.534546640573000204e-25
4.833208302075518992e-01,2.496158518193999887e-25
4.834208552138035131e-01,2.579104824445000067e-25
4.835208802200550160e-01,2.472916151904999810e-25
4.836209052263066299e-01,2.553821803200000169e-25
4.837209302325581883e-01,2.520174607135000149e-25
4.838209552388097467e-01,2.485680633760999836e-25
4.839209802450613052e-01,2.565635853944000022e-25
4.840210052513128636e-01,2.460566875035000191e-25
4.841210302575644220e-01,2.542678419760000194e-25
4.842210552638159804e-01,2.505800398239999822e-25
4.843210802700675388e-01,2.475053276122999976e-25
4.844211052763190972e-01,2.552087676914999953e-25
4.845211302825706556e-01,2.448077996117000059e-25
4.846211552888222140e-01,2.531417027439999836e-25
4.847211802950738280e-01,2.491681117157999790e-25
4.848212053013253309e-01,2.464583127822000042e-25
4.849212303075769448e-01,2.538776829277999944e-25
4.850212553138285032e-01,2.436019107689000184e-25
4.851212803200800616e-01,2.520335264323000051e-25
4.852213053263316200e-01,2.477887602761999827e-25
4.853213303325831784e-01,2.454414440474000143e-25
4.854213553388347369e-01,2.525600550207000177e-25
4.855213803450862953e-01,2.424107700278000184e-25
4.856214053513378537e-01,2.509149310112999790e-25
4.857214303575894121e-01,2.463955782596000005e-25
4.858214553638409705e-01,2.444009566602000205e-25
4.859214803700925289e-01,2.512052923427999948e-25
4.860215053763441428e-01,2.411989293602000004e-25
4.861215303825956457e-01,2.497957689240999790e-25
4.862215553888472597e-01,2.450252304413999799e-25
4.863215803950988181e-01,2.433835459467999858e-25
4.864216054013503765e-01,2.498903829172999787e-25
4.865216304076019349e-01,2.400335344996999986e-25
4.866216554138534933e-01,2.486938940369999932e-25
4.867216804201050517e-01,2.436845835166999965e-25
4.868217054263566101e-01,2.423827252202999860e-25
4.869217304326081686e-01,2.485751795809000001e-25
4.870217554388597270e-01,2.388788921978999918e-25
4.871217804451113409e-01,2.475879232374000014e-25
4.872218054513628438e-01,2.423401610507000220e-25
4.873218304576144577e-01,2.413870959359999793e-25
4.874218554638660161e-01,2.472677950484000081e-25
4.875218804701175745e-01,2.377257605189999866e-25
4.876219054763691330e-01,2.464734633261999845e-25
4.877219304826206914e-01,2.409914078966000070e-25
4.878219554888722498e-01,2.403701452119000002e-25
4.879219804951238082e-01,2.459693472904999829e-25
4.880220055013753666e-01,2.366085453528000032e-25
4.881220305076269250e-01,2.453865998679999863e-25
4.882220555138784834e-01,2.397049801562000189e-25
4.883220805201300418e-01,2.394039198835000202e-25
4.884221055263816558e-01,2.446939110860000177e-25
4.885221305326331587e-01,2.355173410686000051e-25
4.886221555388847726e-01,2.442946954865000072e-25
4.887221805451363310e-01,2.384074281822999812e-25
4.888222055513878894e-01,2.384306425115999853e-25
4.889222305576394478e-01,2.434093288224000064e-25
4.890222555638910062e-01,2.344170480222000091e-25
4.891222805701425647e-01,2.431908062710999989e-25
4.892223055763941231e-01,2.371214436423000176e-25
4.893223305826456815e-01,2.374640492702999914e-25
4.894223555888972399e-01,2.421272481444000183e-25
4.895223805951487983e-01,2.333291806252000061e-25
4.896224056014003567e-01,2.420882152965000150e-25
4.897224306076519706e-01,2.358485834566000158e-25
4.898224556139034735e-01,2.365045716324999855e-25
4.899224806201550875e-01,2.408520120768999897e-25
