Wavelength(um),Intensity
0.65312,0.670483
0.65313,0.670742
0.6531399999999999,0.670999
0.65315,0.671256
0.65316,0.671512
0.6531699999999999,0.671766
0.65318,0.67202
0.65319,0.672272
0.6532,0.672523
0.6532100000000001,0.672773
0.65322,0.673022
0.65323,0.67327
0.65324,0.673517
0.65325,0.673763
0.65326,0.674008
0.65327,0.674252
0.65328,0.674494
0.6532899999999999,0.674736
0.6533,0.674976
0.65331,0.675216
0.65332,0.675454
0.6533300000000001,0.675691
0.65334,0.675927
0.65335,0.676162
0.65336,0.676396
0.65337,0.676629
0.65338,0.676861
0.65339,0.677092
0.6534,0.677322
0.6534099999999999,0.677551
0.65342,0.677779
0.65343,0.678005
0.65344,0.678231
0.6534500000000001,0.678455
0.65346,0.678679
0.65347,0.678902
0.6534800000000001,0.679123
0.65349,0.679343
0.6535,0.679563
0.65351,0.679781
0.65352,0.679998
0.6535299999999999,0.680215
0.65354,0.68043
0.65355,0.680644
0.6535599999999999,0.680857
0.6535700000000001,0.681069
0.65358,0.68128
0.65359,0.681491
0.6536000000000001,0.6817
0.65361,0.681908
0.65362,0.682115
0.65363,0.682321
0.65364,0.682526
0.65365,0.68273
0.65366,0.682933
0.65367,0.683135
0.6536799999999999,0.683336
0.6536900000000001,0.683535
0.6537000000000001,0.683734
0.65371,0.683932
0.6537200000000001,0.684129
0.65373,0.684325
0.65374,0.68452
0.65375,0.684714
0.65376,0.684907
0.65377,0.685099
0.65378,0.68529
0.65379,0.68548
0.6537999999999999,0.685668
0.6538099999999999,0.685856
0.6538200000000001,0.686043
0.65383,0.686229
0.65384,0.686414
0.65385,0.686598
0.65386,0.686781
0.65387,0.686963
0.65388,0.687144
0.65389,0.687324
0.6538999999999999,0.687503
0.65391,0.687681
0.65392,0.687859
0.6539299999999999,0.688035
0.6539400000000001,0.68821
0.65395,0.688384
0.65396,0.688557
0.65397,0.688729
0.65398,0.688901
0.65399,0.689071
0.654,0.68924
0.65401,0.689409
0.6540199999999999,0.689576
0.65403,0.689743
0.65404,0.689908
0.6540499999999999,0.690073
0.65406,0.690236
0.65407,0.690399
0.65408,0.69056
0.6540900000000001,0.690721
0.6541,0.690881
0.65411,0.69104
0.65412,0.691198
0.65413,0.691354
0.6541399999999999,0.69151
0.65415,0.691665
0.65416,0.691819
0.6541699999999999,0.691973
0.65418,0.692125
0.65419,0.692276
0.6542,0.692426
0.6542100000000001,0.692576
0.65422,0.692724
0.65423,0.692871
0.65424,0.693018
0.65425,0.693163
0.65426,0.693308
0.65427,0.693452
0.65428,0.693595
0.6542899999999999,0.693736
0.6543,0.693877
0.65431,0.694017
0.65432,0.694156
0.6543300000000001,0.694295
0.65434,0.694432
0.65435,0.694568
0.65436,0.694703
0.65437,0.694838
0.65438,0.694971
0.65439,0.695104
0.6544,0.695236
0.6544099999999999,0.695366
0.65442,0.695496
0.65443,0.695625
0.65444,0.695753
0.6544500000000001,0.69588
0.65446,0.696006
0.65447,0.696132
0.6544800000000001,0.696256
0.65449,0.696379
0.6545,0.696502
0.65451,0.696624
0.65452,0.696744
0.65453,0.696864
0.65454,0.696983
0.65455,0.697101
0.6545599999999999,0.697218
0.6545700000000001,0.697334
0.65458,0.69745
0.65459,0.697564
0.6546000000000001,0.697677
0.65461,0.69779
0.65462,0.697902
0.65463,0.698012
0.65464,0.698122
0.65465,0.698231
0.65466,0.698339
0.65467,0.698447
0.6546799999999999,0.698553
0.6546900000000001,0.698658
0.6547000000000001,0.698763
0.65471,0.698867
0.6547200000000001,0.698969
0.65473,0.699071
0.65474,0.699172
0.65475,0.699272
0.65476,0.699371
0.65477,0.69947
0.6547799999999999,0.699567
0.65479,0.699664
0.6547999999999999,0.699759
0.6548099999999999,0.699854
0.6548200000000001,0.699948
0.65483,0.700041
0.65484,0.700133
0.65485,0.700224
0.65486,0.700315
0.65487,0.700404
0.65488,0.700493
0.65489,0.700581
0.6548999999999999,0.700667
0.65491,0.700753
0.65492,0.700839
0.6549299999999999,0.700923
0.6549400000000001,0.701006
0.65495,0.701089
0.65496,0.70117
0.65497,0.701251
0.65498,0.701331
0.65499,0.70141
0.655,0.701488
0.65501,0.701565
0.6550199999999999,0.701642
0.65503,0.701717
0.65504,0.701792
0.6550499999999999,0.701866
0.65506,0.701939
0.65507,0.702011
0.65508,0.702082
0.6550900000000001,0.702152
0.6551,0.702222
0.65511,0.70229
0.65512,0.702358
0.65513,0.702425
0.65514,0.702491
0.65515,0.702556
0.65516,0.70262
0.6551699999999999,0.702684
0.65518,0.702747
0.65519,0.702808
0.6552,0.702869
0.6552100000000001,0.702929
0.65522,0.702988
0.65523,0.703047
0.65524,0.703104
0.65525,0.703161
0.65526,0.703216
0.65527,0.703271
0.65528,0.703325
0.6552899999999999,0.703378
0.6553,0.703431
0.65531,0.703482
0.65532,0.703533
0.6553300000000001,0.703583
0.65534,0.703632
0.65535,0.70368
0.65536,0.703727
0.65537,0.703773
0.65538,0.703819
0.65539,0.703863
0.6554,0.703907
0.6554099999999999,0.70395
0.65542,0.703992
0.65543,0.704034
0.65544,0.704074
0.6554500000000001,0.704114
0.65546,0.704152
0.65547,0.70419
0.6554800000000001,0.704227
0.65549,0.704263
0.6555,0.704299
0.65551,0.704333
0.65552,0.704367
0.65553,0.7044
0.65554,0.704432
0.65555,0.704463
0.6555599999999999,0.704493
0.6555700000000001,0.704523
0.65558,0.704551
0.65559,0.704579
0.6556000000000001,0.704606
0.65561,0.704632
0.65562,0.704657
0.65563,0.704682
0.65564,0.704705
0.65565,0.704728
0.65566,0.70475
0.65567,0.704771
0.6556799999999999,0.704791
0.6556900000000001,0.70481
0.6557000000000001,0.704829
0.65571,0.704846
0.6557200000000001,0.704863
0.65573,0.704879
0.65574,0.704894
0.65575,0.704909
0.65576,0.704922
0.65577,0.704935
0.6557799999999999,0.704947
0.65579,0.704958
0.6557999999999999,0.704968
0.6558099999999999,0.704977
0.6558200000000001,0.704985
0.65583,0.704993
0.65584,0.705
0.65585,0.705006
0.65586,0.705011
0.65587,0.705015
0.65588,0.705018
0.65589,0.705021
0.6558999999999999,0.705023
0.65591,0.705024
0.65592,0.705024
0.6559299999999999,0.705023
0.6559400000000001,0.705021
0.65595,0.705019
0.65596,0.705016
0.65597,0.705011
0.65598,0.705006
0.65599,0.705001
0.656,0.704994
0.65601,0.704987
0.6560199999999999,0.704978
0.65603,0.704969
0.65604,0.704959
0.6560499999999999,0.704948
0.65606,0.704937
0.65607,0.704924
0.65608,0.704911
0.6560900000000001,0.704897
0.6561,0.704882
0.65611,0.704866
0.65612,0.704849
0.65613,0.704832
0.65614,0.704813
0.65615,0.704794
0.65616,0.704774
0.6561699999999999,0.704753
0.65618,0.704732
0.65619,0.704709
0.6562,0.704686
0.6562100000000001,0.704661
0.65622,0.704636
0.65623,0.70461
0.65624,0.704584
0.65625,0.704556
0.65626,0.704528
0.65627,0.704498
0.65628,0.704468
0.6562899999999999,0.704437
0.6563,0.704406
0.65631,0.704373
0.65632,0.70434
0.6563300000000001,0.704305
0.65634,0.70427
0.65635,0.704234
0.65636,0.704197
0.65637,0.70416
0.65638,0.704121
0.65639,0.704082
0.6564,0.704042
0.6564099999999999,0.704001
0.65642,0.703959
0.65643,0.703916
0.65644,0.703873
0.6564500000000001,0.703828
0.65646,0.703783
0.65647,0.703737
0.6564800000000001,0.70369
0.65649,0.703642
0.6565,0.703594
0.65651,0.703544
0.65652,0.703494
0.65653,0.703443
0.65654,0.703391
0.65655,0.703338
0.6565599999999999,0.703284
0.6565700000000001,0.70323
0.65658,0.703174
0.65659,0.703118
0.6566000000000001,0.703061
0.65661,0.703003
0.65662,0.702944
0.65663,0.702885
0.65664,0.702824
0.65665,0.702763
0.65666,0.702701
0.65667,0.702638
0.6566799999999999,0.702574
0.6566900000000001,0.702509
0.6567000000000001,0.702444
0.65671,0.702377
0.6567200000000001,0.70231
0.65673,0.702242
0.65674,0.702173
0.65675,0.702103
0.65676,0.702032
0.65677,0.701961
0.6567799999999999,0.701889
0.65679,0.701815
0.6567999999999999,0.701741
0.6568099999999999,0.701666
0.6568200000000001,0.70159
0.65683,0.701514
0.65684,0.701436
0.65685,0.701358
0.65686,0.701278
0.65687,0.701198
0.65688,0.701117
0.65689,0.701036
0.6568999999999999,0.700953
0.65691,0.700869
0.65692,0.700785
0.6569299999999999,0.700699
0.6569400000000001,0.700613
0.65695,0.700526
0.65696,0.700438
0.65697,0.70035
0.65698,0.70026
0.65699,0.70017
0.657,0.700078
0.65701,0.699986
0.6570199999999999,0.699893
0.65703,0.699799
0.65704,0.699704
0.6570499999999999,0.699608
0.65706,0.699512
0.65707,0.699414
0.65708,0.699316
0.6570900000000001,0.699217
0.6571,0.699117
0.65711,0.699016
0.65712,0.698914
0.65713,0.698811
0.65714,0.698708
0.65715,0.698603
0.65716,0.698498
0.6571699999999999,0.698392
0.65718,0.698285
0.65719,0.698177
0.6572,0.698068
0.6572100000000001,0.697958
0.65722,0.697847
0.65723,0.697736
0.65724,0.697624
0.65725,0.69751
0.65726,0.697396
0.65727,0.697281
0.65728,0.697165
0.6572899999999999,0.697048
0.6573,0.696931
0.65731,0.696812
0.65732,0.696693
0.6573300000000001,0.696572
0.65734,0.696451
0.65735,0.696329
0.65736,0.696206
0.65737,0.696082
0.65738,0.695957
0.65739,0.695831
0.6574,0.695705
0.6574099999999999,0.695577
0.65742,0.695449
0.65743,0.695319
0.65744,0.695189
0.6574500000000001,0.695058
0.65746,0.694926
0.65747,0.694793
0.6574800000000001,0.694659
0.65749,0.694524
0.6575,0.694389
0.65751,0.694252
0.65752,0.694114
0.65753,0.693976
0.65754,0.693837
0.65755,0.693697
0.6575599999999999,0.693555
0.6575700000000001,0.693413
0.65758,0.69327
0.65759,0.693127
0.6576000000000001,0.692982
0.65761,0.692836
0.65762,0.692689
0.65763,0.692542
0.65764,0.692393
0.65765,0.692244
0.65766,0.692094
0.65767,0.691943
0.6576799999999999,0.69179
0.6576900000000001,0.691637
0.6577000000000001,0.691483
0.65771,0.691328
0.6577200000000001,0.691173
0.65773,0.691016
0.65774,0.690858
0.65775,0.690699
0.65776,0.69054
0.65777,0.690379
0.6577799999999999,0.690218
0.65779,0.690055
0.6577999999999999,0.689892
0.6578099999999999,0.689728
0.6578200000000001,0.689563
0.65783,0.689396
0.65784,0.689229
0.65785,0.689061
0.65786,0.688892
0.65787,0.688722
0.65788,0.688552
0.65789,0.68838
0.6578999999999999,0.688207
0.65791,0.688033
0.65792,0.687859
0.6579299999999999,0.687683
0.6579400000000001,0.687506
0.65795,0.687329
0.65796,0.68715
0.65797,0.686971
0.65798,0.686791
0.65799,0.686609
0.658,0.686427
0.65801,0.686244
0.6580199999999999,0.686059
0.65803,0.685874
0.65804,0.685688
0.6580499999999999,0.685501
0.65806,0.685313
0.65807,0.685124
0.65808,0.684934
0.6580900000000001,0.684743
0.6581,0.684551
0.65811,0.684358
0.65812,0.684164
0.65813,0.683969
0.65814,0.683773
0.65815,0.683576
0.65816,0.683378
0.6581699999999999,0.683179
0.65818,0.68298
0.65819,0.682779
0.6582,0.682577
0.6582100000000001,0.682374
0.65822,0.68217
0.65823,0.681966
0.65824,0.68176
0.65825,0.681553
0.65826,0.681345
0.65827,0.681137
0.65828,0.680927
0.6582899999999999,0.680716
0.6583,0.680505
0.65831,0.680292
0.65832,0.680078
0.6583300000000001,0.679863
0.65834,0.679648
0.65835,0.679431
0.6583600000000001,0.679213
0.65837,0.678994
0.65838,0.678775
0.65839,0.678554
0.6584,0.678332
0.6584099999999999,0.678109
0.65842,0.677885
0.65843,0.67766
0.65844,0.677434
0.6584500000000001,0.677208
0.65846,0.67698
0.65847,0.676751
0.6584800000000001,0.676521
0.65849,0.67629
0.6585,0.676058
0.65851,0.675825
0.65852,0.675591
0.65853,0.675355
0.65854,0.675119
0.65855,0.674882
0.6585599999999999,0.674644
0.6585700000000001,0.674404
0.65858,0.674164
0.65859,0.673923
0.6586000000000001,0.67368
0.65861,0.673437
0.65862,0.673192
0.65863,0.672947
0.65864,0.6727
0.65865,0.672453
0.65866,0.672204
0.65867,0.671954
0.6586799999999999,0.671703
0.6586900000000001,0.671451
0.6587000000000001,0.671198
0.65871,0.670944
0.65872,0.670689
0.65873,0.670433
0.65874,0.670176
0.65875,0.669918
0.65876,0.669658
0.65877,0.669398
0.6587799999999999,0.669137
0.65879,0.668874
0.6587999999999999,0.66861
0.6588099999999999,0.668346
0.6588200000000001,0.66808
0.65883,0.667813
0.65884,0.667545
0.65885,0.667276
0.65886,0.667006
0.65887,0.666735
0.65888,0.666462
0.65889,0.666189
0.6588999999999999,0.665914
0.65891,0.665639
0.65892,0.665362
0.6589299999999999,0.665084
0.6589400000000001,0.664805
0.65895,0.664526
0.65896,0.664244
0.6589700000000001,0.663962
0.65898,0.663679
0.65899,0.663395
0.659,0.663109
0.65901,0.662822
0.6590199999999999,0.662535
0.65903,0.662246
0.65904,0.661956
0.6590499999999999,0.661665
0.65906,0.661372
0.65907,0.661079
0.65908,0.660785
0.6590900000000001,0.660489
0.6591,0.660192
0.65911,0.659894
0.65912,0.659595
0.65913,0.659295
0.65914,0.658994
0.65915,0.658692
0.65916,0.658388
0.6591699999999999,0.658084
0.65918,0.657778
0.65919,0.657471
0.6592,0.657163
0.6592100000000001,0.656853
0.65922,0.656543
0.65923,0.656232
0.65924,0.655919
0.65925,0.655605
0.65926,0.65529
0.65927,0.654974
0.65928,0.654656
0.6592899999999999,0.654338
0.6593,0.654018
0.65931,0.653697
0.65932,0.653375
0.6593300000000001,0.653052
0.65934,0.652728
0.65935,0.652402
0.6593600000000001,0.652076
0.65937,0.651748
0.65938,0.651419
0.65939,0.651089
0.6594,0.650757
0.6594099999999999,0.650425
0.65942,0.650091
0.65943,0.649756
0.65944,0.64942
0.6594500000000001,0.649083
0.65946,0.648744
0.65947,0.648404
0.6594800000000001,0.648063
0.65949,0.647721
0.6595,0.647378
0.65951,0.647033
0.65952,0.646688
0.65953,0.646341
0.65954,0.645993
0.65955,0.645643
0.6595599999999999,0.645293
0.6595700000000001,0.644941
0.65958,0.644588
0.65959,0.644234
0.6596000000000001,0.643878
0.65961,0.643522
0.65962,0.643164
0.65963,0.642805
0.65964,0.642444
0.65965,0.642083
0.6596599999999999,0.64172
0.65967,0.641356
0.6596799999999999,0.640991
0.6596900000000001,0.640624
0.6597000000000001,0.640256
0.65971,0.639887
0.65972,0.639517
0.65973,0.639146
0.65974,0.638773
0.65975,0.638399
0.65976,0.638024
0.65977,0.637647
0.6597799999999999,0.63727
0.65979,0.636891
0.6597999999999999,0.636511
0.6598099999999999,0.636129
0.6598200000000001,0.635746
0.65983,0.635362
0.65984,0.634977
0.65985,0.63459
0.65986,0.634203
0.65987,0.633814
0.65988,0.633423
0.65989,0.633032
0.6598999999999999,0.632639
0.65991,0.632245
0.65992,0.631849
0.6599299999999999,0.631452
0.6599400000000001,0.631054
0.65995,0.630655
0.65996,0.630254
0.6599700000000001,0.629853
0.65998,0.629449
0.65999,0.629045
0.66,0.628639
0.66001,0.628232
0.6600199999999999,0.627824
0.66003,0.627414
0.66004,0.627003
0.6600499999999999,0.626591
0.66006,0.626177
0.66007,0.625763
0.66008,0.625346
0.6600900000000001,0.624929
0.6601,0.62451
0.66011,0.62409
0.66012,0.623669
0.66013,0.623246
0.66014,0.622822
0.66015,0.622396
0.66016,0.62197
0.6601699999999999,0.621542
0.66018,0.621112
0.66019,0.620682
0.6602,0.620249
0.6602100000000001,0.619816
0.66022,0.619381
0.66023,0.618945
0.66024,0.618508
0.66025,0.618069
0.66026,0.617629
0.66027,0.617188
0.66028,0.616745
0.6602899999999999,0.616301
0.6603,0.615856
0.66031,0.615409
0.66032,0.614961
0.6603300000000001,0.614511
0.66034,0.614061
0.66035,0.613608
0.6603600000000001,0.613155
0.66037,0.6127
0.66038,0.612244
0.66039,0.611786
0.6604,0.611327
0.6604099999999999,0.610867
0.66042,0.610405
0.66043,0.609942
0.66044,0.609477
0.6604500000000001,0.609012
0.66046,0.608544
0.66047,0.608076
0.6604800000000001,0.607606
0.66049,0.607135
0.6605,0.606662
0.66051,0.606188
0.66052,0.605712
0.66053,0.605235
0.66054,0.604757
0.66055,0.604278
0.6605599999999999,0.603797
0.6605700000000001,0.603314
0.6605800000000001,0.60283
0.66059,0.602345
0.6606000000000001,0.601859
0.66061,0.601371
0.66062,0.600881
0.66063,0.60039
0.66064,0.599898
0.66065,0.599405
0.6606599999999999,0.59891
0.66067,0.598413
0.6606799999999999,0.597915
0.66069,0.597416
0.6607000000000001,0.596916
0.66071,0.596414
0.66072,0.59591
0.66073,0.595405
0.66074,0.594899
0.66075,0.594391
0.66076,0.593882
0.66077,0.593372
0.6607799999999999,0.59286
0.66079,0.592347
0.6607999999999999,0.591832
0.6608099999999999,0.591316
0.6608200000000001,0.590798
0.66083,0.590279
0.66084,0.589759
0.66085,0.589237
0.66086,0.588713
0.66087,0.588189
0.66088,0.587663
0.66089,0.587135
0.6608999999999999,0.586606
0.66091,0.586076
0.66092,0.585544
0.6609299999999999,0.58501
0.6609400000000001,0.584476
0.66095,0.583939
0.66096,0.583402
0.6609700000000001,0.582863
0.66098,0.582322
0.66099,0.58178
0.661,0.581237
0.66101,0.580692
0.6610199999999999,0.580146
0.66103,0.579598
0.66104,0.579049
0.6610499999999999,0.578498
0.66106,0.577946
0.66107,0.577393
0.66108,0.576838
0.6610900000000001,0.576282
0.6611,0.575724
0.66111,0.575165
0.66112,0.574604
0.66113,0.574042
0.66114,0.573478
0.66115,0.572913
0.66116,0.572347
0.6611699999999999,0.571779
0.66118,0.571209
0.66119,0.570638
0.6612,0.570066
0.6612100000000001,0.569492
0.66122,0.568917
0.66123,0.56834
0.66124,0.567762
0.66125,0.567183
0.66126,0.566602
0.66127,0.566019
0.66128,0.565435
0.6612899999999999,0.56485
0.6613,0.564263
0.66131,0.563675
0.66132,0.563085
0.6613300000000001,0.562494
0.66134,0.561901
0.66135,0.561307
0.6613600000000001,0.560712
0.66137,0.560115
0.66138,0.559516
0.66139,0.558916
0.6614,0.558315
0.6614099999999999,0.557712
0.66142,0.557108
0.66143,0.556502
0.66144,0.555895
0.6614500000000001,0.555286
0.66146,0.554676
0.66147,0.554065
0.6614800000000001,0.553452
0.66149,0.552837
0.6615,0.552222
0.66151,0.551604
0.66152,0.550985
0.66153,0.550365
0.66154,0.549744
0.66155,0.549121
0.6615599999999999,0.548496
0.6615700000000001,0.54787
0.6615800000000001,0.547243
0.66159,0.546614
0.6616000000000001,0.545983
0.66161,0.545352
0.66162,0.544719
0.6616299999999999,0.544084
0.66164,0.543448
0.66165,0.54281
0.6616599999999999,0.542172
0.66167,0.541531
0.6616799999999999,0.540889
0.66169,0.540246
0.6617000000000001,0.539602
0.66171,0.538955
0.66172,0.538308
0.66173,0.537659
0.66174,0.537009
0.66175,0.536357
0.66176,0.535704
0.66177,0.535049
0.6617799999999999,0.534393
0.66179,0.533736
0.6617999999999999,0.533077
0.6618099999999999,0.532417
0.6618200000000001,0.531755
0.66183,0.531092
0.66184,0.530427
0.66185,0.529761
0.66186,0.529094
0.66187,0.528426
0.66188,0.527755
0.66189,0.527084
0.6618999999999999,0.526411
0.66191,0.525737
0.66192,0.525061
0.6619299999999999,0.524384
0.6619400000000001,0.523706
0.66195,0.523026
0.66196,0.522345
0.6619700000000001,0.521662
0.66198,0.520978
0.66199,0.520293
0.662,0.519606
0.66201,0.518918
0.6620199999999999,0.518229
0.66203,0.517538
0.66204,0.516846
0.6620499999999999,0.516153
0.66206,0.515458
0.66207,0.514762
0.66208,0.514064
0.6620900000000001,0.513365
0.6621,0.512665
0.66211,0.511964
0.66212,0.511261
0.66213,0.510557
0.66214,0.509851
0.66215,0.509144
0.66216,0.508436
0.6621699999999999,0.507727
0.66218,0.507016
0.6621900000000001,0.506304
0.6622,0.505591
0.6622100000000001,0.504876
0.66222,0.50416
0.66223,0.503443
0.66224,0.502724
0.66225,0.502005
0.66226,0.501284
0.66227,0.500561
0.66228,0.499838
0.6622899999999999,0.499113
0.6623,0.498387
0.66231,0.497659
0.66232,0.496931
0.6623300000000001,0.496201
0.66234,0.49547
0.66235,0.494738
0.6623600000000001,0.494004
0.66237,0.493269
0.66238,0.492533
0.66239,0.491796
0.6624,0.491058
0.6624099999999999,0.490318
0.66242,0.489577
0.66243,0.488835
0.66244,0.488092
0.6624500000000001,0.487348
0.66246,0.486602
0.66247,0.485856
0.6624800000000001,0.485108
0.66249,0.484359
0.6625,0.483609
0.66251,0.482857
0.66252,0.482105
0.66253,0.481351
0.66254,0.480597
0.66255,0.479841
0.6625599999999999,0.479084
0.6625700000000001,0.478326
0.6625800000000001,0.477567
0.66259,0.476806
0.6626000000000001,0.476045
0.66261,0.475283
0.66262,0.474519
0.6626299999999999,0.473755
0.66264,0.472989
0.66265,0.472223
0.6626599999999999,0.471455
0.66267,0.470686
0.6626799999999999,0.469917
0.66269,0.469146
0.6627000000000001,0.468374
0.66271,0.467601
0.66272,0.466828
0.66273,0.466053
0.66274,0.465277
0.66275,0.4645
0.66276,0.463723
0.66277,0.462944
0.6627799999999999,0.462165
0.66279,0.461384
0.6628,0.460603
0.6628099999999999,0.45982
0.6628200000000001,0.459037
0.66283,0.458253
0.66284,0.457468
0.66285,0.456682
0.66286,0.455895
0.66287,0.455107
0.66288,0.454319
0.66289,0.453529
0.6628999999999999,0.452739
0.66291,0.451948
0.66292,0.451156
0.6629299999999999,0.450364
0.6629400000000001,0.44957
0.66295,0.448776
0.66296,0.447981
0.6629700000000001,0.447185
0.66298,0.446388
0.66299,0.445591
0.663,0.444793
0.66301,0.443994
0.6630199999999999,0.443195
0.66303,0.442394
0.66304,0.441593
0.6630499999999999,0.440792
0.66306,0.439989
0.66307,0.439186
0.66308,0.438383
0.6630900000000001,0.437579
0.6631,0.436774
0.66311,0.435968
0.66312,0.435162
0.66313,0.434355
0.66314,0.433548
0.66315,0.43274
0.66316,0.431932
0.6631699999999999,0.431123
0.66318,0.430313
0.6631900000000001,0.429503
0.6632,0.428693
0.6632100000000001,0.427882
0.66322,0.42707
0.66323,0.426258
0.66324,0.425446
0.66325,0.424633
0.66326,0.42382
0.66327,0.423006
0.66328,0.422192
0.6632899999999999,0.421377
0.6633,0.420562
0.66331,0.419747
0.66332,0.418931
0.6633300000000001,0.418115
0.66334,0.417299
0.66335,0.416483
0.6633600000000001,0.415666
0.66337,0.414848
0.66338,0.414031
0.66339,0.413213
0.6634,0.412395
0.6634099999999999,0.411577
0.66342,0.410759
0.66343,0.40994
0.66344,0.409121
0.6634500000000001,0.408302
0.66346,0.407483
0.66347,0.406664
0.6634800000000001,0.405845
0.66349,0.405025
0.6635,0.404206
0.66351,0.403386
0.66352,0.402567
0.66353,0.401747
0.66354,0.400927
0.66355,0.400107
0.6635599999999999,0.399288
0.6635700000000001,0.398468
0.6635800000000001,0.397648
0.66359,0.396829
0.6636,0.396009
0.66361,0.39519
0.66362,0.39437
0.6636299999999999,0.393551
0.66364,0.392732
0.66365,0.391913
0.6636599999999999,0.391094
0.66367,0.390276
0.6636799999999999,0.389457
0.66369,0.388639
0.6637000000000001,0.387821
0.66371,0.387004
0.66372,0.386186
0.66373,0.385369
0.66374,0.384553
0.66375,0.383736
0.66376,0.38292
0.66377,0.382105
0.6637799999999999,0.381289
0.66379,0.380475
0.6638,0.37966
0.6638099999999999,0.378846
0.6638200000000001,0.378033
0.66383,0.37722
0.66384,0.376407
0.66385,0.375595
0.66386,0.374784
0.66387,0.373973
0.66388,0.373162
0.66389,0.372353
0.6638999999999999,0.371543
0.66391,0.370735
0.66392,0.369927
0.6639299999999999,0.36912
0.6639400000000001,0.368314
0.66395,0.367508
0.66396,0.366703
0.6639700000000001,0.365899
0.66398,0.365095
0.66399,0.364293
0.664,0.363491
0.66401,0.36269
0.6640199999999999,0.36189
0.66403,0.36109
0.66404,0.360292
0.6640499999999999,0.359495
0.66406,0.358698
0.66407,0.357903
0.66408,0.357108
0.6640900000000001,0.356315
0.6641,0.355522
0.66411,0.354731
0.66412,0.35394
0.66413,0.353151
0.66414,0.352363
0.66415,0.351576
0.66416,0.35079
0.6641699999999999,0.350006
0.66418,0.349222
0.6641900000000001,0.34844
0.6642,0.347659
0.6642100000000001,0.346879
0.66422,0.346101
0.66423,0.345324
0.66424,0.344548
0.66425,0.343774
0.66426,0.343001
0.66427,0.342229
0.66428,0.341459
0.6642899999999999,0.34069
0.6643,0.339923
0.66431,0.339157
0.66432,0.338393
0.6643300000000001,0.33763
0.66434,0.336869
0.66435,0.33611
0.6643600000000001,0.335352
0.66437,0.334596
0.66438,0.333841
0.66439,0.333088
0.6644,0.332337
0.66441,0.331588
0.66442,0.33084
0.66443,0.330094
0.66444,0.32935
0.6644500000000001,0.328607
0.66446,0.327867
0.66447,0.327128
0.6644800000000001,0.326392
0.66449,0.325657
0.6645,0.324924
0.66451,0.324193
0.66452,0.323464
0.66453,0.322738
0.6645399999999999,0.322013
0.66455,0.32129
0.6645599999999999,0.320569
0.6645700000000001,0.319851
0.6645800000000001,0.319134
0.66459,0.31842
0.6646,0.317708
0.66461,0.316998
0.66462,0.316291
0.6646299999999999,0.315585
0.66464,0.314882
0.66465,0.314181
0.6646599999999999,0.313483
0.66467,0.312787
0.6646799999999999,0.312093
0.66469,0.311402
0.6647000000000001,0.310713
0.66471,0.310026
0.66472,0.309342
0.66473,0.308661
0.66474,0.307982
0.66475,0.307306
0.66476,0.306632
0.66477,0.305961
0.6647799999999999,0.305292
0.66479,0.304626
0.6648,0.303963
0.6648099999999999,0.303302
0.6648200000000001,0.302644
0.66483,0.301989
0.66484,0.301337
0.66485,0.300687
0.66486,0.300041
0.66487,0.299397
0.66488,0.298756
0.66489,0.298117
0.6648999999999999,0.297482
0.66491,0.29685
0.66492,0.29622
0.6649299999999999,0.295594
0.6649400000000001,0.294971
0.66495,0.29435
0.66496,0.293733
0.6649700000000001,0.293119
0.66498,0.292508
0.66499,0.2919
0.665,0.291295
0.66501,0.290693
0.66502,0.290095
0.66503,0.2895
0.66504,0.288908
0.6650499999999999,0.288319
0.66506,0.287733
0.66507,0.287151
0.66508,0.286572
0.6650900000000001,0.285997
0.6651,0.285425
0.66511,0.284856
0.66512,0.284291
0.66513,0.283729
0.66514,0.283171
0.66515,0.282616
0.66516,0.282065
0.6651699999999999,0.281517
0.66518,0.280973
0.6651900000000001,0.280432
0.6652,0.279895
0.6652100000000001,0.279362
0.66522,0.278832
0.66523,0.278306
0.66524,0.277784
0.66525,0.277265
0.66526,0.27675
0.66527,0.276239
0.66528,0.275732
0.6652899999999999,0.275228
0.6653,0.274728
0.66531,0.274232
0.66532,0.27374
0.6653300000000001,0.273252
0.66534,0.272768
0.66535,0.272288
0.6653600000000001,0.271811
0.66537,0.271339
0.66538,0.27087
0.66539,0.270406
0.6654,0.269946
0.66541,0.269489
0.66542,0.269037
0.66543,0.268589
0.66544,0.268145
0.6654500000000001,0.267705
0.66546,0.267269
0.66547,0.266837
0.6654800000000001,0.26641
0.66549,0.265986
0.6655,0.265567
0.66551,0.265152
0.66552,0.264742
0.66553,0.264335
0.6655399999999999,0.263933
0.66555,0.263536
0.6655599999999999,0.263142
0.66557,0.262753
0.6655800000000001,0.262369
0.66559,0.261988
0.6656,0.261612
0.66561,0.261241
0.66562,0.260874
0.6656299999999999,0.260511
0.66564,0.260153
0.66565,0.259799
0.6656599999999999,0.25945
0.66567,0.259105
0.6656799999999999,0.258765
0.66569,0.258429
0.6657000000000001,0.258098
0.66571,0.257771
0.66572,0.257449
0.66573,0.257132
0.66574,0.256819
0.66575,0.256511
0.66576,0.256207
0.66577,0.255908
0.6657799999999999,0.255614
0.66579,0.255324
0.6658,0.255039
0.6658099999999999,0.254759
0.6658200000000001,0.254484
