Wavelength(um),Intensity
5.580395098774694196e-01,9.401395467978999838e-24
5.581395348837210335e-01,8.937478339930999923e-24
5.582395598899725364e-01,8.499624413429000469e-24
5.583395848962240393e-01,8.111996394034000590e-24
5.584396099024756532e-01,7.797988401916999552e-24
5.585396349087272672e-01,7.577011297900000077e-24
5.586396599149787701e-01,7.460667713177999767e-24
5.587396849212302730e-01,7.449661591753000508e-24
5.588397099274818869e-01,7.532992627447000426e-24
5.589397349337335008e-01,7.690033258668999283e-24
5.590397599399850037e-01,7.894605181025999552e-24
5.591397849462366176e-01,8.119432597266000318e-24
5.592398099524881205e-01,8.339735481436999648e-24
5.593398349587397345e-01,8.535550802847999943e-24
5.594398599649912374e-01,8.692938746264999956e-24
5.595398849712428513e-01,8.804403855860000225e-24
5.596399099774944652e-01,8.868809903261999580e-24
5.597399349837459681e-01,8.890957805245000501e-24
5.598399599899974710e-01,8.880898161481000144e-24
5.599399849962490849e-01,8.852974994007000092e-24
5.600400100025006989e-01,8.824544682514000386e-24
5.601400350087522018e-01,8.814298862370999704e-24
5.602400600150038157e-01,8.840175824603000613e-24
5.603400850212553186e-01,8.916997980755999801e-24
5.604401100275069325e-01,9.054189720585000666e-24
5.605401350337584354e-01,9.254085630966999913e-24
5.606401600400100493e-01,9.511282644748999352e-24
5.607401850462616633e-01,9.813193861815000203e-24
5.608402100525131662e-01,1.014158978015000016e-23
5.609402350587646691e-01,1.047468365749999936e-23
5.610402600650162830e-01,1.078931507757000035e-23
5.611402850712678969e-01,1.106292773235999932e-23
5.612403100775193998e-01,1.127519695116000059e-23
5.613403350837710137e-01,1.140926964936000016e-23
5.614403600900225166e-01,1.145263096479000072e-23
5.615403850962741306e-01,1.139763370533000005e-23
5.616404101025256335e-01,1.124174258264000039e-23
5.617404351087772474e-01,1.098756624031999980e-23
5.618404601150288613e-01,1.064277620929000044e-23
5.619404851212803642e-01,1.022003521255000024e-23
5.620405101275318671e-01,9.737062842382999968e-24
5.621405351337834810e-01,9.216928981642999937e-24
5.622405601400350950e-01,8.688538816985000369e-24
5.623405851462865979e-01,8.186984753245999356e-24
5.624406101525381008e-01,7.752926164625999428e-24
5.625406351587897147e-01,7.429558439243999399e-24
5.626406601650413286e-01,7.255803149280999758e-24
5.627406851712928315e-01,7.256401586530000125e-24
5.628407101775444454e-01,7.433362148760000347e-24
5.629407351837959483e-01,7.764475116815000388e-24
5.630407601900475623e-01,8.209957163233999804e-24
5.631407851962990652e-01,8.722507342992000620e-24
5.632408102025506791e-01,9.255614768137999420e-24
5.633408352088022930e-01,9.768338441641000007e-24
5.634408602150537959e-01,1.022731345681000014e-23
5.635408852213052988e-01,1.060723842086999932e-23
5.636409102275569127e-01,1.089068429842999986e-23
5.637409352338085267e-01,1.106762272216000031e-23
5.638409602400600296e-01,1.113483260946000024e-23
5.639409852463116435e-01,1.109526059237000033e-23
5.640410102525631464e-01,1.095740070440999941e-23
5.641410352588147603e-01,1.073476446517999998e-23
5.642410602650662632e-01,1.044549855572999957e-23
5.643410852713178771e-01,1.011214906880000057e-23
5.644411102775694911e-01,9.761449897559000545e-24
5.645411352838209940e-01,9.423823192070999793e-24
5.646411602900724969e-01,9.132065621834000702e-24
5.647411852963241108e-01,8.918613117989999337e-24
5.648412103025757247e-01,8.811125033040000523e-24
5.649412353088272276e-01,8.827115284841000291e-24
5.650412603150788415e-01,8.969557103677000009e-24
5.651412853213303444e-01,9.225610082013999593e-24
5.652413103275819584e-01,9.569167973400999422e-24
5.653413353338334613e-01,9.965912279789999632e-24
5.654413603400850752e-01,1.037874096160999934e-23
5.655413853463365781e-01,1.077209631669999958e-23
5.656414103525881920e-01,1.111478301596999977e-23
5.657414353588396949e-01,1.138151606088999947e-23
5.658414603650913088e-01,1.155359880777000054e-23
5.659414853713429228e-01,1.161905701960000032e-23
5.660415103775944257e-01,1.157244334677000073e-23
5.661415353838459286e-01,1.141445025575000034e-23
5.662415603900975425e-01,1.115143170954999947e-23
5.663415853963491564e-01,1.079491769795999973e-23
5.664416104026006593e-01,1.036119287644999933e-23
5.665416354088522732e-01,9.870984800391999817e-24
5.666416604151037761e-01,9.349250420754000173e-24
5.667416854213553901e-01,8.824937880829999483e-24
5.668417104276068930e-01,8.330411376738000719e-24
5.669417354338585069e-01,7.899979920408000604e-24
5.670417604401101208e-01,7.566834650141999789e-24
5.671417854463616237e-01,7.358085342226999770e-24
5.672418104526131266e-01,7.288871816051000096e-24
5.673418354588647405e-01,7.358121304342000702e-24
5.674418604651163545e-01,7.548554040875000088e-24
5.675418854713678574e-01,7.831114544576000462e-24
5.676419104776194713e-01,8.171341076382000073e-24
5.677419354838709742e-01,8.534869711189000321e-24
5.678419604901225881e-01,8.890838432364000065e-24
5.679419854963740910e-01,9.213414981457999689e-24
5.680420105026257049e-01,9.482180957164999961e-24
5.681420355088773189e-01,9.681995066971000019e-24
5.682420605151288218e-01,9.802700307628000156e-24
5.683420855213803247e-01,9.838841542495999888e-24
5.684421105276319386e-01,9.789448648393000193e-24
5.685421355338835525e-01,9.657887814253999974e-24
5.686421605401350554e-01,9.451760531960999938e-24
5.687421855463866693e-01,9.182816664171999530e-24
5.688422105526381722e-01,8.866831195362000049e-24
5.689422355588897862e-01,8.523362558325999420e-24
5.690422605651412891e-01,8.175255405025000176e-24
5.691422855713929030e-01,7.847677640524999500e-24
5.692423105776444059e-01,7.566434652204000185e-24
5.693423355838960198e-01,7.355392226595999643e-24
5.694423605901475227e-01,7.233200233107999759e-24
5.695423855963991366e-01,7.210115755401000047e-24
5.696424106026507506e-01,7.286161753013000358e-24
5.697424356089022535e-01,7.451535181350999363e-24
5.698424606151537564e-01,7.689101704100000266e-24
5.699424856214053703e-01,7.977840551317000308e-24
5.700425106276569842e-01,8.295988684437000559e-24
5.701425356339084871e-01,8.623214532744999951e-24
5.702425606401601010e-01,8.941784543908999332e-24
5.703425856464116039e-01,9.237005410212000026e-24
5.704426106526632179e-01,9.497260869664999530e-24
5.705426356589147208e-01,9.713873695105000195e-24
5.706426606651663347e-01,9.880921788050999301e-24
5.707426856714179486e-01,9.995063117345000565e-24
5.708427106776694515e-01,1.005538087270000053e-23
5.709427356839209544e-01,1.006323926927000058e-23
5.710427606901725683e-01,1.002213295412000067e-23
5.711427856964241823e-01,9.937512110290000648e-24
5.712428107026756852e-01,9.816566523325999530e-24
5.713428357089272991e-01,9.667952371393000125e-24
5.714428607151788020e-01,9.501444561672999666e-24
5.715428857214304159e-01,9.327496557158999690e-24
5.716429107276819188e-01,9.156692786289999568e-24
5.717429357339335327e-01,8.999091638690999268e-24
5.718429607401851467e-01,8.863484580279999375e-24
5.719429857464366496e-01,8.756638152361000143e-24
5.720430107526881525e-01,8.682628902667000322e-24
5.721430357589397664e-01,8.642404621155000337e-24
5.722430607651913803e-01,8.633686765236000435e-24
5.723430857714428832e-01,8.651263989231000100e-24
5.724431107776944971e-01,8.687636990409000327e-24
5.725431357839460000e-01,8.733897937106999408e-24
5.726431607901976140e-01,8.780692756182000642e-24
5.727431857964491169e-01,8.819126078772999304e-24
5.728432108027007308e-01,8.841510141765999521e-24
5.729432358089522337e-01,8.841908449241999271e-24
5.730432608152038476e-01,8.816467587733999377e-24
5.731432858214553505e-01,8.763560971723999428e-24
5.732433108277069644e-01,8.683786829372000723e-24
5.733433358339585784e-01,8.579870631200000602e-24
5.734433608402100813e-01,8.456518979708999686e-24
5.735433858464615842e-01,8.320255785117000220e-24
5.736434108527131981e-01,8.179241024299000374e-24
5.737434358589648120e-01,8.043030185642999612e-24
5.738434608652163149e-01,7.922189363928000606e-24
5.739434858714679288e-01,7.827658698055000082e-24
5.740435108777194317e-01,7.769785825346999852e-24
5.741435358839710457e-01,7.757054847511999278e-24
5.742435608902225486e-01,7.794701697698000593e-24
5.743435858964741625e-01,7.883559571261999400e-24
5.744436109027257764e-01,8.019508240352000501e-24
5.745436359089772793e-01,8.193749975531000591e-24
5.746436609152287822e-01,8.393868381303999898e-24
5.747436859214803961e-01,8.605395286050999739e-24
5.748437109277320101e-01,8.813524594156000733e-24
5.749437359339835130e-01,9.004666695698000376e-24
5.750437609402351269e-01,9.167655569134999980e-24
5.751437859464866298e-01,9.294532259846000195e-24
5.752438109527382437e-01,9.380904850642000065e-24
5.753438359589897466e-01,9.425930391439000247e-24
5.754438609652413605e-01,9.431991633019999391e-24
5.755438859714929745e-01,9.404159100115999453e-24
5.756439109777444774e-01,9.349537482807999273e-24
5.757439359839959803e-01,9.276589934937999459e-24
5.758439609902475942e-01,9.194510017773000238e-24
5.759439859964992081e-01,9.112669433135999513e-24
5.760440110027507110e-01,9.040120444470999618e-24
5.761440360090023249e-01,8.985094576396000511e-24
5.762440610152538278e-01,8.954436643559999745e-24
5.763440860215054418e-01,8.952958774740999663e-24
5.764441110277569447e-01,8.982782761208999429e-24
5.765441360340085586e-01,9.042822568825000112e-24
5.766441610402600615e-01,9.128591374089999381e-24
5.767441860465116754e-01,9.232468064636999281e-24
5.768442110527631783e-01,9.344441683229999448e-24
5.769442360590147922e-01,9.453222855246999396e-24
5.770442610652664062e-01,9.547525342184000159e-24
5.771442860715179091e-01,9.617303468462999405e-24
5.772443110777694120e-01,9.654770916233000176e-24
5.773443360840210259e-01,9.655094707002999432e-24
5.774443610902726398e-01,9.616729560488999465e-24
5.775443860965241427e-01,9.541417570355000598e-24
5.776444111027757566e-01,9.433919892403000130e-24
5.777444361090272595e-01,9.301567692914999718e-24
5.778444611152788735e-01,9.153716392678000218e-24
5.779444861215303764e-01,9.001159705351000503e-24
5.780445111277819903e-01,8.855513653173000046e-24
5.781445361340336042e-01,8.728531659397999676e-24
5.782445611402851071e-01,8.631286998671999400e-24
5.783445861465366100e-01,8.573187876410000423e-24
5.784446111527882239e-01,8.560884824066000482e-24
5.785446361590398379e-01,8.597259523984999928e-24
5.786446611652913408e-01,8.680773359991999762e-24
5.787446861715429547e-01,8.805425015155000469e-24
5.788447111777944576e-01,8.961406531209000524e-24
5.789447361840460715e-01,9.136334172049999634e-24
5.790447611902975744e-01,9.316775803144000731e-24
5.791447861965491883e-01,9.489761156314000538e-24
5.792448112028008023e-01,9.644027647436000244e-24
5.793448362090523052e-01,9.770865144399000291e-24
5.794448612153038081e-01,9.864530235073999346e-24
5.795448862215554220e-01,9.922282787041000050e-24
5.796449112278070359e-01,9.944151320610999755e-24
5.797449362340585388e-01,9.932559384582000415e-24
5.798449612403101527e-01,9.891940973405999473e-24
5.799449862465616556e-01,9.828436734208999757e-24
5.800450112528132696e-01,9.749696786919999321e-24
5.801450362590647725e-01,9.664732710380000731e-24
5.802450612653163864e-01,9.583684567555000073e-24
5.803450862715678893e-01,9.517331861309999588e-24
5.804451112778195032e-01,9.476214112254999826e-24
5.805451362840710061e-01,9.469355542785000667e-24
5.806451612903226200e-01,9.502786235586999667e-24
5.807451862965742340e-01,9.578237679713000493e-24
5.808452113028257369e-01,9.692448217494999818e-24
5.809452363090772398e-01,9.837372911635000523e-24
5.810452613153288537e-01,1.000130253458999933e-23
5.811452863215804676e-01,1.017060830554000002e-23
5.812453113278319705e-01,1.033168009016999991e-23
5.813453363340835844e-01,1.047264740039000051e-23
5.814453613403350873e-01,1.058460175588999996e-23
5.815453863465867013e-01,1.066219341594000048e-23
5.816454113528382042e-01,1.070360653630999951e-23
5.817454363590898181e-01,1.071001334189999951e-23
5.818454613653414320e-01,1.068467515592000051e-23
5.819454863715929349e-01,1.063189909944000060e-23
5.820455113778444378e-01,1.055606876366999944e-23
5.821455363840960517e-01,1.046093662755999997e-23
5.822455613903476657e-01,1.034929374781999964e-23
5.823455863965991686e-01,1.022303154872000048e-23
5.824456114028507825e-01,1.008350896299000034e-23
5.825456364091022854e-01,9.932066883357000302e-24
5.826456614153538993e-01,9.770511335057999461e-24
5.827456864216054022e-01,9.601418483172999376e-24
5.828457114278570161e-01,9.428183195639999619e-24
5.829457364341086301e-01,9.254814895635999517e-24
5.830457614403601330e-01,9.085556722441999396e-24
5.831457864466116359e-01,8.924448661752999749e-24
5.832458114528632498e-01,8.774961929366999711e-24
5.833458364591148637e-01,8.639799799218000172e-24
5.834458614653663666e-01,8.520899963591000423e-24
5.835458864716179805e-01,8.419605896177000494e-24
5.836459114778694834e-01,8.336922911515000527e-24
5.837459364841210974e-01,8.273755143617000274e-24
5.838459614903726003e-01,8.231035408979999562e-24
5.839459864966242142e-01,8.209700726710999556e-24
5.840460115028757171e-01,8.210515401142000589e-24
5.841460365091273310e-01,8.233785373865000249e-24
5.842460615153788339e-01,8.279032395124999299e-24
5.843460865216304478e-01,8.344702080212999895e-24
5.844461115278820618e-01,8.427969523411000666e-24
5.845461365341335647e-01,8.524686239462000370e-24
5.846461615403850676e-01,8.629489192163999715e-24
5.847461865466366815e-01,8.736070866001000240e-24
5.848462115528882954e-01,8.837590486795000410e-24
5.849462365591397983e-01,8.927190760508000165e-24
5.850462615653914122e-01,8.998571896207999578e-24
5.851462865716429151e-01,9.046565951484999822e-24
5.852463115778945291e-01,9.067651042164000594e-24
5.853463365841460320e-01,9.060347949491000309e-24
5.854463615903976459e-01,9.025451569011000411e-24
5.855463865966492598e-01,8.966065715476999524e-24
5.856464116029007627e-01,8.887430106288000460e-24
5.857464366091522656e-01,8.796550124615000310e-24
5.858464616154038795e-01,8.701660092626999439e-24
5.859464866216554935e-01,8.611566445888999518e-24
5.860465116279069964e-01,8.534926649769999440e-24
5.861465366341586103e-01,8.479522948138999848e-24
5.862465616404101132e-01,8.451588915202999942e-24
5.863465866466617271e-01,8.455243878141000097e-24
5.864466116529132300e-01,8.492086872585999840e-24
5.865466366591648439e-01,8.560996188359999603e-24
5.866466616654164579e-01,8.658168685131000690e-24
5.867466866716679608e-01,8.777411705589000315e-24
5.868467116779194637e-01,8.910670788391999824e-24
5.869467366841710776e-01,9.048744640532000164e-24
5.870467616904226915e-01,9.182112979055000404e-24
5.871467866966741944e-01,9.301788683646000399e-24
5.872468117029258083e-01,9.400104820546999518e-24
5.873468367091773112e-01,9.471357706989000677e-24
5.874468617154289252e-01,9.512246023842999442e-24
5.875468867216804281e-01,9.522069776820999566e-24
5.876469117279320420e-01,9.502678808027000670e-24
5.877469367341835449e-01,9.458185997144999634e-24
5.878469617404351588e-01,9.394482758965999381e-24
5.879469867466866617e-01,9.318611577081999520e-24
5.880470117529382756e-01,9.238060310570000069e-24
5.881470367591898896e-01,9.160045250894999365e-24
5.882470617654413925e-01,9.090845417498999315e-24
5.883470867716928954e-01,9.035241877369000157e-24
5.884471117779445093e-01,8.996105870074999957e-24
5.885471367841961232e-01,8.974169847447000265e-24
5.886471617904476261e-01,8.968005385729000426e-24
5.887471867966992400e-01,8.974218597755000663e-24
5.888472118029507429e-01,8.987854886738999372e-24
5.889472368092023569e-01,9.002981266757000466e-24
5.890472618154538598e-01,9.013390174163999443e-24
5.891472868217054737e-01,9.013349576157000127e-24
5.892473118279570876e-01,8.998315033779999282e-24
5.893473368342085905e-01,8.965522061827999304e-24
5.894473618404600934e-01,8.914390532673999569e-24
5.895473868467117073e-01,8.846694044416999499e-24
5.896474118529633213e-01,8.766472631590999531e-24
5.897474368592148242e-01,8.679693762902999395e-24
