Wavelength(um),Intensity
7.070767691922981157e-01,1.748041226830999880e-16
7.071767941985496186e-01,1.746398727169999930e-16
7.072768192048012326e-01,1.745627742875999940e-16
7.073768442110528465e-01,1.744639148378999940e-16
7.074768692173043494e-01,1.743136759505999921e-16
7.075768942235558523e-01,1.742691975352999885e-16
7.076769192298075772e-01,1.741046720313999880e-16
7.077769442360590801e-01,1.740299182524999936e-16
7.078769692423105830e-01,1.739298436352999958e-16
7.079769942485621970e-01,1.737815579868000015e-16
7.080770192548138109e-01,1.737374518499000033e-16
7.081770442610653138e-01,1.735727041080999907e-16
7.082770692673168167e-01,1.735002757223000109e-16
7.083770942735684306e-01,1.733989647813000053e-16
7.084771192798200445e-01,1.732526622548999985e-16
7.085771442860715474e-01,1.732088573382999986e-16
7.086771692923230503e-01,1.730439178096999946e-16
7.087771942985746643e-01,1.729737846487999999e-16
7.088772193048262782e-01,1.728712248007999878e-16
7.089772443110777811e-01,1.727269400278000076e-16
7.090772693173293950e-01,1.726833822541999990e-16
7.091772943235810089e-01,1.725183025987999975e-16
7.092773193298325118e-01,1.724504372957000059e-16
7.093773443360840147e-01,1.723466292207000105e-16
7.094773693423356287e-01,1.722044184649999977e-16
7.095773943485872426e-01,1.721610598603999965e-16
7.096774193548387455e-01,1.719958865478999945e-16
7.097774443610902484e-01,1.719302463831999973e-16
7.098774693673418623e-01,1.718251522245000009e-16
7.099774943735934762e-01,1.716850135856999907e-16
7.100775193798449791e-01,1.716417624472000039e-16
7.101775443860965931e-01,1.714765236689000083e-16
7.102775693923482070e-01,1.714130684630999892e-16
7.103775943985997099e-01,1.713066782455000056e-16
7.104776194048512128e-01,1.711686528940999936e-16
7.105776444111028267e-01,1.711254613272000095e-16
7.106776694173544406e-01,1.709602128028999891e-16
7.107776944236059435e-01,1.708989167243000053e-16
7.108777194298574464e-01,1.707912327331999895e-16
7.109777444361090604e-01,1.706553591566000064e-16
7.110777694423606743e-01,1.706121688363999951e-16
7.111777944486121772e-01,1.704469591423999928e-16
7.112778194548636801e-01,1.703877861719000074e-16
7.113778444611154050e-01,1.702787942598000024e-16
7.114778694673669079e-01,1.701450936552000061e-16
7.115778944736184108e-01,1.701018406707999891e-16
7.116779194798700248e-01,1.699367131402999884e-16
7.117779444861216387e-01,1.698796223873000083e-16
7.118779694923731416e-01,1.697693223814000081e-16
7.119779944986246445e-01,1.696378391784000122e-16
7.120780195048762584e-01,1.695944877211999912e-16
7.121780445111278723e-01,1.694295171624999992e-16
7.122780695173793752e-01,1.693744930514000010e-16
7.123780945236308781e-01,1.692628922373000101e-16
7.124781195298824921e-01,1.691336470902000058e-16
7.125781445361341060e-01,1.690901156520999914e-16
7.126781695423856089e-01,1.689253188014999909e-16
7.127781945486372228e-01,1.688722902870999880e-16
7.128782195548888367e-01,1.687593642801000045e-16
7.129782445611403396e-01,1.686323749058000063e-16
7.130782695673918425e-01,1.685886122818000111e-16
7.131782945736434565e-01,1.684240527647999904e-16
7.132783195798950704e-01,1.683729939169000077e-16
7.133783445861465733e-01,1.682587543812000021e-16
7.134783695923980762e-01,1.681340527616000000e-16
7.135783945986496901e-01,1.680900095510999928e-16
7.136784196049013040e-01,1.679257422842000012e-16
7.137784446111528069e-01,1.678766083710000095e-16
7.138784696174044209e-01,1.677610550252999977e-16
7.139784946236560348e-01,1.676386607793999910e-16
7.140785196299075377e-01,1.675942683289999955e-16
7.141785446361590406e-01,1.674303334632999968e-16
7.142785696424106545e-01,1.673830763258999893e-16
7.143785946486622684e-01,1.672662074375999900e-16
7.144786196549137713e-01,1.671461423243000119e-16
7.145786446611652742e-01,1.671013491083000042e-16
7.146786696674168882e-01,1.669377960844999988e-16
7.147786946736685021e-01,1.668923659190000079e-16
7.148787196799200050e-01,1.667741810099000099e-16
7.149787446861715079e-01,1.666564585541999921e-16
7.150787696924232328e-01,1.666112105082000104e-16
7.151787946986747357e-01,1.664481040304000113e-16
7.152788197049262386e-01,1.664044696353000000e-16
7.153788447111778526e-01,1.662849843988000095e-16
7.154788697174294665e-01,1.661696259469000070e-16
7.155788947236809694e-01,1.661238591346999972e-16
7.156789197299324723e-01,1.659612319184999980e-16
7.157789447361840862e-01,1.659193307726999945e-16
7.158789697424357001e-01,1.657985470315000122e-16
7.159789947486872030e-01,1.656855734712000093e-16
7.160790197549387059e-01,1.656392458673999989e-16
7.161790447611903199e-01,1.654771607059999886e-16
7.162790697674419338e-01,1.654369530097999930e-16
7.163790947736934367e-01,1.653148886551000089e-16
7.164791197799450506e-01,1.652043194674000062e-16
7.165791447861966645e-01,1.651573800023999949e-16
7.166791697924481674e-01,1.649958922692000008e-16
7.167791947986996703e-01,1.649573251216999983e-16
7.168792198049512843e-01,1.648339802903999942e-16
7.169792448112028982e-01,1.647258218192000022e-16
7.170792698174544011e-01,1.646782145762999942e-16
7.171792948237059040e-01,1.645173749845999939e-16
7.172793198299575179e-01,1.644804053883999941e-16
7.173793448362091318e-01,1.643558055246999975e-16
7.174793698424606347e-01,1.642500769465000032e-16
7.175793948487122487e-01,1.642017508251000080e-16
7.176794198549638626e-01,1.640416067739999993e-16
7.177794448612153655e-01,1.640061686253000001e-16
7.178794698674668684e-01,1.638803096244000082e-16
7.179794948737184823e-01,1.637770129657000086e-16
7.180795198799700962e-01,1.637279142713999878e-16
7.181795448862215991e-01,1.635685190605999879e-16
7.182795698924731020e-01,1.635345747502000024e-16
7.183795948987247160e-01,1.634074907937999979e-16
7.184796199049763299e-01,1.633066507876999946e-16
7.185796449112278328e-01,1.632567461776000061e-16
7.186796699174793357e-01,1.630981558332999935e-16
7.187796949237310606e-01,1.630656433468999913e-16
7.188797199299825635e-01,1.629373404436000066e-16
7.189797449362340664e-01,1.628389477047999923e-16
7.190797699424856804e-01,1.627881744031000014e-16
7.191797949487372943e-01,1.626304369481000050e-16
7.192798199549887972e-01,1.625993025628999937e-16
7.193798449612403001e-01,1.624698070448999960e-16
7.194798699674919140e-01,1.623738795649999893e-16
7.195798949737435279e-01,1.623221985063999905e-16
7.196799199799950308e-01,1.621653750028000123e-16
7.197799449862465337e-01,1.621355738941000048e-16
7.198799699924981477e-01,1.620049147949000075e-16
7.199799949987497616e-01,1.619114684435000109e-16
7.200800200050012645e-01,1.618588409368999903e-16
7.201800450112528784e-01,1.617029802481999974e-16
7.202800700175044923e-01,1.616744463745999985e-16
7.203800950237559952e-01,1.615426269192999912e-16
7.204801200300074981e-01,1.614516453205000012e-16
7.205801450362591121e-01,1.613980161869000091e-16
7.206801700425107260e-01,1.612431652656999937e-16
7.207801950487622289e-01,1.612158458735000039e-16
7.208802200550137318e-01,1.610829018103999996e-16
7.209802450612653457e-01,1.609943972476000101e-16
7.210802700675169596e-01,1.609397322170000028e-16
7.211802950737684625e-01,1.607859523415999938e-16
7.212803200800200765e-01,1.607597948803000069e-16
7.213803450862716904e-01,1.606257481680999927e-16
7.214803700925231933e-01,1.605397156983000121e-16
7.215803950987746962e-01,1.604839652122999947e-16
7.216804201050263101e-01,1.603312942276000064e-16
7.217804451112779240e-01,1.603062338147999914e-16
7.218804701175294269e-01,1.601711144438000048e-16
7.219804951237809298e-01,1.600875586501000106e-16
7.220805201300325438e-01,1.600306945211000051e-16
7.221805451362841577e-01,1.598792016792000073e-16
7.222805701425356606e-01,1.598551981065000039e-16
7.223805951487871635e-01,1.597190532651000036e-16
7.224806201550388884e-01,1.596379892870000109e-16
7.225806451612903913e-01,1.595799836250999977e-16
7.226806701675418942e-01,1.594297171411000011e-16
7.227806951737935082e-01,1.594066932801000031e-16
7.228807201800451221e-01,1.592695226494999980e-16
7.229807451862966250e-01,1.591909110017000031e-16
7.230807701925481279e-01,1.591316971567999982e-16
7.231807951987997418e-01,1.589826879273999880e-16
7.232808202050513557e-01,1.589605724769000020e-16
7.233808452113028586e-01,1.588224043492000045e-16
7.234808702175543615e-01,1.587462392781000021e-16
7.235808952238059755e-01,1.586857803645000015e-16
7.236809202300575894e-01,1.585380846657999977e-16
7.237809452363090923e-01,1.585168326895000075e-16
7.238809702425607062e-01,1.583777199451999906e-16
7.239809952488123201e-01,1.583040214043000042e-16
7.240810202550638230e-01,1.582423095707999970e-16
7.241810452613153259e-01,1.580959936055000110e-16
7.242810702675669399e-01,1.580755532950999904e-16
7.243810952738185538e-01,1.579355273956000034e-16
7.244811202800700567e-01,1.578642718178000018e-16
7.245811452863215596e-01,1.578012554825999975e-16
7.246811702925731735e-01,1.576563475906000083e-16
7.247811952988247874e-01,1.576366353116999945e-16
7.248812203050762903e-01,1.574957089560999980e-16
7.249812453113279043e-01,1.574268669675999920e-16
7.250812703175795182e-01,1.573625055038999899e-16
7.251812953238310211e-01,1.572190570822999906e-16
7.252813203300825240e-01,1.572000252481999879e-16
7.253813453363341379e-01,1.570582527963000029e-16
7.254813703425857518e-01,1.569918290179999906e-16
7.255813953488372547e-01,1.569261071294000036e-16
7.256814203550887576e-01,1.567841718332000048e-16
7.257814453613403716e-01,1.567657559979999923e-16
7.258814703675919855e-01,1.566231729109999973e-16
7.259814953738434884e-01,1.565591519601000009e-16
7.260815203800949913e-01,1.564920391605000004e-16
7.261815453863467162e-01,1.563516686509999895e-16
7.262815703925982191e-01,1.563338195274999976e-16
7.263815953988497220e-01,1.561904772316000045e-16
7.264816204051013360e-01,1.561288528222000006e-16
7.265816454113529499e-01,1.560603293405000119e-16
7.266816704176044528e-01,1.559215703209999917e-16
7.267816954238559557e-01,1.559042176048000076e-16
7.268817204301075696e-01,1.557601485926999902e-16
7.269817454363591835e-01,1.557008980337999946e-16
7.270817704426106864e-01,1.556309274639000065e-16
7.271817954488621893e-01,1.554938187316000078e-16
7.272818204551138033e-01,1.554769044024999913e-16
7.273818454613654172e-01,1.553321500951999895e-16
7.274818704676169201e-01,1.552752540112000030e-16
7.275818954738685340e-01,1.552038204493000082e-16
7.276819204801201479e-01,1.550684106624000075e-16
7.277819454863716508e-01,1.550518689270999968e-16
7.278819704926231537e-01,1.549064654901999978e-16
7.279819954988747677e-01,1.548518949314000105e-16
7.280820205051263816e-01,1.547789681491000073e-16
7.281820455113778845e-01,1.546452929738999974e-16
7.282820705176293874e-01,1.546290568659999918e-16
7.283820955238810013e-01,1.544830503918999996e-16
7.284821205301326152e-01,1.544307856362999970e-16
7.285821455363841181e-01,1.543563461169999987e-16
7.286821705426357321e-01,1.542244532122999885e-16
7.287821955488873460e-01,1.542084662105999972e-16
7.288822205551388489e-01,1.540619071498000016e-16
7.289822455613903518e-01,1.540119350160000058e-16
7.290822705676419657e-01,1.539359761029000001e-16
7.291822955738935796e-01,1.538059148590000120e-16
7.292823205801450825e-01,1.537901190606000123e-16
7.293823455863965854e-01,1.536430542092999987e-16
7.294823705926481994e-01,1.535953417635999932e-16
7.295823955988998133e-01,1.535178345312000042e-16
7.296824206051513162e-01,1.533896388031000070e-16
7.297824456114028191e-01,1.533739664551000056e-16
7.298824706176545440e-01,1.532264348794999959e-16
7.299824956239060469e-01,1.531809502584000007e-16
7.300825206301575498e-01,1.531018784023000107e-16
7.301825456364091638e-01,1.529755908395000099e-16
7.302825706426607777e-01,1.529599881465999994e-16
7.303825956489122806e-01,1.528120490985000007e-16
7.304826206551637835e-01,1.527687742792999943e-16
7.305826456614153974e-01,1.526881299999999887e-16
7.306826706676670113e-01,1.525637883259000117e-16
7.307826956739185142e-01,1.525481864985000007e-16
7.308827206801700171e-01,1.523998786820999991e-16
7.309827456864216311e-01,1.523587699093999899e-16
7.310827706926732450e-01,1.522765264107000044e-16
7.311827956989247479e-01,1.521541590258999926e-16
7.312828207051763618e-01,1.521384898658000121e-16
7.313828457114279757e-01,1.519898596852000082e-16
7.314828707176794786e-01,1.519508959725000035e-16
7.315828957239309815e-01,1.518670624157999965e-16
7.316829207301825955e-01,1.517467201381999992e-16
7.317829457364342094e-01,1.517309311722999937e-16
7.318829707426857123e-01,1.515820352255000000e-16
7.319829957489372152e-01,1.515451778523000027e-16
7.320830207551888291e-01,1.514597281872999937e-16
7.321830457614404430e-01,1.513414346611999917e-16
7.322830707676919459e-01,1.513254618525999882e-16
7.323830957739435599e-01,1.511763476987999888e-16
7.324831207801951738e-01,1.511415621720999968e-16
7.325831457864466767e-01,1.510544979456000020e-16
7.326831707926981796e-01,1.509382955789000085e-16
7.327831957989497935e-01,1.509220824758999934e-16
7.328832208052014074e-01,1.507728096098000057e-16
7.329832458114529103e-01,1.507400676161000098e-16
7.330832708177044132e-01,1.506513857475999938e-16
7.331832958239560272e-01,1.505373112957000115e-16
7.332833208302076411e-01,1.505208004248000023e-16
7.333833458364591440e-01,1.503714184883000114e-16
7.334833708427106469e-01,1.503406793129000012e-16
7.335833958489623718e-01,1.502503690108000122e-16
7.336834208552138747e-01,1.501384433911999976e-16
7.337834458614653776e-01,1.501215671155000002e-16
7.338834708677169916e-01,1.499721223990999933e-16
7.339834958739686055e-01,1.499433439999000082e-16
7.340835208802201084e-01,1.498514040529999976e-16
7.341835458864716113e-01,1.497416572336000117e-16
7.342835708927232252e-01,1.497243599172999880e-16
7.343835958989748391e-01,1.495749125681000060e-16
7.344836209052263420e-01,1.495480579562999891e-16
7.345836459114778449e-01,1.494544945200000025e-16
7.346836709177294589e-01,1.493469635431999958e-16
7.347836959239810728e-01,1.493291867069000039e-16
7.348837209302325757e-01,1.491797877220000074e-16
7.349837459364841896e-01,1.491548136206999921e-16
7.350837709427358035e-01,1.490596258546999945e-16
7.351837959489873064e-01,1.489543380535999948e-16
7.352838209552388093e-01,1.489360281396000015e-16
7.353838459614904233e-01,1.487867371177999912e-16
7.354838709677420372e-01,1.487635988429999888e-16
7.355838959739935401e-01,1.486667824873000005e-16
7.356839209802450430e-01,1.485637562274999922e-16
7.357839459864966569e-01,1.485448460595000102e-16
7.358839709927482708e-01,1.483957094657999993e-16
7.359839959989997737e-01,1.483743628215999902e-16
7.360840210052513877e-01,1.482759286907000032e-16
7.361840460115030016e-01,1.481751947443999959e-16
7.362840710177545045e-01,1.481556343621999899e-16
7.363840960240060074e-01,1.480067178410999917e-16
7.364841210302576213e-01,1.479871279977000012e-16
7.365841460365092352e-01,1.478870886193999895e-16
7.366841710427607381e-01,1.477886717316999889e-16
7.367841960490122410e-01,1.477684026549000122e-16
7.368842210552638550e-01,1.476197530217000111e-16
7.369842460615154689e-01,1.476018568920000099e-16
7.370842710677669718e-01,1.475002044419000081e-16
7.371842960740184747e-01,1.474041210419000083e-16
7.372843210802700886e-01,1.473830920841999967e-16
7.373843460865217025e-01,1.472347742700000068e-16
7.374843710927732054e-01,1.472185380903999897e-16
7.375843960990248194e-01,1.471152974032000083e-16
7.376844211052764333e-01,1.470215771894999919e-16
7.377844461115279362e-01,1.469997382623000032e-16
7.378844711177794391e-01,1.468518113409000025e-16
7.379844961240310530e-01,1.468371877116999937e-16
7.380845211302826669e-01,1.467323674467000091e-16
7.381845461365341698e-01,1.466410230855999877e-16
7.382845711427856727e-01,1.466183155047000054e-16
7.383845961490372867e-01,1.464708291232000021e-16
7.384846211552889006e-01,1.464577607412000015e-16
7.385846461615404035e-01,1.463513734958000019e-16
7.386846711677920174e-01,1.462624245662999938e-16
7.387846961740436313e-01,1.462387953260999924e-16
7.388847211802951342e-01,1.460918035951999945e-16
7.389847461865466371e-01,1.460802336288999967e-16
7.390847711927982511e-01,1.459722851358000049e-16
7.391847961990498650e-01,1.458857379049000108e-16
7.392848212053013679e-01,1.458611299029999979e-16
7.393848462115528708e-01,1.457146902137999903e-16
7.394848712178044847e-01,1.457045710686999895e-16
7.395848962240560986e-01,1.455950835450999984e-16
7.396849212303076015e-01,1.455109576975999903e-16
7.397849462365592155e-01,1.454853250550999888e-16
7.398849712428108294e-01,1.453394988875999995e-16
7.399849962490623323e-01,1.453307844114000081e-16
7.400850212553138352e-01,1.452197862585000108e-16
7.401850462615654491e-01,1.451381075684999954e-16
7.402850712678170630e-01,1.451114160652999994e-16
7.403850962740685659e-01,1.449662720959000084e-16
7.404851212803200688e-01,1.449589130751000031e-16
7.405851462865716828e-01,1.448464222116999897e-16
7.406851712928232967e-01,1.447671921007000039e-16
7.407851962990747996e-01,1.447393818417000108e-16
7.408852213053263025e-01,1.445949675625000115e-16
7.409852463115779164e-01,1.445889016187999913e-16
7.410852713178295303e-01,1.444749396771000096e-16
7.411852963240810332e-01,1.443981724090999999e-16
7.412853213303326472e-01,1.443691973525000093e-16
7.413853463365842611e-01,1.442255676217999887e-16
7.414853713428357640e-01,1.442207339960000074e-16
7.415853963490872669e-01,1.441053146640999886e-16
7.416854213553388808e-01,1.440310056304999992e-16
7.417854463615904947e-01,1.440008092343999898e-16
7.418854713678419976e-01,1.438580184721999909e-16
7.419854963740935005e-01,1.438543643599000078e-16
7.420855213803451145e-01,1.437375148065000111e-16
7.421855463865967284e-01,1.436656735222000106e-16
7.422855713928482313e-01,1.436342164760000054e-16
7.423855963990998452e-01,1.434923185534999917e-16
7.424856214053514591e-01,1.434897781879000028e-16
7.425856464116029620e-01,1.433715225371000027e-16
7.426856714178544649e-01,1.433021543844000055e-16
7.427856964241060789e-01,1.432693953832000014e-16
7.428857214303576928e-01,1.431284566040999906e-16
7.429857464366091957e-01,1.431269872034000050e-16
7.430857714428606986e-01,1.430073653184000008e-16
7.431857964491123125e-01,1.429404780200999877e-16
7.432858214553639264e-01,1.429063750522999997e-16
7.433858464616154293e-01,1.427664449558999881e-16
7.434858714678670433e-01,1.427659739196000023e-16
7.435858964741186572e-01,1.426450034829000031e-16
7.436859214803701601e-01,1.425805907948999893e-16
7.437859464866216630e-01,1.425450985872000031e-16
7.438859714928732769e-01,1.424062346691000099e-16
7.439859964991248908e-01,1.424067080673999965e-16
7.440860215053763937e-01,1.422844237913999961e-16
7.441860465116278966e-01,1.422224872617999909e-16
7.442860715178795106e-01,1.421855692294999881e-16
7.443860965241311245e-01,1.420478248826000023e-16
7.444861215303826274e-01,1.420491745952000067e-16
7.445861465366341303e-01,1.419256052184000103e-16
7.446861715428857442e-01,1.418661415826999967e-16
7.447861965491373581e-01,1.418277593817999941e-16
7.448862215553888610e-01,1.416911989919999909e-16
7.449862465616404750e-01,1.416933813757999922e-16
7.450862715678920889e-01,1.415685775666000115e-16
7.451862965741435918e-01,1.415115971953999877e-16
7.452863215803950947e-01,1.414717262364999956e-16
7.453863465866467086e-01,1.413364139392999931e-16
7.454863715928983225e-01,1.413393721298999994e-16
7.455863965991498254e-01,1.412133660065999913e-16
7.456864216054013283e-01,1.411588557867000123e-16
7.457864466116529423e-01,1.411174537709000102e-16
7.458864716179045562e-01,1.409834343695999987e-16
7.459864966241560591e-01,1.409870972416999993e-16
7.460865216304076730e-01,1.408599213464000101e-16
7.461865466366592869e-01,1.408078671761000022e-16
7.462865716429107898e-01,1.407648866222999967e-16
7.463865966491622927e-01,1.406321943086000036e-16
7.464866216554139067e-01,1.406364740294999982e-16
7.465866466616655206e-01,1.405081454081000100e-16
7.466866716679170235e-01,1.404585314059000039e-16
7.467866966741685264e-01,1.404139433300000043e-16
7.468867216804201403e-01,1.402826437765000081e-16
7.469867466866717542e-01,1.402875030846999941e-16
7.470867716929232571e-01,1.401580870378000037e-16
7.471867966991747601e-01,1.401109171115999998e-16
7.472868217054264850e-01,1.400647034391000005e-16
7.473868467116779879e-01,1.399348604415000084e-16
7.474868717179294908e-01,1.399402379064999936e-16
7.475868967241811047e-01,1.398097713611999924e-16
7.476869217304327186e-01,1.397650256118999879e-16
7.477869467366842215e-01,1.397171446922000103e-16
7.478869717429357244e-01,1.395887954207999884e-16
7.479869967491873384e-01,1.395946165622000094e-16
7.480870217554389523e-01,1.394631392191999998e-16
7.481870467616904552e-01,1.394208047417000035e-16
7.482870717679419581e-01,1.393712325071000041e-16
7.483870967741935720e-01,1.392444396299999877e-16
7.484871217804451859e-01,1.392506516490000041e-16
7.485871467866966888e-01,1.391182098083000034e-16
7.486871717929483028e-01,1.390782752535999951e-16
7.487871967991999167e-01,1.390269896867000089e-16
7.488872218054514196e-01,1.389017957617000014e-16
7.489872468117029225e-01,1.389083240729999892e-16
7.490872718179545364e-01,1.387749562562000077e-16
7.491872968242061503e-01,1.387373939912000033e-16
7.492873218304576532e-01,1.386843615763999963e-16
7.493873468367091562e-01,1.385608174456999952e-16
7.494873718429607701e-01,1.385676049187000087e-16
7.495873968492123840e-01,1.384333640637999924e-16
7.496874218554638869e-01,1.383981607088999933e-16
7.497874468617155008e-01,1.383433634883999991e-16
7.498874718679671147e-01,1.382215184215999942e-16
7.499874968742186176e-01,1.382284933939000078e-16
7.500875218804701205e-01,1.380934172318999934e-16
7.501875468867217345e-01,1.380605441904999983e-16
7.502875718929733484e-01,1.380039503270999939e-16
7.503875968992248513e-01,1.378838443561000091e-16
7.504876219054763542e-01,1.378909486583000080e-16
7.505876469117279681e-01,1.377550995243999893e-16
7.506876719179795820e-01,1.377245495602999920e-16
7.507876969242310849e-01,1.376661605482000054e-16
7.508877219304825879e-01,1.375478576533999962e-16
7.509877469367343128e-01,1.375550263771000058e-16
7.510877719429858157e-01,1.374184416627999979e-16
7.511877969492373186e-01,1.373901740298000078e-16
7.512878219554889325e-01,1.373299513030999916e-16
7.513878469617405464e-01,1.372134785659999983e-16
7.514878719679920493e-01,1.372206363844999936e-16
7.515878969742435523e-01,1.370833633404999984e-16
7.516879219804951662e-01,1.370573518875000050e-16
7.517879469867467801e-01,1.369952786976999958e-16
7.518879719929982830e-01,1.368806861001999904e-16
7.519879969992497859e-01,1.368877815081000009e-16
7.520880220055013998e-01,1.367498859899000110e-16
7.521880470117530137e-01,1.367261207151000081e-16
7.522880720180045167e-01,1.366622004862000067e-16
7.523880970242561306e-01,1.365495405999999912e-16
7.524881220305077445e-01,1.365565120422999999e-16
7.525881470367592474e-01,1.364180441329999944e-16
7.526881720430107503e-01,1.363964871737000116e-16
7.527881970492623642e-01,1.363307028252000051e-16
7.528882220555139781e-01,1.362200216927999953e-16
7.529882470617654810e-01,1.362268106870000093e-16
7.530882720680169840e-01,1.360878299242000120e-16
7.531882970742685979e-01,1.360684540086999994e-16
7.532883220805202118e-01,1.360007916332000036e-16
7.533883470867717147e-01,1.358921192964999961e-16
7.534883720930233286e-01,1.358986440467000006e-16
7.535883970992749425e-01,1.357591874257999992e-16
7.536884221055264454e-01,1.357419461162000027e-16
7.537884471117779484e-01,1.356723871078000099e-16
7.538884721180295623e-01,1.355657628193999944e-16
7.539884971242811762e-01,1.355719644091000099e-16
7.540885221305326791e-01,1.354320942901000100e-16
7.541885471367841820e-01,1.354169627682000063e-16
7.542885721430357959e-01,1.353455064605999929e-16
7.543885971492874098e-01,1.352409738983000095e-16
7.544886221555389128e-01,1.352467957651000094e-16
7.545886471617904157e-01,1.351065729580999993e-16
7.546886721680421406e-01,1.350935154650999901e-16
7.547886971742936435e-01,1.350201546901000064e-16
7.548887221805451464e-01,1.349177474078000009e-16
7.549887471867967603e-01,1.349231176142999914e-16
7.550887721930483742e-01,1.347825898794000000e-16
7.551887971992998771e-01,1.347715614231000036e-16
7.552888222055513801e-01,1.346962860699000012e-16
7.553888472118029940e-01,1.345960395891999993e-16
7.554888722180546079e-01,1.346008976180000025e-16
7.555888972243061108e-01,1.344601298613000065e-16
7.556889222305576137e-01,1.344511073702000066e-16
7.557889472368092276e-01,1.343739261037000115e-16
7.558889722430608415e-01,1.342758779966999950e-16
7.559889972493123445e-01,1.342801629079000111e-16
7.560890222555639584e-01,1.341392074420999921e-16
7.561890472618155723e-01,1.341321401830000086e-16
7.562890722680670752e-01,1.340530519644000008e-16
7.563890972743185781e-01,1.339572472799999948e-16
7.564891222805701920e-01,1.339609141388999901e-16
7.565891472868218059e-01,1.338198445557000058e-16
7.566891722930733089e-01,1.338146966205000036e-16
7.567891972993248118e-01,1.337336995748999963e-16
7.568892223055764257e-01,1.336401618397000115e-16
7.569892473118280396e-01,1.336431381093999948e-16
7.570892723180795425e-01,1.335020078048999990e-16
7.571892973243311564e-01,1.334987385053000115e-16
7.572893223305827703e-01,1.334158375063999956e-16
7.573893473368342732e-01,1.333245950056000013e-16
7.574893723430857762e-01,1.333268149173999973e-16
7.575893973493373901e-01,1.331856749661999879e-16
7.576894223555890040e-01,1.331842313054000044e-16
7.577894473618405069e-01,1.330994256892999914e-16
7.578894723680920098e-01,1.330105035970000072e-16
7.579894973743436237e-01,1.330119053634000104e-16
7.580895223805952376e-01,1.328708122317999921e-16
7.581895473868467406e-01,1.328711390410000098e-16
7.582895723930982435e-01,1.327844279056000098e-16
7.583895973993499684e-01,1.326978510568000107e-16
7.584896224056014713e-01,1.326983746863999961e-16
7.585896474118529742e-01,1.325573970761000002e-16
7.586896724181045881e-01,1.325594638574000116e-16
7.587896974243562020e-01,1.324708673344000040e-16
7.588897224306077050e-01,1.323866664766000005e-16
7.589897474368592079e-01,1.323862554513999918e-16
7.590897724431108218e-01,1.322454476870999938e-16
7.591897974493624357e-01,1.322491932455999968e-16
7.592898224556139386e-01,1.321587181129000036e-16
7.593898474618654415e-01,1.320769247265999943e-16
7.594898724681170554e-01,1.320755315133000118e-16
7.595898974743686694e-01,1.319349713771999983e-16
7.596899224806201723e-01,1.319403648069000032e-16
7.597899474868717862e-01,1.318480309542000101e-16
7.598899724931234001e-01,1.317686654105000060e-16
7.599899974993749030e-01,1.317662276056000104e-16
7.600900225056264059e-01,1.316259671251000102e-16
7.601900475118780198e-01,1.316329455224000045e-16
7.602900725181296337e-01,1.315387609849000040e-16
7.603900975243811367e-01,1.314618451583999994e-16
7.604901225306326396e-01,1.314583073579999877e-16
7.605901475368842535e-01,1.313184102045999971e-16
7.606901725431358674e-01,1.313269252005000112e-16
7.607901975493873703e-01,1.312309054683000034e-16
7.608902225556389842e-01,1.311564572812999913e-16
7.609902475618905981e-01,1.311517649176000015e-16
7.610902725681421011e-01,1.310122894685999881e-16
7.611902975743936040e-01,1.310222793657000112e-16
7.612903225806452179e-01,1.309244344343000111e-16
7.613903475868968318e-01,1.308524647756999950e-16
7.614903725931483347e-01,1.308465577614999943e-16
7.615903975993998376e-01,1.307075633622000000e-16
7.616904226056514515e-01,1.307189738354000054e-16
7.617904476119030655e-01,1.306193276665999914e-16
7.618904726181545684e-01,1.305498602014999952e-16
7.619904976244060713e-01,1.305426943372999973e-16
7.620905226306577962e-01,1.304042568115999951e-16
7.621905476369092991e-01,1.304170453552999902e-16
7.622905726431608020e-01,1.303156271629999908e-16
7.623905976494124159e-01,1.302486807956999963e-16
7.624906226556640298e-01,1.302401995267000088e-16
7.625906476619155328e-01,1.301023682447000050e-16
7.626906726681670357e-01,1.301164640838000114e-16
7.627906976744186496e-01,1.300132825190000029e-16
7.628907226806702635e-01,1.299488577666999980e-16
7.629907476869217664e-01,1.299390038701999975e-16
7.630907726931732693e-01,1.298018400010000025e-16
7.631907976994248832e-01,1.298171861395000090e-16
7.632908227056764972e-01,1.297122682520000013e-16
7.633908477119280001e-01,1.296503809221999953e-16
7.634908727181796140e-01,1.296391103393999939e-16
7.635908977244312279e-01,1.295026860889999910e-16
7.636909227306827308e-01,1.295192371411999998e-16
7.637909477369342337e-01,1.294126211523999968e-16
7.638909727431858476e-01,1.293532933849999955e-16
7.639909977494374616e-01,1.293405673015000089e-16
7.640910227556889645e-01,1.292049449768999894e-16
7.641910477619404674e-01,1.292226387583999887e-16
7.642910727681920813e-01,1.291143532853000087e-16
7.643910977744436952e-01,1.290575946917999920e-16
7.644911227806951981e-01,1.290433719310000097e-16
7.645911477869468120e-01,1.289086237413999958e-16
7.646911727931984259e-01,1.289274051392000094e-16
7.647911977994499289e-01,1.288174770723000057e-16
7.648912228057014318e-01,1.287632845673000028e-16
7.649912478119530457e-01,1.287475053639000093e-16
7.650912728182046596e-01,1.286136782286000050e-16
7.651912978244561625e-01,1.286334736227999975e-16
